0.053448,1.096,-0.16074,-0.59602,0.56018,0.72891,0.78209,1.5908,0.69694,1.158,0.3162,-0.26791,-0.92167,1.1337,-1.2044,1.1786,-1.1084,1.0154,-0.90996,0.79756,-0.68308,0.57032,-0.46261,0.36264,1.3269,1.2466,1.1603,1.0451,0.90863,0.76868,0.63435,0.51022,0.39866,0.30078,0.21688,0.14668,-0.79048,-0.27812,0.0041314,0.12929,0.17067,0.17181,0.15098,0.12179,0.093445,0.073043,0.065506,0.073203,1.6618,1.2933,0.75899,0.41915,0.27152,0.25771,0.30964,0.38411,0.46024,0.5291,0.5871,0.63244,0.7799,0.62165,-0.34358,-0.49002
-0.6754,0.3313,1.1856,3.9443,-0.10835,0.083256,0.94884,1.0338,-0.71233,0.15942,1.8374,6.264,0.34266,-0.82727,1.0474,-1.0034,0.92346,-0.85316,0.79967,-0.7509,0.70675,-0.66407,0.6237,-0.58475,0.049347,-0.25227,-0.5928,-0.76057,-0.79404,-0.77364,-0.73681,-0.6943,-0.65059,-0.60769,-0.56648,-0.52738,-0.017497,-0.42963,-0.71677,-0.87543,-0.90588,-0.88753,-0.84883,-0.80417,-0.75652,-0.70916,-0.66295,-0.61888,0.70286,0.65702,0.21566,-0.13829,-0.34075,-0.43874,-0.47834,-0.4884,-0.48327,-0.47025,-0.4531,-0.43372,-0.032697,-0.029628,-0.86764,-0.43964
0.21413,1.1905,-0.11567,-0.24922,-0.015385,0.41275,-0.031981,1.0196,0.27988,0.81965,-0.1497,0.0055963,-1.2133,1.3339,-1.3933,1.3957,-1.3791,1.3493,-1.3099,1.2629,-1.2098,1.1519,-1.09,1.0252,1.9058,2.0781,2.1082,2.1135,2.0871,2.0344,1.9615,1.8744,1.7771,1.6725,1.5634,1.4517,-1.051,-0.34769,0.036045,0.26959,0.42739,0.53819,0.61099,0.65448,0.67449,0.67615,0.66343,0.63988,0.99893,0.52909,0.53029,0.7061,0.88441,1.0132,1.0903,1.1259,1.1303,1.111,1.0736,1.0224,1.5498,0.97625,2.8508,1.9767
0.39758,0.40615,-0.40278,-0.71833,-0.24659,-0.48507,-0.74216,-0.2514,0.59084,0.24789,-0.13749,-0.37846,1.1615,-1.2866,1.1476,-1.0333,0.95809,-0.89005,0.82963,-0.77616,0.72701,-0.68115,0.63788,-0.59687,-1.219,-1.267,-1.2262,-1.1222,-1.0176,-0.9259,-0.84624,-0.77616,-0.71375,-0.65754,-0.60649,-0.5599,-1.495,-1.2624,-1.2889,-1.2393,-1.155,-1.0733,-0.99665,-0.92439,-0.85713,-0.79465,-0.73677,-0.68318,-1.1008,-0.92038,-1.1215,-1.1707,-1.1203,-1.037,-0.94903,-0.86653,-0.79177,-0.72441,-0.66352,-0.6081,-1.4217,-1.5879,-0.80182,-1.5079
0.55865,0.82764,-0.16653,0.17109,-0.23249,-0.47681,-0.56256,-0.91261,1.1139,0.87314,0.47615,-0.077624,-1.0621,1.3331,-1.4748,1.5351,-1.5566,1.5525,-1.5268,1.4821,-1.4206,1.3446,-1.257,1.1606,0.88383,1.05,1.1751,1.226,1.2312,1.2038,1.1539,1.0878,1.0104,0.92558,0.83647,0.74595,0.30799,0.7431,1.0611,1.2313,1.3233,1.3612,1.3571,1.3211,1.2604,1.1814,1.0892,0.98817,0.96327,0.52124,0.46115,0.51225,0.58867,0.64347,0.6638,0.65383,0.62102,0.57214,0.51292,0.44788,0.51161,0.20791,-0.7013,-0.34158
0.055391,-0.0034026,2.9683,1.2482,0.87232,1.7738,1.4824,1.7534,-0.89825,0.33088,0.14034,1.0686,0.87213,-0.57318,0.51953,-0.53722,0.53462,-0.53188,0.52721,-0.52106,0.51291,-0.5027,0.49033,-0.47594,0.79489,-0.078873,-0.31697,-0.42013,-0.48042,-0.51155,-0.52426,-0.52503,-0.51769,-0.50468,-0.48766,-0.4679,1.7473,1.0331,0.59632,0.38196,0.1847,0.027507,-0.098238,-0.19732,-0.27378,-0.33086,-0.37146,-0.39817,1.9378,1.1403,0.73217,0.31947,0.026056,-0.16995,-0.29647,-0.37609,-0.42379,-0.44918,-0.4586,-0.45642,-0.74014,-0.62666,-0.56278,1.2374
-0.9753,-0.46391,-0.35184,-0.41666,0.8244,1.3567,1.6006,1.8349,-0.86131,-0.31358,-0.37092,-0.30368,-0.80824,0.7701,-0.69583,0.60218,-0.50455,0.40781,-0.3162,0.23038,-0.15142,0.079813,-0.016183,-0.039334,1.1162,1.2865,1.1488,0.96708,0.78051,0.60644,0.45121,0.31621,0.20084,0.10381,0.023598,-0.041539,-0.46274,0.075335,0.27213,0.30634,0.26584,0.19844,0.12106,0.044331,-0.026853,-0.089843,-0.14368,-0.18814,0.72271,0.60818,0.36709,0.21161,0.10873,0.033213,-0.028742,-0.082574,-0.12972,-0.17013,-0.20353,-0.22981,1.0349,1.0206,-0.11421,-0.20009
-1.0101,-0.050117,-0.48296,-0.53133,0.61159,1.6118,0.86841,1.8311,-0.76146,-0.087027,-0.52911,-0.37225,-0.74239,0.76307,-0.69103,0.55893,-0.42081,0.28927,-0.17141,0.068369,0.019632,-0.093283,0.15331,-0.20086,0.24371,0.49784,0.49747,0.413,0.29525,0.17455,0.063782,-0.031881,-0.11079,-0.17336,-0.22093,-0.25531,-1.0388,-0.44318,-0.17537,-0.07694,-0.065457,-0.091705,-0.13651,-0.18695,-0.23602,-0.27945,-0.31524,-0.3426,-0.075489,-0.0129,-0.080803,-0.16365,-0.23324,-0.28626,-0.32683,-0.3578,-0.38038,-0.39514,-0.4026,-0.40343,0.51008,0.52585,-0.17764,-0.54313
-1.1148,-0.53637,-0.20267,-0.041784,1.2044,1.4982,1.9616,2.0813,-1.0625,-0.6565,-0.34707,-0.1052,-0.98404,0.84357,-0.74388,0.66464,-0.58588,0.50612,-0.42869,0.35452,-0.28472,0.21969,-0.15989,0.10566,0.32387,0.75658,0.76694,0.69353,0.60371,0.5119,0.42336,0.34051,0.26423,0.19504,0.13306,0.07834,-0.25912,0.61976,0.85162,0.86493,0.80623,0.72149,0.62595,0.52882,0.43442,0.34525,0.26261,0.18714,-0.21042,-0.30666,-0.12,0.15693,0.33158,0.39555,0.38973,0.34604,0.2843,0.21611,0.1484,0.085028,1.6497,1.7949,0.094213,-0.17685
0.82435,0.82684,2.461,2.9006,-0.38403,-0.55659,0.094545,-0.67735,0.28479,0.30641,1.5965,1.7405,-1.2818,1.4252,-1.4741,1.5008,-1.4787,1.4435,-1.3891,1.3257,-1.2535,1.1763,-1.0955,1.013,1.2291,1.5178,1.614,1.6664,1.6792,1.6529,1.599,1.5257,1.4395,1.3447,1.2449,1.1431,0.7262,-0.19166,0.25126,0.30872,0.48596,0.58572,0.67745,0.73452,0.77007,0.78294,0.77778,0.75693,1.4448,0.93137,0.83661,0.90296,0.98535,1.0453,1.0752,1.0786,1.0591,1.0205,0.96619,0.89965,1.5426,1.6405,-0.2626,1.1687
-0.88248,0.50701,-0.095137,0.028635,1.0021,2.314,0.91424,1.5064,-0.79521,0.37797,-0.23674,-0.17227,0.89463,-0.86186,0.84038,-0.85018,0.82798,-0.79729,0.76387,-0.72873,0.69234,-0.65555,0.61878,-0.58251,0.72222,0.027552,-0.42128,-0.5953,-0.67101,-0.6937,-0.68695,-0.66484,-0.63472,-0.60071,-0.56523,-0.52972,0.21061,-0.36984,-0.68117,-0.79179,-0.847,-0.85637,-0.83929,-0.808,-0.76955,-0.72787,-0.6854,-0.64346,1.243,1.0533,0.30877,-0.13389,-0.38366,-0.51292,-0.5726,-0.59348,-0.59224,-0.57795,-0.55581,-0.5289,-0.38678,-0.48641,-0.56467,-0.25624
-0.19297,0.01385,4.122,2.5519,6.7981,2.7,1.1257,1.694,-0.7949,-0.32273,5.6582,3.5947,1.1134,-0.79277,0.70022,-0.6326,0.6004,-0.56679,0.54695,-0.52746,0.51143,-0.49516,0.47911,-0.46235,1.106,0.049827,-0.25293,-0.36449,-0.41207,-0.4357,-0.44729,-0.45103,-0.44897,-0.4424,-0.43228,-0.41942,2.5251,1.1896,0.62529,0.33061,0.15037,0.0014499,-0.10721,-0.19373,-0.25869,-0.3077,-0.34277,-0.36658,3.0433,2.6856,1.7604,1.0938,0.60669,0.2728,0.04739,-0.1046,-0.20693,-0.27477,-0.31801,-0.34325,0.43581,0.15242,2.636,1.7597
-0.17338,-0.31395,-0.61831,-0.8943,-0.5355,-0.61211,-0.90009,-1.0613,0.019779,-0.13458,-0.66618,-0.68302,-1.2843,1.3792,-1.4241,1.4073,-1.3564,1.2853,-1.2031,1.1145,-1.0228,0.93028,-0.8386,0.74915,0.25944,0.8327,1.0639,1.1625,1.1861,1.1614,1.1059,1.0316,0.94655,0.85641,0.76499,0.67513,-1.1266,-0.38414,0.042245,0.31682,0.50911,0.64271,0.7265,0.77109,0.78422,0.77281,0.74249,0.69789,-0.35338,-0.19126,0.094771,0.36425,0.56056,0.67892,0.73634,0.74966,0.7315,0.69105,0.63539,0.57004,1.1906,1.0662,-0.41,-0.74535
-0.9369,-0.35111,-0.35043,-0.40755,0.47094,1.265,0.90302,1.8428,-0.72838,-0.20316,-0.34362,-0.3879,0.22138,-0.38097,0.49899,-0.55608,0.56991,-0.56721,0.55662,-0.54277,0.52695,-0.51002,0.49219,-0.47365,0.37556,0.27128,0.067761,-0.087401,-0.20054,-0.27813,-0.32984,-0.36306,-0.38277,-0.39243,-0.39447,-0.39076,0.25607,0.32018,0.12371,0.0017979,-0.10613,-0.19414,-0.26445,-0.3185,-0.35872,-0.38704,-0.40531,-0.41518,0.89099,1.6679,1.4953,1.0591,0.63563,0.30819,0.074557,-0.08684,-0.19601,-0.26789,-0.313,-0.33877,0.1172,-0.11781,0.67202,-0.055205
-0.87486,0.23734,-0.62108,-0.50119,-0.37621,0.48977,-0.33448,0.81276,-0.29172,0.67448,-0.53039,-0.079363,-0.6152,0.75616,-0.71888,0.61224,-0.48947,0.36646,-0.25126,0.14612,-0.052792,-0.028088,0.096258,-0.15209,1.5293,1.0377,0.82612,0.63127,0.45124,0.29119,0.15393,0.039526,-0.053394,-0.12681,-0.18302,-0.22438,-0.4662,-0.1651,0.0017526,0.030985,-0.002962,-0.059483,-0.12344,-0.18501,-0.23991,-0.28578,-0.32196,-0.34862,1.3686,0.41118,-0.098196,-0.35886,-0.44306,-0.45117,-0.43984,-0.42863,-0.42075,-0.41474,-0.40864,-0.40098,0.29708,-0.087456,-0.49058,-1.0465
0.48993,-0.25131,-0.15872,-0.67261,-0.48179,-0.6376,-0.82705,-0.89515,0.40295,-0.35244,0.14139,-0.65594,-0.21665,-0.060247,0.26786,-0.39668,0.48106,-0.53235,0.55879,-0.56878,0.56705,-0.55722,0.54166,-0.52216,0.21984,0.24941,0.043378,-0.13772,-0.27385,-0.36788,-0.42782,-0.46212,-0.47784,-0.48025,-0.47331,-0.45997,-0.87184,-0.41597,-0.3316,-0.36105,-0.41972,-0.47339,-0.51504,-0.54237,-0.55687,-0.56055,-0.55563,-0.54407,-0.15105,0.096233,0.079282,-0.04146,-0.17944,-0.29498,-0.37871,-0.43377,-0.46594,-0.48058,-0.48208,-0.47388,-0.44503,-0.58417,-0.31147,-0.96522
3.4328,6.3694,0.85769,1.7819,0.96415,0.233,0.22468,-0.062361,4.5178,5.3267,2.9587,3.3734,0.29327,-0.10125,0.20136,-0.24965,0.2767,-0.28757,0.28958,-0.2866,0.28058,-0.27291,0.26441,-0.25564,1.0704,0.61591,0.35752,0.1567,0.021404,-0.065995,-0.12076,-0.15442,-0.17434,-0.18528,-0.19041,-0.1918,0.78959,0.87977,0.86199,0.80629,0.73837,0.6673,0.59524,0.52352,0.45284,0.38426,0.31855,0.25648,0.79403,1.1059,1.0555,0.94436,0.82463,0.71047,0.60733,0.51527,0.43318,0.35985,0.29443,0.23605,-0.5753,-0.90989,-0.33221,-0.50003
-0.66755,-0.26484,-0.26701,-0.098971,-0.57397,-0.24907,-0.62843,0.12017,-0.62271,-0.36776,-0.64996,-0.18742,-1.4821,1.5993,-1.699,1.7396,-1.7439,1.7226,-1.6813,1.6239,-1.5539,1.474,-1.3865,1.2935,0.61605,1.2921,1.5966,1.7743,1.8681,1.8972,1.879,1.8264,1.7485,1.6527,1.5444,1.4286,-0.97223,-0.54587,-0.17021,0.081664,0.27321,0.41748,0.52075,0.5903,0.63141,0.64915,0.64777,0.63098,-0.13775,-0.17266,0.13812,0.43585,0.65841,0.80408,0.88908,0.92827,0.93264,0.91017,0.86721,0.80891,1.7704,1.8201,0.60072,0.18095
-1.2944,0.32148,-0.45279,-0.30155,3.6266,4.195,0.92959,-0.13143,-0.9434,0.78215,-0.32137,0.064471,-0.22694,0.21443,-0.14119,0.069063,-0.013298,-0.030063,0.063189,-0.089734,0.11134,-0.12938,0.14449,-0.15722,1.5009,1.0538,0.71175,0.49302,0.32565,0.19772,0.10022,0.025808,-0.031278,-0.075115,-0.10865,-0.13408,0.24345,0.83246,0.88626,0.86971,0.80938,0.73192,0.64635,0.55876,0.47197,0.38827,0.30915,0.23575,0.58451,0.77327,0.70465,0.65333,0.58113,0.49534,0.40903,0.32832,0.25513,0.19004,0.13278,0.083015,0.25665,0.079334,-0.50484,-0.88057
0.34052,-0.64599,-0.60257,0.056567,-0.54082,-0.64218,-0.95921,-0.88046,-0.0065624,-0.77743,-0.61021,-0.99702,0.67099,-1.1925,1.2951,-1.1353,0.98784,-0.89519,0.83045,-0.77678,0.72763,-0.68162,0.63818,-0.59706,-1.2567,-1.2915,-1.2339,-1.1348,-1.0293,-0.93386,-0.85176,-0.77998,-0.71622,-0.65907,-0.60744,-0.56049,-1.0039,-1.1869,-1.2559,-1.2507,-1.1698,-1.0828,-1.005,-0.93102,-0.86167,-0.79764,-0.73876,-0.6845,-1.5599,-1.5828,-1.5419,-1.4307,-1.2746,-1.124,-0.99969,-0.89674,-0.80998,-0.73544,-0.67022,-0.61216,-1.1563,-0.87564,-0.85447,0.91979
1.4105,0.57336,0.53519,0.65255,-0.19875,-0.56306,-0.36537,-1.0067,1.0731,0.23097,0.37265,-0.096752,1.2893,-1.4922,1.3305,-1.0903,0.96175,-0.88968,0.83105,-0.77751,0.72784,-0.68164,0.63817,-0.59705,-1.403,-1.4846,-1.2994,-1.1496,-1.0363,-0.93746,-0.85317,-0.78042,-0.71635,-0.65912,-0.60746,-0.5605,-1.4136,-1.4679,-1.4073,-1.2603,-1.1785,-1.092,-1.0073,-0.93168,-0.86182,-0.79771,-0.73879,-0.68451,-1.7011,-1.8287,-1.6455,-1.455,-1.2791,-1.1266,-1.0007,-0.89706,-0.81006,-0.73546,-0.67023,-0.61216,-1.5573,-1.3571,-1.2728,0.56318
2.2574,1.4973,5.2725,3.5978,0.022647,-0.55397,1.7926,-0.17509,0.15185,-0.32821,4.2413,2.5432,2.0026,-1.4287,1.1657,-1.0384,0.97268,-0.89174,0.8329,-0.77699,0.72793,-0.68154,0.6382,-0.59704,-1.2647,-1.4749,-1.3153,-1.1631,-1.0385,-0.938,-0.85328,-0.78036,-0.71629,-0.65909,-0.60745,-0.56049,0.39361,-1.1126,-1.2553,-1.2379,-1.1627,-1.0827,-1.0043,-0.93008,-0.86117,-0.79745,-0.73868,-0.68447,-0.73057,-1.4248,-1.5429,-1.4179,-1.2629,-1.1198,-0.99809,-0.89601,-0.80965,-0.73531,-0.67017,-0.61214,-0.12921,0.0095982,-0.53057,1.5545
-0.31603,-0.45966,1.2735,2.2578,-0.66602,-0.68073,0.048961,-0.51677,-1.049,-1.2918,-0.85054,-1.1431,1.8944,-1.4952,1.1516,-1.0538,0.96708,-0.89389,0.83194,-0.77741,0.72773,-0.68161,0.63817,-0.59705,-1.2001,-1.5135,-1.3242,-1.1682,-1.0418,-0.93925,-0.85377,-0.78055,-0.71637,-0.65912,-0.60746,-0.5605,-0.31384,-1.5121,-1.3852,-1.2921,-1.189,-1.0934,-1.0084,-0.93163,-0.86174,-0.79766,-0.73875,-0.68449,0.054814,-1.3018,-1.5281,-1.4204,-1.2629,-1.1192,-0.99753,-0.89564,-0.80943,-0.73519,-0.67011,-0.61211,-1.1696,-0.87245,-0.69412,1.4822
-0.53283,-0.099751,-0.29497,-0.16101,-0.58285,-0.48083,-0.67781,-0.66373,-0.15836,0.31213,-0.0086111,0.42915,-0.11492,-0.065156,0.25728,-0.38983,0.48104,-0.53879,0.56956,-0.58184,0.58088,-0.57079,0.55428,-0.53345,0.34527,0.14562,-0.061158,-0.23701,-0.36364,-0.44776,-0.49806,-0.52309,-0.52991,-0.52402,-0.50951,-0.48946,-0.87425,-0.54157,-0.42827,-0.44217,-0.48469,-0.52246,-0.54973,-0.56491,-0.56962,-0.56575,-0.5553,-0.53991,0.77591,0.13942,-0.0018854,-0.16416,-0.30174,-0.40205,-0.46629,-0.50209,-0.51715,-0.51751,-0.50764,-0.49074,-0.26506,-0.45341,-0.1564,-0.88633
-0.2009,0.044374,-0.25164,-0.48914,-0.13687,-0.045941,0.17272,0.9012,-0.097103,-0.14212,-0.13018,-0.40007,0.29674,-0.66844,0.84461,-0.88409,0.87221,-0.84069,0.80102,-0.75903,0.71646,-0.67451,0.63361,-0.59407,-0.76919,-0.79938,-0.88608,-0.91434,-0.89892,-0.85874,-0.80786,-0.75396,-0.70072,-0.64977,-0.60179,-0.55702,-1.2657,-0.96663,-0.94794,-0.9664,-0.96363,-0.93823,-0.901,-0.85703,-0.80999,-0.76193,-0.71426,-0.66784,-0.72072,-0.90481,-0.93097,-0.96666,-0.96271,-0.92719,-0.87554,-0.81811,-0.7601,-0.7038,-0.65017,-0.59949,-0.8669,-0.9906,-0.83353,-1.5054
-0.46676,-1.0752,-0.48263,-0.78728,-0.77041,-0.75735,-0.91224,-1.0633,-0.74651,-1.1519,-0.42207,-0.411,2.1184,-1.5315,1.1126,-1.0525,0.96987,-0.89395,0.83196,-0.77744,0.72775,-0.68161,0.63817,-0.59705,-1.3273,-1.5873,-1.3386,-1.1701,-1.0429,-0.93976,-0.85403,-0.78067,-0.71642,-0.65915,-0.60747,-0.5605,-1.3063,-1.6575,-1.438,-1.2934,-1.1926,-1.0951,-1.0094,-0.93212,-0.86198,-0.79777,-0.7388,-0.68451,-1.1056,-1.7209,-1.6471,-1.4627,-1.2824,-1.1279,-1.0013,-0.89721,-0.8101,-0.73548,-0.67023,-0.61216,-0.83953,-0.90841,-0.55929,-1.0524
-0.63544,-0.70093,-0.43225,-0.52266,-0.32479,-0.31602,0.52016,0.38582,-0.62289,-0.75914,-0.53224,-0.6778,0.22665,-0.43991,0.6129,-0.71533,0.75653,-0.76461,0.75223,-0.72823,0.69729,-0.66272,0.62644,-0.58977,-0.62513,-0.62702,-0.69374,-0.75035,-0.77747,-0.77482,-0.75223,-0.71808,-0.67803,-0.63564,-0.5931,-0.55174,-0.52583,-0.63953,-0.80019,-0.87608,-0.91418,-0.91555,-0.89414,-0.85854,-0.81516,-0.76808,-0.72005,-0.67271,-0.7525,-0.91807,-0.8866,-0.91545,-0.92248,-0.90059,-0.8598,-0.80968,-0.75608,-0.70221,-0.6498,-0.59966,-0.37336,-0.49817,-0.31346,-0.97354
0.023287,-0.52177,-0.5614,-0.44915,-0.53068,-0.69576,-0.52927,-0.77275,-0.1632,-0.79275,-0.47788,-0.18792,-0.27002,-0.10296,0.32991,-0.44826,0.5239,-0.57092,0.59542,-0.60409,0.60074,-0.58871,0.57041,-0.5478,-0.34836,-0.22265,-0.34319,-0.45718,-0.53403,-0.57873,-0.59861,-0.60035,-0.58939,-0.56985,-0.54485,-0.5167,0.045188,0.18459,-0.070172,-0.27694,-0.42413,-0.52017,-0.57963,-0.61173,-0.624,-0.62189,-0.60959,-0.59023,-0.74944,-0.53952,-0.45073,-0.51762,-0.58912,-0.63269,-0.6502,-0.64877,-0.63444,-0.61153,-0.58307,-0.55117,0.013937,0.1395,-0.083398,-0.11967
-0.8852,-0.47187,-0.32571,0.032604,-0.6497,-0.37218,-0.44839,0.11338,-0.77438,-0.067366,-0.17459,0.98014,0.47743,-0.65401,0.73711,-0.7677,0.77269,-0.75877,0.73371,-0.7039,0.6716,-0.63828,0.6046,-0.57104,0.011139,-0.39999,-0.61531,-0.70265,-0.729,-0.72457,-0.70294,-0.67248,-0.63787,-0.60164,-0.5652,-0.5294,-0.83775,-0.45877,-0.46387,-0.53199,-0.59353,-0.63501,-0.65807,-0.66504,-0.65978,-0.64543,-0.62469,-0.59959,1.0356,0.34693,0.11961,-0.11935,-0.30824,-0.43653,-0.51355,-0.55354,-0.56803,-0.56516,-0.55068,-0.52855,-0.54271,-0.66667,0.72877,-0.17719
-0.33336,-0.60246,-0.4284,-0.33287,-0.5991,-0.64652,-0.7298,-0.92681,-0.38422,-0.55591,-0.63446,-0.16457,-0.061681,-0.20575,0.41922,-0.55786,0.63725,-0.67718,0.69007,-0.68519,0.66814,-0.64337,0.61383,-0.5817,-0.53684,-0.52369,-0.61255,-0.69076,-0.73305,-0.74309,-0.73041,-0.70359,-0.66871,-0.62981,-0.58955,-0.54964,-0.87129,-0.63544,-0.6421,-0.72636,-0.79591,-0.83029,-0.83583,-0.82013,-0.79065,-0.75287,-0.71085,-0.66729,-0.33097,-1.0267,-1.0695,-1.0624,-1.0183,-0.96012,-0.89639,-0.83236,-0.77031,-0.71124,-0.65558,-0.60338,-0.7793,-0.84638,-0.56497,-1.2029
-0.72484,-0.22158,-0.40006,-0.43871,-0.55446,-0.32368,-0.72536,-0.063105,-0.57456,-0.23562,-0.46302,-0.56104,-0.63706,0.29118,-0.031715,-0.14002,0.27282,-0.37339,0.44323,-0.48864,0.51448,-0.52523,0.52439,-0.51494,-0.4083,-0.12731,-0.19077,-0.30626,-0.40349,-0.47288,-0.51644,-0.53851,-0.54398,-0.53721,-0.52184,-0.50078,-0.69546,-0.33866,-0.34763,-0.39806,-0.4711,-0.53719,-0.58662,-0.61698,-0.63029,-0.62957,-0.61812,-0.59889,-0.89092,-1.0033,-0.93292,-0.85977,-0.80357,-0.76418,-0.73251,-0.70237,-0.67093,-0.63738,-0.60191,-0.56513,0.98534,1.1226,-0.3748,-0.36143
1.1494,0.93673,3.061,2.9018,-0.16449,-0.38865,1.0087,0.16421,0.46997,-0.049992,4.3913,3.3319,1.3239,-1.3114,1.1847,-1.0546,0.9701,-0.89323,0.83212,-0.77724,0.72779,-0.68158,0.63818,-0.59705,-1.0673,-1.3218,-1.2691,-1.1518,-1.0373,-0.93789,-0.85336,-0.78043,-0.71633,-0.65911,-0.60745,-0.5605,0.30664,-1.1022,-1.305,-1.2578,-1.1754,-1.0881,-1.0065,-0.931,-0.86153,-0.7976,-0.73874,-0.68449,-0.96247,-1.3396,-1.4838,-1.4069,-1.2623,-1.1206,-0.99861,-0.89625,-0.80974,-0.73535,-0.67018,-0.61215,-1.4277,-1.3345,-1.0257,0.24084
0.97951,-0.4103,-0.44329,-0.17277,-0.39189,-0.58693,-0.65718,-0.39909,0.57864,-0.59432,-0.41203,-0.43659,0.34201,-0.63814,0.74786,-0.78463,0.79706,-0.78632,0.76304,-0.7332,0.69925,-0.66323,0.62632,-0.58943,-0.73366,-0.74952,-0.81864,-0.84117,-0.83317,-0.80697,-0.76985,-0.72724,-0.6825,-0.63762,-0.59383,-0.55189,0.54075,-0.1651,-0.54654,-0.72397,-0.81866,-0.85661,-0.85757,-0.83589,-0.80116,-0.75944,-0.71472,-0.66942,-0.6716,-0.65282,-0.6996,-0.79518,-0.84824,-0.8554,-0.8323,-0.7928,-0.74564,-0.69573,-0.64576,-0.59715,-0.83629,-0.64145,-0.73431,-0.49478
-1.1884,-1.0513,-0.65234,-0.26598,-0.70377,-0.27452,-0.63209,0.30534,-1.2867,-1.1128,-0.69115,-0.69097,0.08673,-0.30779,0.41352,-0.48016,0.52034,-0.54305,0.55253,-0.55309,0.5467,-0.53514,0.51958,-0.50106,0.96217,0.37724,-0.029579,-0.22489,-0.3402,-0.40901,-0.44741,-0.46577,-0.47064,-0.46628,-0.45557,-0.44059,0.73782,0.55783,0.18425,-0.011203,-0.15941,-0.26991,-0.34906,-0.40284,-0.43722,-0.45659,-0.46458,-0.4639,1.2744,0.94953,0.62236,0.35057,0.12346,-0.046801,-0.16677,-0.24789,-0.30028,-0.33171,-0.34794,-0.35317,0.75064,0.9782,0.17449,0.56912
-0.40869,-0.48541,-0.078828,0.14639,-0.59968,-0.49558,-0.53448,-0.18811,-0.51593,-0.69056,-0.39814,-0.79207,-0.18347,-0.061262,0.21392,-0.31237,0.38021,-0.42449,0.45088,-0.46472,0.46903,-0.46638,0.45859,-0.44705,-0.13142,-0.014776,-0.10893,-0.20882,-0.28771,-0.34342,-0.37964,-0.40079,-0.41062,-0.41206,-0.40737,-0.3983,0.33848,0.58224,0.38495,0.22017,0.096709,-0.001991,-0.082726,-0.14869,-0.20233,-0.24523,-0.27872,-0.30388,-0.24101,0.20496,0.30747,0.24597,0.13504,0.025472,-0.067923,-0.14293,-0.2012,-0.24508,-0.27669,-0.29793,0.52341,0.37727,2.9865,2.2314
-0.49287,-0.7657,-0.39155,-0.44651,-0.66896,-0.66396,-0.72111,-0.98952,-0.63122,-0.51865,-0.43026,-0.2704,1.12,-1.232,1.0934,-1.0017,0.94428,-0.88568,0.82845,-0.7759,0.72708,-0.68132,0.63805,-0.597,-1.2957,-1.3533,-1.2672,-1.1437,-1.0282,-0.93282,-0.85101,-0.77938,-0.71587,-0.6589,-0.60736,-0.56046,-0.83184,-1.0466,-1.2542,-1.2212,-1.146,-1.0718,-0.99859,-0.9272,-0.85971,-0.79673,-0.73833,-0.6843,-1.2821,-1.5659,-1.4964,-1.3783,-1.242,-1.1092,-0.99281,-0.89347,-0.80845,-0.73475,-0.66991,-0.61202,-1.261,-1.3092,-0.81887,-1.5904
-0.31377,-0.50744,-0.66554,0.0037896,-0.55127,-0.63213,-0.49807,-0.85407,-0.2946,-0.54311,-0.72158,-0.97615,-0.39194,-0.11542,0.45383,-0.5473,0.55562,-0.5492,0.53897,-0.52596,0.50959,-0.49061,0.46971,-0.44762,0.020343,0.23169,0.077254,-0.092786,-0.20341,-0.26714,-0.30314,-0.32149,-0.3282,-0.32721,-0.32122,-0.31207,0.13356,0.63654,0.46161,0.18554,4.547e-05,-0.10464,-0.16635,-0.20391,-0.22691,-0.24029,-0.24727,-0.24995,-0.29176,0.76191,1.0089,0.9202,0.73473,0.55936,0.42042,0.31313,0.22927,0.16204,0.10684,0.060542,0.46804,0.66765,-0.34228,1.0716
-0.4439,-0.36836,-0.22626,-0.04737,-0.39245,-0.37454,0.41304,0.28452,-0.19285,0.43329,-0.27103,0.28482,1.8661,-1.4296,1.1254,-1.036,0.96433,-0.89351,0.83159,-0.77733,0.72773,-0.68161,0.63817,-0.59705,-1.3818,-1.5438,-1.343,-1.1719,-1.0417,-0.93941,-0.85393,-0.78063,-0.71641,-0.65914,-0.60747,-0.5605,-1.3835,-1.5598,-1.4559,-1.3062,-1.1889,-1.0943,-1.0091,-0.93202,-0.86194,-0.79775,-0.7388,-0.68451,-1.5107,-1.7308,-1.6582,-1.4642,-1.2806,-1.127,-1.0009,-0.89712,-0.81007,-0.73547,-0.67023,-0.61216,-1.598,-1.5602,-0.49985,-1.2857
