-0.45846,-0.32007,-0.32007,-0.45794,-0.93772,-0.81942,-0.73666,-1.346,-0.10411,-1.0788,-1.3458,-1.377,-1.2336,-1.0566,-0.71993,-1.2008,-1.0154,-0.44171,-0.91069,-1.0866,-1.2243,-1.2244,-0.95957,-1.0705,-1.1368,0.13106,0.13106,0.35845,0.78029,-0.12927,1.0208,-0.83744,1.9054,-0.16632,-0.21717,-0.59797,-0.94699,-0.64612,0.4095,-1.0957,-0.90327,-0.13469,-0.59603,-1.2677,-1.365,-1.5123,-1.0973,-0.47779,-0.75819,-0.15493,-0.15493,-0.1396,-0.86726,0.025632,0.27855,-1.1405,0.045712,-1.3226,-0.79142,-1.349,-1.1907,-1.1023,-0.89111,-1.4605,-1.2637,-1.0149,-1.4069,-1.3442,-1.3715,-1.2792,-1.0489,-0.86902,-1.1502,0.10486,0.10486,-0.24424,-0.54715,-0.31194,-0.3346,-0.67948,-0.19021,-0.71657,-0.96638,-1.1443,-1.4553,-1.2569,-0.15253,-1.4425,-1.1155,-0.868,-0.87581,-1.559,-1.5038,-1.5253,-1.1773,-0.81322,-0.63892,-0.96667,-0.93875,-0.28726,-0.15013,-1.1104,-1.0488,-0.5821,-0.27363,0.21344,0.18254,0.14069,-0.18109
0.74431,-0.59464,-0.59464,-0.66347,-0.7571,-0.28236,-0.16147,0.21629,-0.80305,-0.31565,-0.13518,0.16993,0.53366,0.88923,1.4924,1.368,1.8438,1.1777,1.5797,1.2492,1.4987,1.2081,1.5807,1.1564,-0.56564,0.32013,0.32013,0.41257,0.014953,-0.64861,0.15954,0.39766,-0.58357,-0.69822,0.078301,0.79301,-0.77243,-0.34551,2.7292,0.81043,0.50574,0.31322,1.6367,0.94532,1.1843,0.72878,1.6468,0.54044,-0.96143,-0.23218,-0.23218,-0.52275,0.099799,1.1122,0.15397,0.48003,-0.9718,-0.36722,0.019311,0.094468,-0.50579,0.16835,0.72357,0.28498,-0.066897,0.64821,0.2536,0.29994,0.38271,0.12778,0.50295,0.18781,-0.99362,-0.12689,-0.12689,-0.71465,-0.37792,0.40135,-0.54312,-0.10217,0.073319,0.38914,0.071737,0.85124,-0.54571,-1.1061,2.0581,-0.054964,-0.88335,-0.73535,0.83577,0.16354,0.053168,-0.25171,0.95385,0.014134,-1.5648,1.1143,0.35571,-0.1262,-0.51295,1.659,0.5492,0.49044,-0.38119,-1.0893,-1.128,0.11506,-0.64611
3.0446,-0.40869,-0.40869,-0.73198,-1.1196,-0.79794,-1.337,-0.8233,-1.6189,-0.95731,-0.65449,0.12915,-0.53892,0.025899,-0.11965,-0.67396,-0.12313,0.62529,-0.16738,0.28563,0.53593,1.5166,2.79,1.0319,-0.37074,0.66286,0.66286,0.59408,0.5322,0.69634,0.074761,0.21661,-0.94296,-0.3699,-0.39209,0.24611,-1.3689,0.087737,0.38374,-0.81282,-0.43098,0.98111,-0.11516,0.53357,0.068903,1.047,2.0178,0.72549,-0.08682,-0.82537,-0.82537,-1.3472,-0.80704,-0.52246,-1.032,-0.45547,-0.79769,-1.1473,-0.18464,0.73839,-0.75496,-0.78065,-0.57946,-1.1524,-0.66622,0.26233,-0.4303,0.098224,0.39444,0.94698,2.4537,0.61473,0.51592,-0.71136,-0.71136,-0.73506,-0.73482,-0.79043,-0.51222,-0.65767,-1.2887,-0.77851,0.26415,1.8811,-0.93543,-0.92303,-0.6622,-1.008,-1.0202,0.028937,-0.026803,0.50629,-0.15393,0.66212,1.2216,0.55746,1.43,1.3358,0.16089,-0.35409,-0.7101,1.3771,-0.090227,-0.24654,-0.44901,0.78917,1.0623,0.38222,0.34382
-0.32431,-0.3375,-0.3375,-1.3015,0.77561,1.315,0.5191,1.9201,2.6641,0.76919,1.258,1.9522,2.6434,1.0531,1.2501,2.164,1.5471,1.5614,1.1952,1.2242,1.6275,1.5374,1.2386,1.1454,0.90089,0.57346,0.57346,-0.085918,-0.27098,-0.44992,-1.1106,-1.5562,0.076045,-0.22834,-0.54444,0.80095,3.1002,-0.33746,0.00060439,2.2872,1.5986,0.36205,0.75213,0.9779,2.1434,1.3011,1.0727,0.58554,-0.62529,-0.44538,-0.44538,0.44132,0.25771,0.9664,-0.073416,1.3685,1.3122,0.47713,1.2013,1.6546,1.6541,-0.05431,0.28,0.90915,0.23809,0.31173,0.43819,0.12773,0.70817,0.77,0.21356,0.42859,1.8261,-0.71915,-0.71915,0.15308,0.28018,1.3075,1.6539,1.7569,1.5262,1.7115,1.4592,1.1746,1.4414,0.030029,-0.29852,1.2896,0.69093,-1.0044,0.38577,0.047076,2.0769,0.73019,0.12207,0.24335,-1.2188,1.0082,-0.0015446,-0.49715,-0.77125,0.92941,0.27875,-0.17154,-0.18742,-1.1144,-1.0856,-0.82855,-1.3578
-0.71878,-1.7162,-1.7162,-0.12824,-1.1311,0.34983,0.98347,-0.38703,-0.81493,0.21091,0.36566,0.021747,0.73952,0.41113,0.89766,1.4365,1.1796,1.1105,1.1658,1.434,1.0141,0.79006,1.1409,0.95016,-0.53897,-0.078004,-0.078004,0.45926,0.61001,-0.17038,0.97424,1.032,-1.2508,0.060307,0.71885,-0.67196,-0.17425,0.27629,1.8724,0.61795,1.0041,0.6432,0.99822,1.0269,0.90064,0.44298,1.1502,0.52012,-0.79907,-0.14577,-0.14577,-0.050175,-0.99594,0.79452,0.36226,-0.46885,-1.185,-0.26959,0.44751,-0.27575,-0.25625,-0.21123,0.18858,-0.08676,0.089434,-0.30111,-0.13522,0.35911,0.2216,-0.24005,-0.01973,-0.26822,-0.73549,0.34142,0.34142,-0.33638,-0.54526,0.68535,0.17497,-0.96421,-0.7176,0.67083,0.12316,-0.71936,-0.13887,-0.97835,1.82,-0.55778,0.13644,-0.84905,-0.42309,-0.017754,0.1019,-0.58717,0.017611,-0.38117,-0.91951,-0.22865,-0.49762,-0.48921,-0.74082,-0.16124,-0.40594,-0.48583,-0.57197,-0.016582,-0.42804,3.8735,2.8796
1.8265,-1.013,-1.013,-0.22815,-0.066428,-0.1949,-0.73326,-0.067355,-0.39633,-0.34782,0.34683,0.74013,0.68078,0.62433,0.63318,0.26137,0.38512,0.53375,0.49564,0.14422,0.15313,0.0092236,-0.2523,0.27386,-0.52421,0.63915,0.63915,0.28547,0.7391,0.56958,-0.36814,0.16649,0.6155,0.57402,-0.16527,0.068868,0.97558,0.47221,0.70856,0.45096,0.60572,0.91599,0.67365,0.243,0.22895,0.12296,-0.52028,-0.041754,-0.10078,-1.0852,-1.0852,0.037673,-0.24142,0.33442,-0.63355,0.51348,0.23745,0.3374,0.20666,1.3388,1.3131,0.15878,0.77795,-0.177,0.1534,0.76781,0.71905,0.41781,0.25495,-0.067996,-0.64694,-0.46839,-0.66838,-0.68802,-0.68802,-0.54437,-0.48982,-0.23787,0.016811,0.36479,0.32881,0.23068,0.52392,0.81904,1.182,-0.30152,0.40466,-0.43366,0.39712,1.6589,0.73345,0.70785,0.77161,0.58863,-0.30216,-0.26689,0.52205,0.40357,0.1877,-0.35757,-0.74935,0.54054,0.048997,-0.17306,-0.67358,1.0051,1.1224,-0.19998,-0.15479
1.6396,1.0208,1.0208,1.1506,1.998,1.2014,-0.0064552,-0.021501,-0.098884,0.1085,0.97731,-0.38228,-0.34748,0.12792,-0.042595,-0.55211,0.23633,-0.068254,0.41254,0.6218,0.39412,0.49336,0.75118,0.84777,-0.60082,-0.58924,-0.58924,-1.2022,-1.2426,-0.27041,-0.79778,-0.45208,-0.57847,-0.32814,0.9549,-0.29095,-0.7443,0.30827,-0.36695,-0.73469,-0.26402,-0.19585,0.18147,0.43116,0.21049,0.37479,0.60532,0.88111,-0.58187,0.83455,0.83455,1.3329,1.7333,0.97302,0.15094,0.093062,0.14009,-0.29743,1.4904,-0.16224,-0.40238,0.43808,0.16641,-0.14966,0.37773,0.19429,0.25276,0.66917,1.0449,0.50573,0.89643,0.86437,-0.064772,1.0824,1.0824,1.9751,2.2983,0.76204,0.44992,0.04461,-0.48454,0.45264,1.0719,0.10491,-0.10113,0.3382,1.0904,0.78034,0.43611,1.1695,0.62233,0.44463,0.47482,0.30548,0.77603,0.90652,-0.00090498,-1.0134,-0.92203,-0.59712,0.077295,-1.048,-0.77538,-0.49129,0.031432,-0.42342,-0.35465,-0.68644,-0.44116
-0.4084,-1.8455,-1.8455,0.12582,-1.4427,-0.053731,0.76182,0.023699,-0.31127,0.56346,-0.12649,-0.065139,-0.25098,0.99961,0.16618,0.28241,0.30677,0.42157,0.31677,1.0532,1.3638,1.3398,1.205,1.5823,0.18731,-0.51755,-0.51755,0.28114,0.069271,-0.047737,-0.076256,0.63244,-1.5476,-0.13322,-1.7994,0.883,-0.82522,1.8934,0.24395,0.18806,0.11323,0.62736,-0.17336,0.3376,0.77526,1.2099,0.70152,0.93086,0.011628,-0.17042,-0.17042,0.23612,-0.13433,0.11386,0.24385,-0.026441,-0.23443,0.8219,-0.78975,0.12421,-0.33674,0.91703,0.19481,-0.36961,0.19427,0.025945,0.13687,1.0147,0.11462,1.0479,0.69631,0.90417,0.85248,0.71498,0.71498,0.046202,-0.19934,0.014794,1.1208,-0.52469,-0.70622,-0.40218,0.54444,0.22094,-1.0763,1.0138,-0.31338,-0.29091,-0.31638,0.45859,-0.67618,-0.12959,-0.30217,1.1095,0.35038,0.44266,0.029031,-0.23495,-0.42065,-0.40823,-0.75626,-0.0269,-0.18533,-0.44311,-0.63731,-0.40109,-0.43139,2.9563,2.1613
0.026238,-0.23145,-0.23145,0.10298,-0.59302,0.70122,-0.27841,0.61784,-0.17823,0.64594,1.3489,1.2521,0.41014,0.51136,0.43239,0.51697,-0.056862,0.1826,0.93631,0.36327,0.18837,-0.45199,-0.67816,-0.64526,-0.67489,0.46265,0.46265,0.34484,-0.040892,-0.22553,0.90646,0.019523,-0.56445,-0.72161,-0.7407,-0.85508,-0.04557,0.70942,0.25303,0.16928,-0.060622,0.2547,0.82795,0.75091,0.22512,-0.17004,-0.52996,-0.42649,1.566,-0.44421,-0.44421,0.044431,-0.83934,0.77783,-0.050014,0.91779,0.20495,1.1401,1.3338,1.3136,0.17197,0.40573,0.787,0.35474,-0.29294,0.14533,1.036,0.14896,0.47612,-0.46226,-0.51169,-0.49358,-0.5933,-0.63602,-0.63602,-0.062259,0.29657,0.63242,-0.43152,0.35953,1.2024,0.31117,2.0212,1.0856,0.5174,1.1141,0.58217,0.59889,-0.1591,0.40237,0.57372,0.11024,0.15898,0.10377,-0.17758,-0.23981,0.48369,0.29311,0.1317,0.3645,0.91967,0.11957,-0.44092,-0.019211,-0.76475,0.57832,0.69793,2.611,1.8491
0.71254,-0.33314,-0.33314,-0.97177,-0.52942,-0.67979,-0.77201,-0.35427,0.060291,-0.35961,-0.32494,-0.26348,0.73795,-0.30384,-0.29024,0.22329,0.57237,0.31786,0.52538,0.5955,0.96546,1.1808,1.4534,1.6315,-0.25708,0.80595,0.80595,0.59316,0.66311,0.49833,0.42426,0.82208,0.57453,-0.61679,0.99237,0.29069,2.162,-1.0606,-0.11682,0.16861,1.1002,0.070785,0.28423,0.54686,0.93441,0.78909,1.0793,0.75975,-0.49693,-0.89889,-0.89889,-0.60339,-0.56175,-0.95168,-0.92392,-0.54754,0.51192,-0.42387,0.079792,-0.34515,0.79828,-0.16867,-0.38753,0.24453,1.0587,1.0683,1.5251,1.0873,1.5777,1.391,1.4208,1.3615,-0.091426,-0.85948,-0.85948,-0.68336,-0.86551,-0.67669,-0.69622,-0.17788,0.10613,-0.52574,-0.04994,0.15159,0.98339,-0.85612,0.33721,-0.17986,1.1904,0.19033,0.85296,0.7386,1.8,0.76047,0.93976,0.53604,-0.78276,2.1894,1.1767,0.20043,0.28811,2.6023,1.1219,1.1243,0.74066,-0.10139,-0.23253,1.8909,1.2208
1.7515,-0.39561,-0.39561,-0.35661,-0.80035,0.39279,-0.55445,0.41543,-0.38017,-0.34873,0.3653,0.59195,0.3729,0.83554,1.7253,1.3878,0.676,0.69433,0.50028,0.18251,-0.12469,0.067706,0.1285,-0.23753,-0.3427,0.53833,0.53833,0.86219,0.25847,0.058461,-0.57965,-0.43492,0.017057,-0.41616,0.070929,1.5563,-0.068196,0.53778,-0.36226,0.31079,-0.19556,0.62164,0.4821,0.32848,-0.2244,-0.03119,0.18176,-0.52806,-0.27093,-0.50831,-0.50831,-0.91005,-0.24879,0.57121,0.10565,1.7031,0.35751,-0.31683,0.71147,0.12765,0.081161,1.2319,1.1778,2.4058,1.0435,1.0196,1.8947,0.33913,0.21524,0.22893,-0.043855,-0.74153,-0.76398,-0.69323,-0.69323,-0.98094,-0.46261,-0.058866,0.71647,0.78161,0.41554,0.34921,0.30157,0.98748,-0.84787,0.29359,1.1472,1.2103,-0.41527,0.39015,1.6502,0.31353,-0.014472,0.27372,0.54857,-0.74424,-0.72693,1.1629,0.0016405,-0.32044,-0.78978,1.1717,-0.0088416,-0.15251,-0.48105,1.1105,1.0459,2.4069,1.5787
0.41086,1.0557,1.0557,2.1297,0.6128,-0.40819,1.8864,0.18615,0.43471,1.008,1.8425,0.80143,0.76627,1.0905,0.90443,1.4443,1.7689,1.6812,2.1414,2.2539,2.4649,2.2743,2.6702,2.916,0.014491,-0.86628,-0.86628,-0.73376,0.024413,-0.71542,0.43243,-0.60875,-0.31739,-0.014714,-0.3987,0.040285,0.23537,0.40088,-0.24593,0.80104,1.4666,0.90675,0.70158,1.5098,2.0486,1.8848,2.119,1.8107,0.23291,1.0121,1.0121,0.75847,0.032125,-0.35447,0.38764,-0.097871,-0.0067277,0.41667,1.1447,0.067179,0.56363,0.75364,0.38313,0.45717,0.46402,1.0841,1.6234,1.593,2.3922,2.2193,2.0238,2.4831,0.085149,0.47732,0.47732,0.79661,0.44324,0.62902,0.55523,0.55863,0.47313,0.21119,1.3047,0.70986,1.1336,1.1796,0.59376,0.78733,1.3271,0.37013,-0.007967,1.0624,2.2037,2.0076,1.3391,1.3906,-0.0053487,0.66841,0.49957,0.017986,-0.45871,0.80108,0.36402,0.51052,-0.19438,-1.0938,-0.93495,-0.9891,-1.2983
0.031642,-0.49585,-0.49585,0.58255,0.27191,-0.31305,0.88012,0.39119,0.87327,-0.063245,-0.25758,0.52609,0.042212,-0.41641,-0.61962,0.42351,-0.11455,-0.003302,0.36234,0.030894,0.0007958,0.24601,-0.02529,-0.14706,0.37786,-0.37075,-0.37075,-0.87477,-0.22429,-0.034377,-0.35356,-0.45253,0.20203,0.93458,-0.25357,0.48147,1.2548,-0.71215,-1.0001,1.1189,-0.15272,0.095424,0.33711,-0.096296,0.011053,0.33923,0.02458,-0.30995,-0.048293,0.69226,0.69226,1.2747,0.063944,0.18745,0.021007,-0.22327,0.8018,0.31419,0.11938,1.2204,0.66466,0.038312,-0.29854,0.5455,-0.46893,-0.19055,0.26822,0.057632,-0.27571,-0.042541,-0.15628,-0.25257,1.2446,0.42247,0.42247,0.62682,0.081081,-0.12239,0.8588,0.28021,0.32345,0.35487,-0.42608,0.61803,1.1058,0.50058,-0.39291,1.1741,-0.64418,0.2734,0.77277,-0.040812,-0.27128,0.031037,0.0079348,-0.19275,-0.43171,-0.63295,-0.58601,-0.60177,-0.89474,-0.57413,-0.61558,-0.6347,-0.73543,-0.84214,-0.84895,-0.49506,-1.1154
0.41596,0.42521,0.42521,0.20147,-0.35389,0.31454,0.41508,0.58902,-0.04044,-0.022914,-0.060216,0.71353,1.3128,0.57242,0.48185,0.45079,0.20138,0.063988,0.04666,0.1054,0.33353,1.0461,0.42653,0.62657,0.10836,0.51263,0.51263,0.083542,0.35551,0.27428,-0.0022931,-0.20781,0.011049,-0.036718,-0.61201,0.35593,0.87486,-0.43478,0.10475,0.91706,-0.0020157,-0.19277,0.12195,0.025925,0.09614,1.1897,0.26982,0.5425,0.0042856,0.12731,0.12731,-0.1155,-0.68499,-0.26121,0.53935,1.0114,0.075765,-0.2145,-0.46561,0.52221,1.428,0.35016,0.63534,-0.064768,-0.12389,-0.19876,0.022019,0.0076715,0.25128,0.71749,0.37774,0.49255,0.63159,-0.21325,-0.21325,0.35145,-0.098261,-0.46394,0.22985,0.52019,-0.585,-0.52165,-0.66533,0.8743,0.49989,-0.50583,-0.26325,1.2512,-0.10408,-0.81833,0.10653,-0.094057,0.094725,0.91418,0.019636,0.13946,-0.35897,-0.387,-0.33969,-0.40245,-0.73656,-0.37497,-0.253,-0.41155,-0.59557,-0.37219,-0.37971,-0.19698,-0.5019
0.84412,-0.68907,-0.68907,-0.48934,-0.49635,-0.71815,-0.76929,-0.20885,-1.1357,0.65862,-0.082306,-1.2575,-1.332,-0.81417,-0.2439,-1.3051,-0.75511,-0.41931,-0.45559,-0.9546,-0.78039,-0.64986,-0.93711,-0.5445,1.7601,0.74854,0.74854,0.97289,0.97743,1.0735,1.1882,1.5465,-0.37292,1.3535,-0.83346,0.097178,-0.45802,-0.1787,0.26472,-1.183,-0.44526,-0.0097323,-1.0004,-1.0608,-0.90285,-0.67256,-1.1631,-0.65545,0.39763,-1.2803,-1.2803,-1.0548,-0.80776,-1.2349,-1.1889,-0.50502,-1.6427,0.43951,-0.23855,-1.1706,-1.0041,-0.099344,0.8056,-1.375,-0.57472,0.39709,1.4056,-0.89576,-0.78361,-0.60099,-0.63985,-0.48841,1.9156,-1.0021,-1.0021,-1.012,-1.1094,-1.3253,-1.0415,-1.1879,-1.0631,-0.43519,-1.0844,-0.98916,-0.69922,-0.58114,0.57482,-1.2357,-0.22881,0.95775,-0.59985,-1.0548,-1.1893,-0.64191,-0.90968,-0.64714,2.3776,-0.91568,-0.19928,-0.23303,-0.37785,-0.72072,-0.14441,-0.090275,-0.489,0.42582,0.39961,0.18965,0.41779
0.83591,1.6688,1.6688,0.0044999,-0.83978,-1.1524,-0.55037,-1.0316,-0.76314,-0.9922,-0.70446,-1.0591,-0.95143,-1.1821,-1.113,-1.0828,-0.97764,-0.74952,-0.74337,-0.40564,0.11952,0.17603,0.26793,0.081563,-0.42115,0.1859,0.1859,0.9395,1.0952,1.1033,1.4118,0.84262,1.0468,0.25488,1.114,-0.25224,0.18022,-0.62713,-0.49027,-0.87378,-0.81906,-0.58083,-0.8082,-0.47625,0.48376,0.34351,0.62469,-0.0013001,-0.473,-0.40758,-0.40758,-0.42184,-1.4679,-1.3589,-1.0672,-1.3008,-0.73437,-1.1703,-0.53021,-0.78645,-0.79843,-1.0222,-1.0727,-0.97753,-0.97934,-0.71148,-0.89313,-0.61887,-0.28038,-0.095449,-0.21599,-0.21277,0.31953,0.06962,0.06962,-1.1016,-1.0654,-1.2941,-1.1883,-1.112,-0.88469,-0.97437,0.073185,-1.1109,-0.95371,-0.92928,-0.30489,-0.71956,-0.53376,-0.54747,-0.83106,-0.54725,0.33905,0.19125,0.99709,0.3545,0.21005,-0.52459,0.47569,-0.41082,-0.7098,0.11681,0.99636,-0.030774,-0.52179,0.41177,0.18728,-0.21553,-0.61472
-0.78141,-0.52927,-0.52927,-0.41941,-0.43911,-0.96213,-0.25666,-0.91173,-0.25473,-0.33695,-0.92464,-1.2157,-0.65772,-0.78971,-0.30742,0.29986,1.4942,0.45039,0.25659,0.59953,0.11125,0.24922,0.34122,0.89543,-0.50972,0.76082,0.76082,0.86404,0.89381,0.93888,0.7943,0.18974,0.71873,1.6316,1.0466,-0.60768,1.2351,-1.1689,-0.84216,0.07338,1.4434,0.37305,0.05743,0.70792,0.31021,0.38671,0.62403,1.3421,-0.21772,-0.74683,-0.74683,-0.77413,-0.99924,-1.0213,-0.14222,-1.2521,-0.37557,-0.18576,-0.62765,-0.99365,-0.46307,-0.63226,-0.63209,0.47552,2.4531,0.054111,-0.39754,0.33272,0.27657,0.37312,0.18932,0.56284,-0.51865,-0.74068,-0.74068,-0.95541,-0.91283,-1.0048,-0.98178,-0.96777,-1.3742,-0.798,-0.78797,-1.3453,0.30279,-1.3076,-1.4013,-0.32016,1.4918,-0.44805,-0.81848,0.54138,0.61133,0.39445,0.60885,1.0933,-0.62606,0.0063406,0.061892,0.00026828,0.46114,-0.077623,-0.12498,0.3011,-0.64849,0.061472,0.22838,-0.31516,1.2359
3.7181,0.30317,0.30317,-0.1525,0.14726,-0.79487,-1.0018,-1.3644,-0.59779,-0.76971,-1.0633,-0.43472,-1.0542,-0.39394,-1.247,-0.72103,-1.0883,-0.92052,-0.86862,-1.0345,-0.90369,-0.80289,-0.93915,-0.95215,-0.87188,0.50378,0.50378,0.65933,0.95881,0.86488,0.53201,0.15362,1.1227,1.4019,0.18688,1.824,-0.4819,0.99887,-0.8819,0.0083265,-0.81266,-0.68423,-0.74535,-1.0954,-0.95844,-0.91853,-1.1875,-1.098,-0.73353,0.39476,0.39476,-0.52343,-0.74507,-0.60177,-0.89354,-1.2326,-0.86662,-0.94636,-0.74491,-0.67131,-1.096,-1.0341,-1.3193,-1.0533,-1.1306,-1.0395,-1.1558,-1.1901,-1.1383,-1.0517,-0.95009,-1.0079,-1.213,-0.04584,-0.04584,-0.69033,-0.98042,-0.90431,-1.02,-1.2468,-0.82643,-0.66815,-1.1054,-0.20281,-0.96811,-0.36379,-0.63803,-0.80964,-0.7762,-0.97478,-0.98208,-1.118,-1.0868,-1.0832,-1.2353,-1.2888,-0.99316,-0.95618,-0.48515,0.29696,1.3729,-1.1571,-0.84579,-0.86797,-1.0991,1.7488,1.9022,-0.034034,1.3622
0.61879,0.50511,0.50511,1.6587,0.44235,0.79175,0.042497,-0.26911,-0.13927,-0.82952,-0.51144,-0.78251,-0.97556,-0.69723,-0.71542,0.27618,-0.3839,-0.45105,-0.61916,-0.77295,0.34931,0.11169,-0.13992,0.16412,-0.61562,-0.54326,-0.54326,-1.5143,-0.52854,-0.42902,0.36642,0.78867,0.86383,0.36022,0.48665,-0.0027941,0.43051,0.34048,-0.58064,0.24775,-0.76932,-0.92358,-0.53252,-0.36941,0.13936,0.66487,0.4915,1.3662,1.9852,0.43209,0.43209,2.1314,1.1892,0.77418,0.8147,-0.075988,0.13625,-0.090968,0.3902,0.23549,-0.19999,0.27589,0.39112,3.1812,1.4168,2.0056,1.0995,0.74333,2.8407,2.7304,3.2409,4.5131,1.5835,1.1106,1.1106,2.5015,1.1967,1.0735,0.28044,-0.70153,-0.37203,-0.62886,-0.32082,-0.17861,-0.079334,0.091056,-0.022705,1.4827,0.11858,0.40021,0.56039,1.0826,0.66193,1.5224,1.7731,2.1983,3.3333,-0.47702,-0.13744,0.075182,0.22004,-0.537,-0.27586,0.94678,0.68924,1.846,2.2654,1.9414,1.8125
-0.14064,-1.0174,-1.0174,-0.27525,1.2895,-0.44348,-1.473,-1.2976,-1.1789,-0.94779,-1.2636,-1.4434,-1.359,-1.4647,-1.2034,-1.0928,-0.93445,-1.1933,-0.92067,-1.2193,-1.3361,-1.25,-1.2818,-1.2673,-1.0356,0.96189,0.96189,1.0601,0.58713,1.2225,0.31409,0.98733,0.72328,1.3254,0.89853,-0.39735,-0.31001,-1.1148,-0.36416,-0.81295,-1.013,-1.5479,-0.55447,-1.4491,-1.555,-1.4206,-1.4627,-1.0288,-0.84458,-1.5019,-1.5019,-1.2446,-1.1168,-1.397,-1.7947,-1.6311,-1.4062,-1.5201,-1.4738,-1.5047,-1.362,-1.6562,-1.6249,-1.2872,-1.3925,-1.6888,-1.3323,-1.4355,-1.4382,-1.309,-1.2411,-1.1627,-1.2343,-1.184,-1.184,-1.3481,-0.79562,-1.3715,-1.2935,-1.2228,-1.2462,-1.5839,-1.1161,-1.2626,-0.94399,-1.3443,-1.2855,-1.3373,-1.4242,-1.4925,-1.3085,-1.7931,-1.6588,-1.6277,-1.6563,-1.3908,-0.73741,-1.3295,-0.89496,-0.35273,-0.17895,-1.4002,-0.94501,-0.6396,-0.075388,0.16572,-0.20459,2.9296,1.9386
0.83699,-0.84016,-0.84016,-0.49363,-0.80162,-0.5156,-0.68431,-0.84361,-1.2269,-1.1146,-1.0786,-0.69993,-0.40308,-0.50133,-0.30655,-0.36227,-0.047521,-0.37081,0.19011,0.19488,0.41366,1.1865,1.2092,0.97307,-0.43185,0.75968,0.75968,1.1359,0.96888,0.77342,0.65454,0.88709,0.32911,0.407,-0.0086214,0.33323,1.0037,0.5081,0.21509,-0.20628,0.74263,-0.18045,0.85722,0.17447,0.79732,1.811,1.4978,0.96511,-0.33194,-1.1737,-1.1737,-1.1399,-1.0748,-0.83148,-0.84964,-1.3186,-1.112,-1.3541,-1.1164,-0.11659,0.092179,-0.33577,-0.00084657,-0.036024,0.57142,-0.76803,0.21664,-0.036824,0.44814,1.1114,0.98196,0.72655,-0.17322,-1.0046,-1.0046,-1.227,-0.93356,-0.7626,-1.1387,-0.92095,-1.2311,-1.1227,-0.94586,0.15368,0.15162,-0.65537,-0.68342,-0.9467,0.75037,-0.56489,1.5658,-0.14095,1.1941,1.769,1.3428,0.86994,0.011724,1.2782,1.2661,-0.13537,-0.64497,1.9181,1.1527,-0.034146,-0.4505,-0.093106,-0.32274,0.29925,-0.68954
0.18879,-0.40142,-0.40142,-1.0389,-1.1234,-0.29771,-1.0481,-0.90256,-0.98741,2.0276,-1.113,-1.3036,-1.4277,-1.2239,-1.4203,-0.89024,-1.0826,-1.3852,-1.3416,-1.2689,-0.9776,-0.53661,-0.3099,-0.46073,-0.66644,0.98702,0.98702,0.96238,0.84133,0.72203,1.0054,1.3896,-1.1354,0.38136,0.52673,-0.16089,-0.82349,0.096711,-1.395,-0.12916,-0.90278,-1.7672,-1.7923,-1.7149,-1.2551,-0.78643,-0.46392,-0.56834,0.17788,-1.167,-1.167,-1.3333,-1.1208,-0.94142,-1.1811,-1.0297,-1.361,0.55618,-1.0507,-1.2428,-1.4155,-1.0374,-1.5127,-0.915,-0.96211,-1.5026,-1.5261,-1.4127,-1.147,-0.47862,-0.13613,-0.064595,-0.23584,-1.1352,-1.1352,-1.086,-1.0366,-1.1791,-1.0216,-1.2037,-2.0999,-0.26259,-0.85895,-1.1326,-1.3681,-0.42661,-1.5303,-0.14931,-0.35315,-1.554,-1.7999,-1.5655,-1.3065,-0.69952,-0.17523,-0.34867,1.4487,0.38825,0.71669,0.51386,1.3591,0.53129,0.21748,1.8651,1.6449,1.0898,1.1756,0.17409,2.0354
-0.82326,2.2136,2.2136,0.59254,-0.040989,-0.72735,-0.8774,-0.52655,-1.0002,-0.49736,-0.55526,-0.29464,-0.45448,-0.017656,0.032549,0.49745,0.34589,0.74409,0.40598,0.48836,0.74605,0.6858,0.63794,0.43905,0.90581,-0.22652,-0.22652,0.63676,1.2563,1.0876,0.59096,1.2436,0.64918,1.5419,1.1186,0.74009,0.12742,0.88993,-0.063302,0.80908,0.18809,1.0678,0.73185,0.62974,1.0071,1.1809,1.1971,0.54853,0.24941,0.51944,0.51944,-0.17902,-1.0298,-1.1303,-1.2729,-0.88904,-1.2371,-0.58189,-0.64222,0.18925,-0.13738,0.89381,0.77445,1.6743,1.0739,1.8405,1.1068,0.92959,0.96623,0.80238,0.86157,0.54052,2.0512,1.0439,1.0439,-0.66127,-1.2101,-1.1126,-1.2913,-1.0961,-1.3328,-0.7172,-0.44322,-0.52463,-0.73716,0.8175,0.4027,0.83677,0.31186,1.6911,1.4206,0.48323,0.98947,1.131,1.5541,0.96956,0.46054,-0.68853,1.023,-0.3845,-0.071039,-0.068311,1.2003,0.35659,0.6726,-0.73987,-0.82147,-0.42436,-0.42556
