0.031642,0.41168,0.58185,-0.70004,0.29831,0.38285,-0.77154,0.20971,-0.20894,0.83063,1.361,0.86165,-0.36653,-0.059832,-0.64856,-0.64959,-0.70414,-1.256,-0.11011,-0.90826,-0.80383,-0.59908,-0.55075,-0.80027,-0.60964,-0.47946,-0.62027,-0.76991,-0.3063,-0.98903,0.047736,-0.20316,-0.18671,-0.3345,0.20921,0.3205,0.34546,0.36379,-0.020982,-0.053612,-0.45278,-0.42699,-0.54503,-0.48864,0.90124,-1.069,-0.07571,-0.51372,0.0061871,-0.076075,-0.080104,-0.51196,-0.52199,-0.63295,-0.58601,-0.60177,-0.89474,-0.58226,-0.41778,-0.75635,-0.098323,-0.57413,-0.61558,-0.6347,-0.73543,0.3622,-0.633,0.75942,-0.80918,0.82174,-0.80998,0.78265,-0.74802,0.70988,-0.67057,0.63124,-0.59265,-0.98313,-0.92792,-0.92987,-0.91533,-0.88334,-0.84053,-0.79218,-0.74186,-0.69189,-0.64353,-0.59748,-0.55409,-1.151,-0.79279,-0.87017,-0.9318,-0.94959,-0.93824,-0.90862,-0.86722,-0.81989,-0.77027,-0.72072,-0.67256,-0.99642,-0.8831,-0.8485,-0.87414,-0.8849,-0.8685,-0.834,-0.7898,-0.74123,-0.69137,-0.64204,-0.5942,-0.84214,-0.84895,-0.49506,-1.1154
0.41596,0.45452,0.41215,-1.1686,-0.16062,0.49742,-0.31612,-0.89089,-1.2362,0.81544,0.65316,0.46704,-0.14649,0.48842,-0.43397,-0.37243,-0.14485,-0.38728,-0.020286,-0.42655,-0.18946,0.082091,-0.018883,0.10916,0.22683,-0.082489,0.34945,-0.36441,-0.62559,-0.32975,0.5893,0.30614,0.10024,0.53659,0.3412,0.50678,0.35166,0.51568,0.10598,1.5928,-0.64487,-0.60881,-0.24188,-0.28207,-0.17383,-0.89391,-0.52335,-0.77007,-0.32597,0.22265,-0.27898,0.30724,0.049079,-0.387,-0.33969,-0.40245,-0.73656,-0.27842,-0.04122,0.037034,0.68054,-0.37497,-0.253,-0.41155,-0.59557,0.018312,-0.27461,0.45038,-0.55947,0.62269,-0.65387,0.6612,-0.65365,0.63643,-0.61329,0.58648,-0.55764,-0.23545,-0.22589,-0.35238,-0.45379,-0.52285,-0.56224,-0.57871,-0.57871,-0.56747,-0.54881,-0.52548,-0.49947,-0.82378,-0.46877,-0.51166,-0.57371,-0.62066,-0.64827,-0.66072,-0.66017,-0.65,-0.6328,-0.61077,-0.5855,-0.19268,0.17488,0.088887,-0.086376,-0.24607,-0.36296,-0.43935,-0.48437,-0.50649,-0.5122,-0.50625,-0.49207,-0.37219,-0.37971,-0.19698,-0.5019
0.84412,0.21357,-0.14485,-0.4002,-0.22195,0.00079175,1.159,1.667,0.77144,-0.82032,-0.11812,0.74006,0.27955,-0.76054,-0.17289,-0.090926,-0.2085,0.99207,0.49245,0.69058,0.54621,0.5862,0.82579,0.1966,0.86924,1.0081,0.33069,0.32431,-0.85073,-1.1048,-0.73554,-0.53874,-0.1919,0.33259,-0.6041,-0.19458,-0.50171,-0.4788,-0.58193,-0.98326,-0.28687,-0.37126,-0.84006,-1.1198,-0.90613,-0.56479,-0.80868,-0.8674,-0.40751,-1.2247,-0.74134,-0.71313,-1.2031,-0.91568,-0.19928,-0.23303,-0.37785,2.0139,2.0244,2.3258,1.8806,-0.72072,-0.14441,-0.090275,-0.489,-0.60015,0.54618,-0.47452,0.38125,-0.28855,0.20302,-0.12721,0.060221,-0.0018484,-0.048573,0.091507,-0.12745,0.36732,0.49314,0.41326,0.32246,0.22932,0.14285,0.066621,0.001252,-0.053866,-0.099481,-0.13651,-0.16585,0.27415,0.72439,0.73485,0.69213,0.6091,0.50963,0.40579,0.30487,0.21023,0.12408,0.047388,-0.01928,0.5315,0.71634,0.6542,0.5652,0.45994,0.35132,0.24718,0.15195,0.067521,-0.005285,-0.06636,-0.11613,0.42582,0.39961,0.18965,0.41779
0.83591,1.0205,-1.5661,0.278,0.83693,1.0954,0.73239,1.1739,0.94538,0.69452,0.015774,0.84002,1.189,1.6307,-0.56588,-0.42101,-0.32748,0.16994,0.40312,0.58973,0.69115,0.5271,0.31854,0.66524,0.5743,0.58923,0.71489,-0.12866,-0.74602,-1.0111,-0.75481,-0.90557,-0.74143,-0.48256,-0.69622,-0.76484,-0.28531,-0.43153,-0.65689,-0.95672,-0.3202,-1.456,-1.0209,-0.96671,-1.0829,-1.5235,-1.3079,-1.3188,-0.90026,-0.93477,-1.1067,-0.69304,-0.96091,-0.52459,0.47569,-0.41082,-0.7098,0.31292,1.21,0.24004,1.5178,0.11681,0.99636,-0.030774,-0.52179,-0.61006,0.67215,-0.63593,0.58492,-0.53651,0.49275,-0.45416,0.419,-0.38651,0.35604,-0.32745,0.30062,1.1265,1.2976,1.2468,1.1303,0.99859,0.87142,0.75542,0.65237,0.56204,0.48366,0.41621,0.35858,0.20035,0.75945,0.97037,1.0596,1.0993,1.1202,1.1323,1.1408,1.1466,1.1493,1.1475,1.1398,0.31927,0.97614,1.1856,1.2354,1.2237,1.1971,1.1715,1.149,1.1272,1.1031,1.0742,1.039,0.41177,0.18728,-0.21553,-0.61472
-0.78141,-0.43672,-0.21844,-0.65966,0.24371,-1.3333,-0.468,0.24519,0.25046,1.069,1.1655,-0.17433,-0.45439,-0.1537,-0.27861,-0.31804,-0.012087,0.14303,0.37911,0.54173,0.29878,0.2996,0.48464,0.3008,0.22128,0.50484,0.61818,0.385,0.36761,2.3309,-1.1869,0.37996,0.93823,-0.42069,-0.95917,-0.46182,-0.61432,-0.6367,-0.7708,-0.5932,1.2373,-0.97577,-0.50158,-1.2691,-0.45206,-0.36813,-0.89175,-0.97907,-0.90608,-1.0298,-0.43909,-0.83336,-1.0405,0.0063406,0.061892,0.00026828,0.46114,0.072058,0.56725,0.1458,1.3309,-0.077623,-0.12498,0.3011,-0.64849,-0.46795,0.21708,-0.002024,-0.14546,0.25598,-0.33914,0.39855,-0.43941,0.465,-0.47843,0.48206,-0.47797,0.092158,0.28629,0.15733,-0.018572,-0.17095,-0.28686,-0.3684,-0.4214,-0.45196,-0.46543,-0.46628,-0.45813,-0.43205,-0.044239,-0.048977,-0.15276,-0.25968,-0.35099,-0.42328,-0.47554,-0.50989,-0.52885,-0.53536,-0.53206,-0.58184,-0.065021,-0.044805,-0.18703,-0.33321,-0.439,-0.50469,-0.53977,-0.55295,-0.55078,-0.53796,-0.51785,0.061472,0.22838,-0.31516,1.2359
3.7181,1.1844,0.83498,-0.15755,1.3026,1.3952,-0.45205,0.94756,1.4376,0.67895,0.18012,0.80753,0.50443,-0.29645,1.0602,0.84702,0.56321,1.1797,0.027227,0.25815,0.21868,0.26204,0.20267,0.36889,0.49456,0.32598,0.33245,0.2425,-0.54406,-1.0365,-0.18241,-0.45832,-0.68892,-0.90168,-0.89055,-0.90054,-0.68953,-0.85205,-1.0618,-0.81091,2.2489,1.1848,-0.26373,0.46256,-0.72072,-0.29053,-0.76122,-0.38434,-0.63743,-0.33276,-0.35399,-0.34904,-0.77313,-0.95618,-0.48515,0.29696,1.3729,-0.67286,-0.25844,-0.43416,0.25187,-1.1571,-0.84579,-0.86797,-1.0991,-1.2407,1.3547,-1.4328,1.4246,-1.3815,1.3192,-1.2445,1.1611,-1.0721,0.97976,-0.88622,0.7932,0.13433,0.77593,1.0746,1.2276,1.2877,1.2891,1.2526,1.1906,1.1121,1.0231,0.92857,0.83214,-0.73922,-0.10886,0.21795,0.40882,0.51431,0.56687,0.58028,0.56641,0.53347,0.4881,0.43538,0.3791,-0.81877,-0.36695,0.14557,0.4737,0.64998,0.72648,0.74305,0.72339,0.68158,0.62615,0.56266,0.49503,1.7488,1.9022,-0.034034,1.3622
0.61879,-0.49959,0.27993,2.0577,1.7018,1.2159,2.0145,0.31126,1.1653,-0.16228,0.70555,1.0905,-0.44765,0.7252,1.1718,0.74608,0.73495,0.72841,-0.78543,-1.1834,-1.021,-1.3753,-1.478,-1.1307,-1.4913,-1.323,-1.1604,0.9448,1.7445,3.7501,3.8619,2.3098,2.7701,0.31394,1.3041,0.60916,0.09807,0.04107,1.2838,0.20744,0.18262,1.3264,2.1076,2.6856,0.99246,0.57585,1.3497,1.7895,0.66001,0.64176,0.80195,0.59195,0.9605,-0.47702,-0.13744,0.075182,0.22004,-0.066044,0.3859,0.54685,1.2426,-0.537,-0.27586,0.94678,0.68924,-0.90058,0.73247,-0.56768,0.4648,-0.40192,0.35949,-0.33488,0.32491,-0.32753,0.34125,-0.36545,0.40031,-0.38443,0.068776,0.23412,0.30614,0.35313,0.3945,0.43851,0.48972,0.55051,0.62268,0.70781,0.80748,0.18718,0.97924,1.2277,1.3693,1.4531,1.5029,1.536,1.5721,1.6313,1.7361,1.9093,2.1722,-0.20926,0.71169,1.3793,1.8571,2.2153,2.5274,2.8527,3.2274,3.6709,4.1909,4.7884,5.459,1.846,2.2654,1.9414,1.8125
-0.14064,-0.41184,1.3505,-0.10083,1.5858,0.80463,0.22205,1.1173,0.94892,0.66036,0.17255,0.11817,-0.1924,-0.38223,-0.6294,0.063774,0.24646,0.5896,0.31725,0.080304,0.31912,0.22316,0.15965,0.17674,0.77867,0.50568,0.48924,-0.87308,-0.91753,-1.5848,-0.60144,-1.454,-1.5212,-1.4482,-1.4629,-1.3312,-1.336,-1.2792,-1.3247,-1.3943,-0.24479,1.2131,-0.90282,-1.1558,-1.2186,-1.8344,-1.193,-1.5021,-1.3247,-1.244,-1.0105,-0.8992,-1.116,-1.3295,-0.89496,-0.35273,-0.17895,-0.28127,0.99172,-0.1277,1.1784,-1.4002,-0.94501,-0.6396,-0.075388,0.58894,-0.90526,0.95905,-0.93009,0.88795,-0.84311,0.79809,-0.75427,0.7115,-0.67005,0.62986,-0.59106,-0.56038,-0.70334,-0.8341,-0.86746,-0.85372,-0.81844,-0.77457,-0.72783,-0.68088,-0.63505,-0.59104,-0.54928,-0.34303,-0.41845,-0.76443,-0.89426,-0.92307,-0.91068,-0.88078,-0.84169,-0.79815,-0.75272,-0.70711,-0.66231,0.066187,0.13032,-0.2055,-0.4942,-0.65433,-0.72358,-0.73946,-0.72638,-0.69791,-0.66152,-0.62141,-0.57997,0.16572,-0.20459,2.9296,1.9386
0.83699,1.5876,-1.482,-0.4185,-0.59185,0.19568,-0.24769,0.38044,-0.6183,0.054164,-0.22772,0.19834,0.070486,0.5795,-0.067399,-0.1606,0.42602,0.57988,0.70452,0.62488,0.67259,1.0112,0.77656,0.61778,0.65193,0.17431,0.70815,-1.0697,-1.0503,-0.87043,-1.4856,-1.2814,-0.62087,-0.76184,-0.53473,-0.24335,-0.70948,-0.2482,-0.75393,-1.0696,-0.10118,-1.2071,-0.64871,-1.0836,-0.64409,-1.0807,-1.0271,-0.77521,-0.90002,-0.92809,-0.62743,-1.2223,-0.88144,1.2782,1.2661,-0.13537,-0.64497,-0.056042,-0.46901,-0.76695,-0.86838,1.9181,1.1527,-0.034146,-0.4505,-0.049206,0.076093,0.043685,-0.14604,0.22124,-0.27635,0.31533,-0.34295,0.36175,-0.3737,0.37999,-0.38161,1.9454,1.339,0.91221,0.58044,0.32634,0.13576,-0.0053108,-0.10889,-0.18385,-0.23692,-0.27311,-0.29628,-0.45093,-0.11682,0.0068309,-0.00098807,-0.056939,-0.1211,-0.18265,-0.23632,-0.28087,-0.3161,-0.34257,-0.36109,1.3692,1.3502,1.0523,0.74661,0.46651,0.23715,0.060662,-0.071256,-0.16786,-0.23685,-0.2842,-0.31455,-0.093106,-0.32274,0.29925,-0.68954
0.18879,0.64002,0.24751,-0.42322,-1.2387,-0.67893,-0.78452,1.1685,0.83984,0.36431,-0.53777,-1.244,-0.82035,0.071637,-0.11209,-0.16509,-0.59266,-1.3607,-1.3922,-0.72194,-0.814,-1.047,-0.39161,-0.48793,-0.24791,-0.47946,-0.58159,0.55115,3.1232,0.46866,-0.33289,-1.0345,-0.93547,-1.2008,-0.90262,-0.74982,-1.0413,-1.0613,-0.94087,-1.107,1.0399,1.1794,-1.1482,-1.8028,-1.3778,-1.4333,-1.7955,-1.6661,-1.4557,-1.1578,-0.89913,-1.3704,-1.215,0.38825,0.71669,0.51386,1.3591,-0.26127,-0.38184,-0.23346,-0.17944,0.53129,0.21748,1.8651,1.6449,-1.05,1.2606,-1.471,1.6583,-1.8498,2.0432,-2.2366,2.43,-2.6223,2.8119,-2.997,3.1755,0.34271,0.85928,1.1672,1.416,1.6343,1.8294,2.0059,2.1666,2.3124,2.4439,2.561,2.6639,2.0158,2.6517,2.8538,3.1753,3.5345,3.9139,4.3034,4.6964,5.0869,5.4687,5.8355,6.1802,0.14213,0.76947,1.6403,2.3525,2.8958,3.3094,3.6373,3.9073,4.1326,4.3189,4.4669,4.576,1.0898,1.1756,0.17409,2.0354
-0.82326,-0.94417,-1.6649,0.091954,1.042,0.87571,1.0339,1.3136,1.6682,1.656,1.5291,1.0715,0.8336,1.2599,-0.26676,-0.22046,-0.071829,0.27984,0.45855,0.46808,0.37431,0.41177,0.99985,0.53215,0.92389,0.79808,0.48865,0.30136,0.46587,0.68915,0.10778,1.4944,1.4042,0.42071,0.24955,0.63973,0.46061,0.22268,0.0074327,-0.16926,-0.36432,-0.39027,0.014268,-0.66453,0.15457,-0.25385,-0.1322,-0.50901,0.53251,-0.66185,0.033977,-0.20175,-0.70436,-0.68853,1.023,-0.3845,-0.071039,2.5847,2.2407,2.3582,1.6243,-0.068311,1.2003,0.35659,0.6726,0.4656,-0.49093,0.56568,-0.60532,0.62547,-0.63146,0.62689,-0.61584,0.59989,-0.58042,0.5583,-0.53428,0.28331,-0.083104,-0.26793,-0.39471,-0.47611,-0.52415,-0.54774,-0.55403,-0.5483,-0.53431,-0.5148,-0.4918,0.83915,0.4375,0.059619,-0.14745,-0.28955,-0.38852,-0.45667,-0.50093,-0.52708,-0.53918,-0.54047,-0.53354,0.43127,0.77675,0.54612,0.205,-0.073528,-0.26427,-0.38447,-0.45512,-0.49204,-0.50617,-0.50482,-0.493,-0.73987,-0.82147,-0.42436,-0.42556
1.884,-0.10803,0.90122,0.36066,0.12615,1.2539,0.96995,0.90822,0.17565,1.1873,0.90189,0.38108,0.86995,1.3238,0.42655,2.4091,0.61699,-0.48672,-0.16431,-0.28566,-0.32118,-0.61011,-0.53956,-0.30945,-0.21781,-0.41498,-0.13878,-0.31531,-0.30014,1.384,0.1137,0.38197,-0.027471,-0.80819,-0.55093,-0.75173,-1.1902,-0.55307,-0.87808,-0.54402,-0.87414,1.1279,-0.30566,-0.62124,-1.2011,-0.7462,-1.2623,-0.86164,-0.69743,-0.70278,-0.77499,-1.2136,-0.83138,-1.6997,-0.87479,-0.36974,-0.29567,5.2086,3.2232,2.19,1.0608,-1.6716,-1.023,-0.57142,-0.33797,-0.10502,-0.15048,0.26242,-0.28988,0.28707,-0.28175,0.27656,-0.2719,0.26721,-0.26254,0.25783,-0.25315,0.30632,0.24434,0.013751,-0.12745,-0.20034,-0.23509,-0.25159,-0.25885,-0.26116,-0.26065,-0.25846,-0.25522,1.4986,1.6987,1.329,1.0976,0.92764,0.79332,0.678,0.5753,0.48163,0.39544,0.31587,0.24258,-0.40342,0.25943,0.51264,0.59949,0.58341,0.51493,0.42905,0.34151,0.25883,0.18349,0.11642,0.057782,2.5734,2.6004,0.88603,1.2306
1.7388,1.6409,-0.87329,-1.0495,-0.50933,-0.10607,0.084671,-0.18627,-0.84437,-0.4445,0.27463,0.77417,0.61387,0.87904,0.14945,0.92945,0.84013,1.3634,0.27939,0.1052,0.73413,0.79689,0.7502,1.0534,0.83148,0.64137,0.79313,-0.52206,-0.64203,-0.91111,-1.157,-1.1519,-1.1873,-0.78634,-0.47358,-0.73576,-0.81904,-0.87056,-0.99439,-1.0655,-0.088199,-0.25337,-0.32548,-0.35333,-1.2798,-1.2868,-0.94416,-0.69444,-0.89136,-0.69044,-0.79641,-1.0872,-1.062,0.17091,0.90488,-0.3532,-0.48385,-0.33796,-0.52992,-0.79699,-0.94188,0.52725,0.67859,-0.37076,-0.41025,-1.4973,1.767,-2.0143,2.1923,-2.3292,2.4369,-2.5194,2.5781,-2.6139,2.6276,-2.6202,2.5929,0.75936,1.5673,1.9851,2.2688,2.4724,2.6153,2.7108,2.7674,2.7906,2.7857,2.756,2.7054,-0.88196,-0.058755,0.4576,0.81863,1.0986,1.3245,1.5048,1.647,1.7563,1.8362,1.8902,1.9203,0.24005,0.49136,0.74307,1.0499,1.3559,1.6135,1.8155,1.9676,2.0769,2.1488,2.1875,2.1965,1.3635,1.3494,-0.039419,-0.24403
-0.11619,-0.92966,2.1037,-0.41897,-1.2803,1.8548,0.23775,0.40337,0.89845,0.44122,0.049438,0.29066,1.0054,1.6294,1.4421,4.3787,4.7036,0.76106,0.35189,0.19425,0.1724,0.0087988,-0.1084,-0.27772,-0.47921,-0.53357,-0.45763,0.2803,0.34392,2.0929,1.4042,0.026367,-1.0319,-0.60697,0.23047,0.90348,-0.94726,-0.1077,-1.1408,-1.0507,-0.46298,1.1938,2.3999,0.078743,-0.32663,-0.21452,-0.58973,-1.3289,-1.3149,-0.90902,-0.94428,-1.0255,-1.0378,-1.4979,-0.71819,-0.63988,-0.7051,2.2138,2.6484,2.2513,1.5296,-1.4552,-0.87734,-0.62298,-0.33026,1.3175,-1.3392,1.1226,-1.0101,0.9339,-0.87162,0.81665,-0.76683,0.72038,-0.6765,0.63464,-0.59462,-0.77272,-1.042,-1.0386,-1.0028,-0.94163,-0.87638,-0.81359,-0.75456,-0.69945,-0.64807,-0.60023,-0.55578,0.7628,-0.41587,-0.93586,-1.0152,-1.0121,-0.97858,-0.93331,-0.88231,-0.82925,-0.77624,-0.72466,-0.67525,0.22425,0.1784,-0.35286,-0.66909,-0.8101,-0.84762,-0.83319,-0.7952,-0.74754,-0.69683,-0.64625,-0.59726,0.94123,0.88114,-0.019873,0.15771
0.32853,1.3724,-1.5132,-0.69202,-0.59062,-0.56412,-0.082232,0.16211,-0.3003,-0.32007,1.0651,-0.76043,1.112,1.1368,-0.66203,-0.72129,-0.54636,0.20558,0.17174,-0.096261,0.52078,0.5623,0.37822,0.38488,0.80956,0.67025,1.056,-0.70891,-0.15776,-1.1804,-0.74311,-0.3182,-1.2443,-0.64061,-0.65402,-0.7235,-0.010805,-0.66927,-1.1069,-1.1163,-0.27854,-1.4139,-1.0319,-1.5327,-0.49357,-1.3158,-1.3434,-1.2064,-1.5888,-0.92721,-0.78116,-0.85621,-0.59816,1.5401,0.47197,-0.14481,-0.85931,-0.00061159,-0.56003,-0.73505,-1.0877,1.863,0.31236,0.34559,-0.88225,-2.0093,2.4677,-2.9565,3.4374,-3.9279,4.4178,-4.9005,5.373,-5.8302,6.2666,-6.6763,7.053,0.4416,1.6274,2.4461,3.1453,3.7921,4.3938,4.9528,5.4691,5.9407,6.3645,6.7377,7.0576,-0.54781,0.1476,0.66787,1.1677,1.6445,2.0934,2.5142,2.9122,3.2897,3.6491,3.9898,4.3101,-0.20001,0.59512,1.3944,2.1003,2.6835,3.1628,3.5706,3.9276,4.2429,4.5187,4.7525,4.9404,1.7947,2.058,-0.093869,0.2086
-0.64948,-0.61168,-0.34392,0.71843,0.37488,0.57589,0.31194,0.68234,-0.88998,0.050137,-0.25474,0.3625,0.85959,0.2813,-0.44868,0.24041,-0.051064,0.25318,0.02104,-0.14759,0.2319,0.11099,0.086546,0.57626,0.45522,0.15777,0.19091,1.1191,0.91476,-0.77156,0.26204,-1.1024,-1.2819,-1.063,-0.062347,-0.66457,-1.169,-0.65802,-0.97722,-1.0841,-0.72505,0.070101,-0.84489,-1.3213,-1.4313,-1.191,-1.2536,-1.3303,-0.80515,-0.81223,-0.56637,-0.95547,-1.0214,-0.8098,0.15585,-0.092975,0.12757,2.4836,1.8096,2.6424,2.0753,-0.32002,0.49799,0.5701,0.071675,0.87586,-0.7552,0.72984,-0.74992,0.75435,-0.745,0.72645,-0.70236,0.67418,-0.64339,0.61095,-0.57773,-0.088074,-0.49763,-0.60363,-0.65452,-0.68326,-0.69136,-0.68285,-0.66293,-0.63564,-0.6039,-0.56984,-0.53499,0.43656,0.25782,-0.30637,-0.5424,-0.67223,-0.73928,-0.76445,-0.76288,-0.74491,-0.71689,-0.68312,-0.64635,0.19842,0.3145,0.10195,-0.23195,-0.46716,-0.59768,-0.65761,-0.67428,-0.66531,-0.64149,-0.60935,-0.57287,-0.62328,-0.87992,-0.68883,-1.4099
-0.55957,-1.0492,0.47323,2.0849,-0.21883,0.69315,0.57482,0.37978,-0.30447,0.28905,0.32447,-0.043385,0.055031,-0.14769,0.85007,0.95237,1.3113,0.36083,-0.12966,0.62976,-0.10427,0.30144,-0.3752,-0.75333,-0.64106,-0.56945,-0.9186,0.31042,0.19037,1.1686,1.0985,1.2421,1.2923,0.47625,0.20376,0.0052622,0.62068,-0.037311,-0.11735,0.16584,0.22935,-0.024017,1.637,0.69799,0.11033,1.3317,0.22894,0.21542,-0.019311,0.21424,0.16073,0.1969,-0.11458,-1.3822,-0.58335,-0.65342,-0.23466,1.9362,2.3303,2.2179,1.8498,-1.2732,-0.52688,-0.55697,-0.53521,0.022041,0.039701,0.015219,-0.091184,0.14128,-0.17928,0.20638,-0.22578,0.23868,-0.24654,0.25035,-0.25107,1.3318,0.5208,0.22619,0.040244,-0.091703,-0.18152,-0.24174,-0.28033,-0.30325,-0.31488,-0.31842,-0.31633,1.2534,1.2349,0.98146,0.87794,0.80041,0.74178,0.68981,0.63988,0.58896,0.53583,0.48024,0.42252,1.2543,0.80554,0.58714,0.38664,0.25959,0.18544,0.13682,0.099279,0.066039,0.03458,0.0042559,-0.02462,0.11972,0.092487,-0.6289,0.37045
0.46114,1.1,-1.1566,-1.0303,-1.0977,-0.99296,-0.22912,-0.39604,-1.4709,1.6984,1.2276,-0.020879,-1.1432,-0.76148,-0.45741,-0.41456,-0.1411,0.58038,1.0406,1.2539,0.58181,0.73279,1.2689,1.2414,1.0448,0.89845,0.75269,0.51737,0.7774,-0.85265,0.015469,-0.56512,-0.86027,-1.1147,-1.1684,-0.93905,-1.01,-0.4855,-0.70852,-1.0333,-0.17606,-1.2515,-1.0591,-0.77097,-1.0478,-0.42713,-1.0529,-0.85902,-0.65576,-0.50686,-0.83094,-0.40167,-1.0016,0.43964,1.2629,-0.42487,-0.60351,-0.0074992,0.0040152,-0.23676,0.5478,0.97444,0.77301,-0.10987,-0.24332,-0.91472,1.1475,-1.2826,1.3092,-1.2814,1.219,-1.1332,1.0308,-0.91758,0.79853,-0.67823,0.56034,-0.33531,0.081795,0.32908,0.44565,0.48415,0.47579,0.43819,0.383,0.31829,0.24993,0.1823,0.11834,0.84015,1.2001,1.0864,0.98513,0.86276,0.73794,0.61225,0.48897,0.37083,0.26053,0.16023,0.071267,-0.38031,-0.17476,-0.015817,0.024885,0.018034,-0.0093309,-0.0444,-0.081529,-0.11763,-0.15071,-0.1795,-0.20327,0.61425,0.56352,-0.17684,-0.1022
1.255,1.5977,-0.93008,-0.1168,0.20731,0.21044,-0.72555,-0.35266,-0.027833,-0.055084,-0.055036,-0.34057,-0.78484,-0.68926,-0.43313,-0.5401,-0.46007,0.14652,0.075234,0.094932,0.33336,0.15276,-0.181,-0.0081926,0.19039,0.38457,-0.021853,-0.68383,-0.14042,-1.0294,-1.0282,-1.2782,-0.37703,-0.73005,-0.52295,-0.89782,-0.72227,-0.55461,-0.62936,-0.95107,0.062925,-0.96924,-1.0977,-1.1186,-0.8617,-1.2382,-1.2524,-0.37753,-1.1612,-0.61418,-0.97295,-1.1719,-1.27,0.64742,0.30661,-0.20408,-0.36153,-0.27125,-0.57555,-0.69276,-0.96613,0.96948,0.21954,0.23622,-0.25176,-0.84077,0.93387,-0.94335,0.90776,-0.85476,0.79318,-0.72724,0.65796,-0.58665,0.51445,-0.44281,0.37295,0.45872,0.73669,0.80258,0.78474,0.73041,0.66055,0.58474,0.50785,0.43253,0.36058,0.29323,0.23124,0.076029,0.74117,1.0011,1.0795,1.0627,0.99895,0.90887,0.80649,0.69994,0.59488,0.495,0.40257,0.40794,0.41433,0.52916,0.63485,0.67861,0.6663,0.621,0.55991,0.49285,0.42523,0.36002,0.29868,0.50747,0.46856,0.86778,-0.20365
-0.51005,-0.56004,-0.11336,-0.19314,0.20272,-0.34635,-0.026207,-0.16782,0.61597,-0.079125,0.39963,0.18416,0.24622,0.06317,0.27156,0.2613,-0.3251,-0.38828,-0.42117,-0.0028458,-0.52563,-0.013793,-0.16832,0.069958,0.45575,0.47933,0.0018845,1.8528,2.2591,0.57787,0.05962,0.034461,-0.5315,-0.54079,-0.56515,-0.89503,-0.79285,-0.97041,-0.45484,-0.31164,0.75323,1.0479,-0.58315,-0.56937,-0.49676,-0.69485,-0.48699,-0.19315,-0.30461,-0.81263,-0.22754,0.14901,-0.63982,0.43707,0.20575,2.3735,2.2413,1.7224,0.63027,2.85,1.4541,0.030316,0.058142,0.77101,0.29426,-0.27967,0.24074,-0.1768,0.13799,-0.08872,0.046991,-0.0063785,-0.030154,0.064025,-0.094638,0.12204,-0.14613,-0.62128,-0.43342,-0.35766,-0.31223,-0.28675,-0.27281,-0.26593,-0.26353,-0.26375,-0.26518,-0.26679,-0.26788,2.258,1.8144,1.484,1.2586,1.0887,0.91526,0.75588,0.60644,0.4695,0.34511,0.23405,0.13652,-0.58377,-0.3902,0.060418,0.24934,0.28349,0.24411,0.17617,0.10135,0.029462,-0.035081,-0.090384,-0.13591,0.1082,0.23344,-0.05368,1.7363
-0.21013,0.28853,-0.45379,1.2315,-0.33574,0.61282,-0.2289,0.64421,0.0053997,0.35484,0.39341,0.1811,0.054044,0.68644,0.99519,-0.12941,-0.18519,0.23623,0.15739,0.61949,0.40584,0.66738,0.26334,0.27243,0.10801,0.53904,0.030018,2.47,0.61537,-0.62449,-0.63647,-0.67563,-0.48161,-0.63353,-0.52481,-0.26458,-0.41713,-0.1796,-0.37291,-1.132,3.4209,0.81294,0.082116,1.0877,0.91629,1.4252,0.78376,1.1295,0.78798,0.37002,0.74338,0.80067,1.0301,0.40924,0.5723,2.5184,2.196,0.28208,0.77977,1.1607,1.3659,-0.21215,0.65893,0.23839,0.7737,0.33275,-0.23422,0.31808,-0.38147,0.41928,-0.44377,0.45857,-0.46712,0.47044,-0.46936,0.4643,-0.45573,0.26629,-0.13784,-0.24428,-0.32973,-0.39144,-0.43187,-0.45604,-0.46823,-0.47134,-0.46744,-0.45815,-0.44479,0.78909,0.67439,0.55644,0.3669,0.17881,0.017902,-0.11265,-0.21446,-0.29151,-0.3476,-0.38631,-0.41077,1.6362,1.0989,0.78513,0.45753,0.16737,-0.050964,-0.2042,-0.30718,-0.37321,-0.41237,-0.43192,-0.43714,-0.81351,-0.58448,-0.28983,1.3824
