1.511,-1.4035,-0.085239,-1.0141,-0.58693,-0.81966,-0.2342,-0.52321,-0.36299,-0.39507,-0.30336,0.10516,0.025618,-0.4856,-0.6362,-0.45803,-0.14929,-0.18534,0.1999,0.26267,-0.075001,-0.31279,0.27501,0.16293,-0.067351,0.20556,-0.71273,-0.59644,-1.1647,-0.82255,-0.6601,-0.75216,-0.8866,-1.0065,-0.95476,-0.88042,-1.013,-1.0624,-1.0471,-0.35082,-1.278,-0.80524,-0.6519,-0.59255,-0.6838,-0.05957,-0.52692,-0.67886,-0.25841,-0.73784,-0.71037,-0.61682,0.10071,-0.44888,-0.4709,-0.83098,2.5055,1.47,0.98741,0.41027
1.5307,-0.85116,-0.043789,0.060071,0.33938,-0.029726,-0.011823,-0.037038,0.24251,0.038858,-0.052889,0.091363,0.43773,-0.008713,-0.25201,-0.020938,0.51384,0.18733,0.4437,0.64487,0.49689,0.87453,0.61366,0.5685,1.1233,0.63049,-0.67183,-0.26835,-1.2798,-1.3532,-1.4056,-1.3703,-1.2612,-1.3488,-1.1716,-1.2236,-1.2596,-1.2557,-1.2629,-0.39893,-1.0896,-0.78237,-1.4678,-1.102,-1.3037,-1.0068,-1.416,-0.99701,-1.0468,-1.1003,-1.0841,-0.92616,-0.40737,-0.35651,-0.79056,-0.38649,0.62447,0.78536,-0.094772,-0.36554
1.6781,-0.77148,-0.17446,0.067613,-0.16232,-0.87619,-0.21335,0.43973,0.81204,-0.49323,-1.9339,-1.4288,0.58124,-0.50211,-0.286,-0.18587,0.14053,0.24252,0.2715,0.01728,0.87517,0.77507,0.70445,0.75913,0.28112,0.76647,-0.96816,-0.016546,-0.44446,-0.62156,-0.62884,-0.70499,-0.31775,0.3196,1.1064,0.40966,0.0901,-0.39235,-0.12508,-0.43838,-0.83899,-0.41544,-0.3628,-0.31067,-0.71585,-0.79516,-0.2382,-0.10447,-0.3687,0.15024,-0.29382,0.20177,-0.37024,-0.35579,-0.72237,-0.22656,0.4334,0.29407,-0.053819,-0.31064
0.68475,-0.19179,0.14398,-0.42547,1.194,0.43083,0.83934,0.2853,0.028126,0.3814,0.31953,0.65057,0.2973,0.13054,0.42021,0.46925,0.56119,0.1903,0.24558,0.27233,0.22605,-0.092484,0.56052,0.61233,0.73641,0.11412,-1.084,0.43254,-0.55801,-0.66157,-1.2383,-1.1634,-1.1665,-1.0765,-1.1331,-1.0758,-1.1285,-0.98587,-1.2632,-0.37096,-0.5684,-0.66345,-1.2844,-1.1179,-1.1379,-1.1539,-1.1587,-1.2112,-1.0787,-1.2608,-0.67133,-1.3422,0.30893,1.4069,0.39521,1.6886,-0.57462,0.16856,0.06173,-0.41721
2.0881,-0.74858,-0.458,-0.91417,-1.1204,-0.14223,-0.41981,-0.2691,-0.89029,-0.76388,-0.05202,-0.79058,-1.1826,-0.66724,-0.55334,-0.39573,0.26314,-0.094029,0.22864,-0.10554,-0.089712,0.73528,-0.26276,0.34221,0.64333,-0.72899,-1.0128,-0.37899,-1.1495,-1.1531,-0.39693,-0.80838,-0.89997,-0.93068,-0.50519,-0.58076,-0.63274,-0.76497,-1.073,-0.068796,-1.0143,-1.0111,-1.118,-1.2799,-0.67827,-1.0981,-0.60136,-0.61776,-1.1064,-0.6697,-0.74811,-0.96313,-0.28012,-0.56097,-0.80145,-1.0398,0.93701,0.18982,-0.26444,-0.4731
1.1186,0.84237,-0.078747,1.1394,0.14802,0.36125,-0.2802,0.54827,-0.68305,-0.38011,-0.12951,0.46018,0.074898,-0.55993,-0.031345,0.015316,0.36482,0.00743,0.34951,0.31633,0.19636,0.13379,0.58941,0.29522,0.42438,0.013021,0.52612,0.48822,-1.0344,0.044398,-1.0025,-0.5831,-0.64281,-0.8727,-0.94437,-0.99371,-1.1151,-1.0716,-0.93681,-0.52623,0.89803,-0.28813,-0.5148,-0.86453,-1.134,-0.74806,-0.60947,-0.96771,-0.8891,-0.66624,-0.74587,-0.81512,-0.73251,-0.52408,-0.74272,-0.22421,-0.96741,-0.77332,-0.75691,-0.64874
-0.26175,-0.058972,0.56557,1.0379,0.5573,-0.6353,0.49584,1.018,0.31195,0.5173,0.41468,0.15825,0.2213,0.038178,-0.0061111,0.14229,0.38525,0.36649,0.50888,0.37024,0.13568,0.13454,0.054998,0.034874,0.59848,0.77614,-0.80618,-0.95581,-0.60526,-1.1586,-1.0594,-0.78568,-0.90265,-1.0425,-1.1553,-1.1111,-1.2118,-1.2338,-1.1288,-0.53489,-0.34594,0.17893,-1.2121,-0.90841,-0.51695,-1.1406,-1.4422,-1.0789,-0.7982,-1.0967,-0.68523,-0.95901,-0.49152,0.12017,-0.38194,0.76084,-0.77469,-0.20865,-0.48872,-0.19786
0.98321,-0.10439,0.56714,0.013669,0.027702,-0.39281,0.72664,0.058893,0.086192,0.73407,0.38055,0.49311,0.53963,0.11259,-0.14918,0.092079,0.38201,0.45187,0.39135,0.38855,0.60932,0.90934,0.76325,0.49773,0.82332,0.78493,-0.20818,0.92555,0.76004,-0.21023,-0.98983,-1.1525,-1.0609,-0.94655,-0.7179,-1.0095,-0.98324,-0.93831,-0.88198,1.75,-0.58706,-0.33183,-0.61131,-0.23678,-0.99282,-0.81595,-0.23663,0.2477,-0.070322,-0.24965,-0.05148,-0.82898,-0.5694,-0.28965,-0.31935,0.047378,-0.45835,-0.047706,-0.30949,-0.55831
1.0634,0.075806,0.18348,0.85743,-0.064126,0.15612,0.31665,0.29478,0.48987,-0.1122,0.74411,0.7302,0.28722,-0.41772,-0.36619,-0.1794,0.31473,0.83147,0.98443,0.65174,0.78112,0.66541,1.0993,0.74514,0.20711,0.99827,-0.96338,-1.0481,-0.80032,-0.78717,-0.60255,-0.82307,-0.77068,-0.88582,-1.1009,-0.76403,-0.9445,-0.76489,-0.76109,-0.47434,-1.0925,-0.88732,-0.75474,-0.26277,-0.85022,-0.72198,-0.60953,-0.71523,-0.23894,-0.57371,-0.45085,-0.63637,-0.71987,-0.66163,-0.90155,-1.0836,-0.61266,-0.33484,-0.67469,-0.42094
1.13,0.077275,0.10533,-0.41323,-0.29602,-0.24297,0.10108,-0.37663,0.18513,0.043026,-0.14254,-0.09704,0.24368,-0.72078,-0.56743,-0.7421,0.1971,-0.31056,-0.61158,0.27844,0.083404,0.84021,0.00057674,-0.073646,-0.3934,-0.0036835,-0.95992,-0.26141,-0.73205,-0.51229,-0.55483,-0.62936,-0.42694,-0.54916,-0.52618,-0.65861,-0.38242,-0.44175,-0.41758,-0.50337,-0.67595,-0.93525,-1.505,-0.64227,-0.91713,-1.087,-1.1161,-0.32813,-0.72783,-0.7388,-0.66394,-0.80565,-0.6089,-0.67551,-0.95196,-1.1272,-0.22403,-0.42743,-0.62635,-0.64725
0.89495,-0.87558,-0.28871,0.27913,0.24192,-0.011508,0.28767,0.32726,0.40157,-0.0027762,0.26287,0.13843,0.55029,-0.53787,-0.41217,-0.11132,0.54799,0.44172,0.40443,0.43915,0.44671,0.32799,0.35754,0.14735,0.52362,1.005,-0.65804,-0.35919,-0.92909,-1.0474,-1.0002,-0.99632,-0.71409,-0.93963,-0.94859,-0.62163,-0.89562,-0.89579,-0.89749,-0.33478,-0.74321,-0.94285,-1.1599,-0.84191,-0.95307,-1.3895,-1.2968,-1.0896,-0.8583,-0.89642,-1.0199,-0.39847,0.23367,0.75406,0.4245,1.4643,-0.027084,0.55857,-0.10762,-0.48379
0.29562,0.76481,-0.80671,0.57065,0.47899,-0.40708,0.66125,0.43477,-0.050616,0.56797,0.59462,0.66918,0.67428,-0.69548,-0.45654,-0.57291,-0.72321,-0.30189,0.17013,0.23343,0.20057,0.23599,-0.00355,-0.46231,0.11095,0.30578,-0.41945,-0.99043,-0.49534,-0.89033,-1.4631,-1.124,-0.82293,-1.2246,-0.99326,-1.1865,-1.2335,-1.2105,-1.2685,-0.46978,0.43077,-0.87131,-1.4284,-1.5995,-0.75401,-0.59856,-0.98803,-0.51923,-0.87574,-0.98003,-1.2518,-0.94698,2.816,2.2334,2.7681,2.081,-1.4455,-0.80852,-0.6832,-0.33002
0.70807,-0.72062,-0.24202,0.56114,0.042744,-0.4632,-0.24652,0.31693,-0.6531,-0.40257,-0.10216,-0.87221,-0.54204,1.2259,0.13892,0.30875,0.28831,0.5506,0.64208,0.86229,0.75853,0.71489,0.78724,0.61734,0.54857,0.57422,-0.096357,-1.2607,-0.97167,-1.0919,-1.2146,-1.3767,-1.0753,-1.3164,-1.0365,-1.1946,-1.214,-1.2517,-1.1497,3.7223,-0.35902,-0.57807,-0.84133,-0.72072,-0.86669,-0.72854,-0.60712,-0.54838,-0.48053,-0.55396,-0.22194,-1.0032,-0.32625,-0.50441,-0.25233,-0.61512,0.38654,0.31647,-0.69163,-0.8266
1.21,-1.0144,-0.87394,-0.67947,-0.0093184,-0.55878,-1.2002,0.034834,1.2374,-0.27519,-1.0032,0.43987,-0.04971,0.89517,-0.20154,0.13531,0.26065,0.4239,0.78554,0.50527,0.57412,0.95783,0.67685,0.70738,0.41765,0.63781,1.7256,0.64909,-0.17893,-0.12753,-0.59352,-0.62783,-0.055924,-0.58769,0.069705,-0.26001,-0.050173,-0.39021,-0.49524,4.3437,0.97123,0.27219,0.14369,0.44284,1.0149,0.78628,0.62661,1.0564,0.76169,1.0673,0.97191,0.95159,-0.023271,-0.55188,0.47351,-0.58691,1.0593,0.051969,0.2367,-0.74065
0.84642,-0.32292,-1.8544,1.9366,-0.29984,1.3624,0.5829,0.38691,1.3725,1.3386,1.1295,0.46154,0.73966,1.8824,1.5739,2.6673,2.7512,1.2992,0.26508,0.18588,0.43305,0.85389,0.41248,0.23713,0.28421,0.46638,-0.29186,1.2881,2.0599,0.80555,-0.18486,-0.714,-0.78898,-0.96069,-0.44749,-0.88712,-0.92347,-0.9465,-1.1897,0.012231,1.1923,3.7685,1.798,0.37944,-0.55363,-0.3279,-0.49591,0.34248,-0.29497,-0.79068,-0.5779,0.073525,1.8684,2.1084,1.7762,1.9159,-0.28088,0.23509,0.56833,-0.24382
-0.13307,-0.50801,-0.30668,0.7961,-0.65114,-0.0090625,-0.50152,0.80775,-0.83919,-0.90427,-0.18371,0.014703,0.46718,-0.44842,-0.2771,-0.018385,0.57465,0.72779,0.73626,0.82211,1.2905,1.0921,0.79317,1.1327,0.75015,-0.83244,1.6035,-1.0038,-0.36275,-0.66126,0.35011,-0.6274,-0.41414,-0.63423,-0.25795,-0.32282,-0.91237,-1.1616,-1.1332,-0.78675,-0.71671,-0.69267,-0.77368,-0.45754,-0.97794,-0.49778,-0.54306,0.38722,-0.41755,-0.52187,-0.74019,-1.4194,0.80534,1.2569,1.5091,1.8257,-0.56169,0.17085,-0.030051,0.28482
0.61446,-0.39461,-0.53929,0.26207,0.12112,0.099345,0.29559,0.83312,0.35487,0.42027,0.18139,0.12413,0.94752,-0.16344,0.025782,-0.1377,0.27635,0.089587,0.18732,0.52815,0.6038,0.43715,0.44601,0.044379,0.38765,1.1208,-0.77454,-0.24003,-0.88656,-0.66776,-1.2641,-1.1669,-1.1382,-1.2551,-1.0822,-0.9609,-0.97818,-1.1428,-1.0091,-0.66329,-0.83792,-1.0334,-1.0857,-1.3394,-0.7648,-0.90951,-1.1462,-0.93865,-1.0638,-1.1425,-1.187,-0.92705,0.50059,1.5896,0.56716,1.68,-0.59477,0.38231,-0.2047,0.22843
1.2711,-0.15377,-0.12193,0.15812,-0.27719,-0.30277,0.29656,-0.79162,-0.45423,1.2556,1.7871,0.11692,-0.23835,-0.70696,-0.42283,-0.1394,0.4817,0.70972,1.2767,0.94087,0.99942,0.76935,0.83908,0.99465,1.5648,1.6034,-0.55803,0.00040795,-1.2305,-0.078797,-1.1176,-0.6748,-0.91483,-0.022469,-0.028645,-0.71212,0.04664,-0.78814,-0.48771,-0.60963,-1.3287,-0.76865,-1.0515,-0.3581,-0.68321,-0.5171,-0.53127,-0.87293,-0.72903,-0.59644,-0.39277,0.035547,-0.4317,-0.58389,-0.54926,-0.87362,0.25146,-0.084969,-0.095655,-0.71482
-0.069513,-2.0145,-1.4348,-1.1296,-1.295,-2.7093,-2.5066,0.93561,1.7202,-1.9707,-0.95567,1.4324,0.21596,0.74397,-0.14413,1.0257,1.7123,1.7194,1.2503,1.5995,2.0513,0.99811,0.95772,0.91069,1.2593,0.58506,-0.38638,4.7126,2.7238,3.9509,0.40017,1.4868,1.4069,2.0406,2.1066,1.2473,1.7042,1.0297,-0.11512,3.255,-0.47429,0.37536,0.2136,0.69872,0.42384,1.0042,0.99013,0.4719,0.67539,0.15898,0.51023,-0.35476,0.045805,-0.41616,-0.31365,-0.62942,2.3286,0.84137,1.8548,0.39238
-0.65538,0.47443,0.35845,2.0898,0.01588,0.49911,0.27471,0.73392,0.26839,0.39106,0.53126,-0.095866,0.1903,-0.69673,-0.3854,-0.79282,0.020916,-0.25611,-0.75017,-0.42824,-0.24496,-0.19021,-0.096402,0.051244,0.26206,-0.19446,-0.90574,-0.805,-1.3168,-1.1402,-1.2562,-1.4067,-1.1395,-1.1537,-1.0282,-1.142,-1.1,-1.1171,-1.0231,-0.31751,0.12928,-1.0625,-1.1467,-0.86859,-1.7705,-1.3569,-1.1732,-1.2534,-1.1637,-1.2449,-0.99841,-1.1395,1.2617,2.6638,1.3091,1.492,-1.4514,-0.80624,-0.62731,-0.049801
0.10735,-0.45411,-0.31121,-1.1925,0.58001,0.5907,0.19004,0.33874,-0.3838,0.39822,-1.461,-2.0194,-1.199,-0.35305,-0.015083,0.031656,0.47547,0.11804,0.18244,-0.27668,0.85836,0.47494,0.36347,0.21944,-0.14781,0.35707,-0.56138,-0.58558,1.5002,1.613,1.1841,0.097331,-0.53309,-0.22532,0.12392,0.38754,0.18197,0.89471,0.8909,-0.35563,-0.04517,0.038155,-0.19818,0.15959,-0.42819,-0.33849,-0.055915,-0.35416,0.085016,-0.67778,-0.65613,-0.69044,0.63095,0.87135,1.0887,2.0263,-0.052445,-0.24728,0.11449,-0.13948
-0.0064707,1.206,-0.31649,0.97991,1.087,0.28372,1.4485,0.56615,1.5637,2.2091,-0.060267,-1.0595,-1.6411,-0.56415,-0.1531,-0.19591,-0.5854,-0.82082,-0.705,-0.88368,-0.42596,-0.40007,-0.68008,-0.83513,-0.27313,-0.76299,0.45729,-0.73841,0.63021,-0.82446,-0.084043,-0.4634,-0.66343,-0.57941,-0.6499,-0.73057,-0.44318,0.15412,-0.58592,-0.52224,0.13736,-0.68403,-0.86118,0.02823,-0.46061,-1.0603,-0.43882,-0.65769,-0.31373,-0.22115,-0.089319,-0.24344,-0.36351,0.11755,0.34963,1.0306,-1.1832,-0.90043,-0.68087,-0.50788
0.8573,0.30555,-0.33227,1.4056,-0.42553,0.16233,-0.68646,0.29589,-0.46521,-0.072583,0.23079,0.25198,-0.1578,-0.48447,-0.42367,-0.057702,0.13929,0.46375,0.35952,0.30692,0.4651,0.62786,0.37173,0.45971,0.63688,0.77819,-0.9295,-1.1475,-1.2898,-1.0447,-1.139,-1.1783,-0.96035,-1.0073,-0.99748,-1.0446,-0.85916,-0.60959,-0.37707,-0.18508,-0.70982,-0.79762,-0.58515,-0.79415,-0.83395,-1.386,-0.38329,-0.54256,-0.94066,-0.67494,-0.77684,-0.88668,-0.56536,-0.20961,-0.70506,0.19318,-0.59538,-0.46515,-0.70151,-0.56527
0.10977,0.67382,0.099072,1.601,-0.19605,0.23231,0.55436,1.2405,-0.18277,-0.27306,-0.55234,-0.99674,0.6853,-0.74995,-0.74008,-0.79282,-0.59238,-0.68001,-0.2736,-0.29397,-0.29015,-0.88693,-0.3079,-0.059652,-0.43545,-0.47404,-0.016437,-0.68638,-0.35741,-0.64604,-0.32278,-0.57714,-0.5783,-0.43374,-0.62618,-0.47866,-0.57118,-0.54953,-0.60702,-0.78366,-0.55212,-0.98704,-0.25726,-0.51227,-0.24322,-0.18314,-0.30525,-0.54833,-0.47796,-0.43183,-0.39068,-0.43122,0.3824,0.42276,1.789,1.5358,-1.1348,-0.83984,-0.63189,-0.52627
-0.31564,0.76683,0.041176,1.3923,-0.47335,1.024,0.088742,0.56493,-0.26623,-0.51254,-0.22292,-0.080827,0.31262,-0.60479,-0.62652,-0.76474,-0.27738,0.018071,-0.241,-0.097914,-0.2694,-0.15987,-0.36335,-0.45043,0.23178,-0.045004,0.65452,-0.62708,-1.0832,-1.005,-1.1202,-0.98407,-0.80283,-0.95473,-0.96943,-0.75979,-0.99954,-0.57161,-0.77466,0.46287,-0.70435,-1.0635,-1.192,-0.78307,-1.4881,-0.64168,-1.1846,-1.1258,-1.1907,-1.0825,-0.80463,-0.80092,-0.42082,0.0081678,0.21465,0.83163,-0.64598,-0.069652,0.65353,1.5132
-0.15328,1.1398,-0.36515,0.34078,-0.085342,0.22959,0.51847,-1.0179,0.59725,-0.51894,-1.5629,-0.34096,-1.347,1.8156,1.053,1.2602,-0.03067,0.43628,-0.011058,0.044235,0.14987,0.29492,0.71321,0.24426,0.33046,-0.52679,1.7623,1.2598,0.18807,0.61631,2.7047,0.66083,0.78566,1.6039,0.4297,0.32879,0.25826,0.94701,0.89194,1.2674,1.441,1.6965,0.61275,2.9082,1.6214,1.5762,2.9198,2.0749,2.4943,1.7504,0.86365,1.2645,0.3845,0.14659,1.7708,1.2054,-0.46876,-0.33873,0.43841,0.36357
-0.37609,1.3626,0.084626,0.87809,1.7893,0.36839,-0.2618,-1.4829,-2.3834,-1.9862,0.10792,2.758,1.2126,0.13722,0.15994,-0.70261,-1.4746,-1.2722,-1.8011,-1.5146,-1.4563,-1.0456,-1.7631,-1.8316,-1.0217,-1.7219,0.21686,0.0077289,2.5359,0.31242,-0.31272,0.89179,0.26289,0.74855,1.8901,0.90431,-0.26985,2.4714,-0.026274,0.16377,1.98,2.3351,1.269,0.34751,1.0133,1.5363,1.4029,1.3922,0.53997,0.80894,1.0547,1.46,-0.62631,-0.43796,-0.75488,-0.025793,-0.78682,-0.90683,-0.50229,-0.56775
1.0608,-0.90571,-0.8902,-0.023551,-0.72885,-0.32305,-3.8585,-0.53864,-0.25769,0.38989,2.5867,0.57465,0.26265,-0.43556,-0.52348,-1.0817,-2.0861,-1.9455,-1.5347,-1.0418,-1.7253,-1.4546,-1.2215,-1.199,-1.3791,-1.4452,-0.20477,1.3124,0.68604,1.2739,1.5977,1.0657,1.8231,1.5641,2.2633,3.9979,2.8755,3.3238,2.6645,-0.033816,0.27081,0.63786,0.62808,0.89577,0.85543,1.6175,0.46842,0.92173,1.7061,2.2645,3.6904,3.8016,-0.22286,-0.63629,-0.75944,-1.179,0.99453,0.018592,0.21896,-0.44777
1.0345,-0.92437,0.74701,-0.3259,0.66854,0.29762,0.19334,-0.059578,-0.58207,-0.21925,0.25335,-0.12732,0.69777,1.556,1.519,1.7722,0.84529,0.99405,0.53044,1.2547,1.3948,1.3107,1.4604,1.1705,2.5259,2.5682,-0.036837,1.5162,0.94642,-0.15673,-0.29686,0.11102,0.32098,-0.31525,-0.29282,0.030486,-0.11023,0.063926,0.50063,0.07208,1.5258,1.4935,-0.1179,-0.4174,-0.28999,0.51846,0.13056,0.14378,1.53,0.62318,3.1585,4.0984,0.024543,0.28219,-0.20038,0.39741,1.8003,3.632,1.4675,2.769
-0.83086,1.8873,-0.5042,-1.0351,-0.62138,-2.9355,-0.50108,-1.417,-3.1114,-1.893,-0.48845,-0.21363,1.6919,-1.1017,-1.2675,-2.725,-3.7922,-4.1251,-4.5751,-4.9585,-3.3563,-3.6423,-3.2699,-3.15,-3.519,-3.4849,0.05041,0.22177,-0.9993,-0.61105,-0.46215,-0.69908,-1.1499,-0.98174,-0.71415,-0.84255,-1.0802,-0.73047,-0.90799,-0.64812,-0.49152,-1.3153,-1.4751,-1.3485,-1.3923,-2.4424,-1.3915,-1.0602,-1.3649,-1.5035,-1.861,-1.5096,-0.49725,-0.45983,-0.17672,0.2338,-0.38006,-0.95461,-0.71652,0.12384
0.85315,-1.3495,-0.51265,2.1095,0.37481,-1.2486,1.3341,0.74306,-1.1882,1.8232,0.99672,-0.4777,0.26226,0.12624,-0.39346,0.45989,1.7609,0.83023,1.8231,1.1807,0.82158,1.2729,1.3044,1.2479,1.0762,1.478,-0.98693,-1.2255,-0.42351,1.0508,-0.63965,0.64657,-0.16775,-0.67132,-0.274,-0.41243,-0.72805,-0.87275,-0.48464,-0.020152,-0.70304,0.24551,2.1755,0.053316,1.3944,0.76106,-0.37125,1.4033,-0.024739,-0.12753,0.33847,0.30824,2.9454,2.8797,1.9463,1.3197,-0.030392,1.3743,0.054423,0.33102
-1.3685,-1.6963,-1.8777,-0.71364,-0.91745,-1.1913,-0.99105,-0.29406,-1.5111,-1.9771,-2.7435,-1.6585,0.6366,-0.10114,-0.098076,0.41938,0.76953,0.92526,0.61436,0.75244,1.6315,0.96031,0.69593,0.37839,0.71398,0.15251,2.3283,1.3999,1.4947,1.3171,0.72635,3.2718,0.98548,1.2691,1.2605,0.3958,1.8129,0.95922,-0.39054,0.28661,-0.5501,0.77991,0.72685,-0.39277,-0.010946,-0.15086,0.66956,-0.22186,0.6537,-0.47746,-0.57379,-0.51391,0.018055,-0.54202,-0.66298,-0.97488,1.8107,0.62098,0.27765,-0.066196
0.3723,-0.52232,1.1347,0.49441,0.61893,0.89695,-0.20907,0.26571,-0.088579,0.88326,1.1901,0.25841,0.63673,1.0128,0.435,1.3164,0.26514,-0.26181,-0.28437,-0.47452,-0.75354,0.10072,-0.18487,-0.16712,-0.52039,0.041447,-0.011095,0.15608,2.2574,0.29252,-0.16549,-0.32548,-0.32395,-0.43277,-0.032438,-0.38172,0.048619,-0.36494,-0.42956,-0.14313,0.58561,2.3208,0.9916,-0.37179,0.2107,0.25214,-0.40634,0.25396,0.07882,0.44834,0.37074,0.81404,0.7164,1.6944,0.89144,1.8082,-0.54417,0.48153,-0.022744,0.014539
1.6,-0.68935,0.38334,-0.043062,-0.3256,-0.60428,-0.1076,-0.20314,0.17511,0.26983,0.026496,-0.2671,-0.36501,0.24696,-0.077819,-0.080169,-0.22181,-0.18237,0.11469,-0.037139,0.30381,-0.29986,0.49475,0.042003,0.00077407,-0.04559,-0.44021,-0.39086,-0.86616,-1.1774,-0.49813,-0.58348,-0.38837,-0.67356,-0.93211,-0.8926,-0.72416,-0.6294,-0.43382,-0.28155,-0.1261,-0.38367,-0.69881,-0.78448,0.054963,-0.30167,-0.41472,-0.62276,-0.21194,-0.36636,-0.48047,-0.76489,-0.43359,-0.32711,-0.69335,-0.095139,0.23223,0.4653,-0.16286,0.091549
0.74866,-0.93492,-0.030397,-0.030929,-0.040086,-0.30988,-0.382,0.074424,0.50203,0.81977,0.48965,-0.62326,-1.0559,-0.42937,-0.35995,-0.12527,0.24171,0.81192,0.5135,0.3949,1.0359,0.44585,0.45968,0.88112,0.46868,0.98567,-0.051946,0.14008,0.084177,0.68828,0.1052,-0.093521,-0.13257,0.16751,0.08028,0.42317,0.80817,0.31555,1.2319,-0.36017,-0.63566,-0.028423,0.11482,0.18696,0.88839,0.26425,0.52342,0.56715,0.0235,0.79889,0.45038,1.0691,-0.30393,-0.50607,-0.69574,-0.62502,0.84727,0.25086,0.29315,-0.081598
-1.2364,-1.9744,-1.0661,-3.4421,-3.0032,0.11866,0.56292,-2.5675,-2.5309,2.8446,5.436,0.52279,-0.20337,0.48436,0.63063,0.89919,1.5114,0.88962,2.1932,2.1294,1.8456,0.68182,1.9848,2.3816,1.696,1.4056,0.42473,0.93171,0.38064,2.1306,1.3393,2.0709,3.1574,2.6241,1.5244,1.9041,2.5234,3.4329,1.0279,1.0708,1.1034,0.52249,1.8521,1.0084,3.4232,2.8623,2,1.767,3.171,3.9145,2.4095,1.3898,0.056985,-0.30256,-0.46687,-0.25813,1.9559,1.3573,0.56809,0.45772
1.639,-0.88531,-0.40323,-0.80818,-0.42002,-0.61299,-0.34319,-1.1675,-0.35115,0.15216,0.14739,0.12473,-0.063228,-0.18113,-0.060435,0.1525,0.18938,0.90992,0.92617,0.46102,0.81501,0.78128,0.90433,0.89062,0.60885,1.0592,-0.039278,0.083058,-0.43938,-0.37539,-0.67708,-0.72011,-0.80173,-0.56709,-0.6817,-0.64995,-0.55377,-0.58567,-0.39158,-0.19642,-0.57839,-0.58645,-0.71009,-0.55515,-0.42234,-0.83441,-0.82062,-0.84599,-0.53452,-0.73321,-1.0022,-0.49364,-0.28842,-0.56008,-0.73567,-0.95894,0.99662,0.39169,0.21462,-0.34393
-0.37816,0.92603,0.87514,1.3449,0.12235,-0.075744,-0.17114,-0.52056,-0.13847,-0.00037466,0.084715,-0.14188,-0.47984,0.18622,0.57189,-0.19574,0.16944,-0.58128,-0.72912,-0.39798,-0.025089,-0.56493,-0.67956,-0.67565,-0.57618,-0.10918,0.090955,1.1448,2.9281,0.13159,2.5652,0.61319,0.23211,0.41674,0.085146,-0.11843,0.13125,0.29922,0.7292,-0.46395,1.4959,0.19494,0.77962,0.33748,0.18731,0.94264,1.582,0.48873,0.53731,0.24684,0.74081,1.2974,-0.67621,-0.62138,-0.78829,-0.70463,-0.63545,-0.75983,-0.13219,-0.23065
0.2115,-0.41979,0.11681,-0.31541,-0.30172,-0.29064,-1.7713,-0.51153,-1.1987,1.0472,0.42597,-1.1837,-0.15652,0.070788,0.2517,-0.64304,-0.27763,0.0834,0.086977,-0.056973,0.34479,0.48414,0.55717,0.36624,0.53231,0.24864,1.6352,1.2269,-0.044882,0.71529,-0.00034659,0.50751,1.0322,-0.39505,0.32959,0.36695,-0.028333,0.47474,-0.20848,0.73943,0.94616,-0.90435,-0.046188,-0.64819,-0.77671,-0.66544,0.062466,0.23664,0.052709,-0.18745,1.2348,0.85915,-0.17772,-0.5446,0.41493,-0.61002,0.74123,0.28012,0.81838,0.37475
1.0796,0.12035,-0.23986,-0.34705,0.31646,-0.56378,-0.073521,-0.054353,-0.72162,-0.099941,0.0027058,0.2283,0.31932,0.62891,-0.30864,-0.10196,-0.085495,0.05618,0.037959,0.054152,0.10573,-0.2193,-0.25915,0.02088,-0.35162,0.21259,0.27593,0.64543,0.75071,0.095092,-1.0095,-1.2269,-0.18275,-0.65166,-0.58109,-0.96503,-0.8577,-0.9517,-1.1027,3.5509,0.16707,-0.4073,-1.1277,-0.48445,-0.32507,-0.24972,-0.082629,-0.45158,-0.49283,-0.49289,-0.60044,-0.45171,-0.48377,-0.50148,-0.22009,-0.18973,-0.12136,-0.33873,-0.24067,-0.84648
-1.7934,1.0538,-0.20309,0.43604,2.1109,-0.56854,0.39184,0.8218,0.14856,-0.56357,-0.4822,-0.028637,-0.6422,-0.36927,-0.19327,-0.65478,-1.1322,-0.52387,-0.58977,-0.57675,-0.59645,-0.67085,-0.73244,-0.46733,-0.67739,-0.53206,1.5561,-0.0042158,2.1288,-1.0207,0.091678,-0.46645,-0.25121,-0.42965,-0.046921,-0.06193,0.098894,-0.076972,0.67318,-0.050623,0.8852,-0.34022,-0.81743,-0.59027,-0.10502,-0.63502,-0.23872,-0.45428,-0.38122,0.37141,-1.3505,-0.34891,1.7268,0.8263,2.831,1.8575,-0.82694,-0.5255,-0.11685,0.24134
-0.040669,0.58005,-0.17002,1.0042,0.81582,-0.26169,0.69736,0.93132,0.53335,0.40448,0.017232,0.19101,0.091266,3.0472,0.95826,0.30245,0.45005,0.21579,0.66851,0.31556,0.4869,0.75617,0.14295,0.2102,0.50148,0.65042,2.0913,1.7382,-0.33341,-0.43926,-0.79404,-1.0608,-1.1233,-1.0959,-1.1143,-1.2177,-1.1839,-1.2263,-1.1517,3.2341,1.4066,-0.18216,-0.82104,-0.85751,-0.747,-0.56486,-0.29949,-0.73909,-0.7724,-0.78378,-0.6083,-0.27568,0.15511,0.66509,1.1292,1.3352,-0.29056,0.39009,3.2706,2.8284
