0.45455,0.40537,0.40537,0.44647,0.47033,0.24505,0.11813,0.72739,0.84374,0.39581,0.60668,0.71124,0.55386,0.13674,-0.3515,0.22272,-0.071436,-0.41644,-0.33549,-0.017465,-0.16872,-0.090217,0.26859,0.34107,0.10751,0.43547,0.43547,0.3565,0.21065,0.090152,0.8687,0.5481,0.55157,0.72598,0.78519,1.0606,1.0497,0.73218,0.6227,0.21688,-0.14569,-0.064419,0.038498,-0.29995,-0.35333,-0.21011,0.036429,1.2992,1.7456,-0.62443,-0.62443,-0.58231,-0.64374,-0.18897,-0.0097513,-0.81905,-0.91562,-0.89714,-0.74328,-1.1717,-0.86021,-0.75321,-0.83153,-1.0124,-0.2819,-0.73121,-0.80469,-0.67425,-0.535,-0.66167,-0.59518,-0.31901,-0.040542,-0.56191,-0.56191,-0.52733,-0.34599,-0.26465,-0.73448,-0.76683,-0.94109,-0.49681,-0.76631,-0.8517,-0.68604,-0.84644,-0.40042,-0.92913,-1.0996,-1.0119,-0.92948,-0.89756,-0.96298,-1.0111,-0.51697,-0.53444,-0.66735,-0.71401,-0.62281,-0.85191,-0.83245
-0.34731,-4.3894,-4.3894,-3.1717,0.088863,0.14371,-0.68933,-0.88654,0.48348,-0.29775,-0.17741,0.32825,-0.17156,-1.0174,-1.6128,-0.70529,-1.6249,-1.9143,-1.9254,-1.4694,-1.7871,-1.8865,-1.6364,-1.462,-0.0010882,-2.5078,-2.5078,-0.63207,-0.92625,-1.7979,-0.5236,-0.62551,-0.14963,-0.60121,-0.25177,0.34526,-0.0052242,-0.73362,-1.1515,-0.89003,-2.374,-2.685,-1.7918,-1.6954,-1.4877,-0.99252,-0.5846,0.22173,1.0351,4.6188,4.6188,1.3567,0.93828,1.1888,0.96355,1.4861,-0.3922,0.45639,0.28421,-0.60131,-0.32871,0.36212,-0.23475,-0.26758,-0.45641,-0.6852,-0.50033,0.071202,-0.018614,0.74097,1.1638,0.61325,1.259,2.4068,2.4068,0.32946,0.21624,1.571,0.77192,0.92937,0.098068,-0.20246,-0.03588,-0.59778,-0.0037665,0.75289,0.72149,-0.32145,-0.13202,0.22921,0.28306,-0.15589,0.14486,0.12615,-0.1256,0.84548,0.3898,-0.12988,-0.57305,-0.81798,-1.2763
-0.064791,0.50797,0.50797,0.865,0.85208,0.37096,0.31778,0.48472,-0.047578,-0.78973,-0.52616,-0.64485,-0.69353,-0.85642,-0.95205,-0.96387,-1.1347,-1.4818,-1.4941,-1.6338,-1.7284,-1.6196,-1.3685,-1.4263,-0.46941,0.39064,0.39064,0.0086246,0.14834,0.11797,0.82854,-0.2417,-0.10883,-1.0926,-0.74806,-0.82507,-0.13179,-0.31153,-0.74312,-0.60326,-0.884,-1.4971,-1.338,-1.781,-1.4266,-1.2865,-1.0538,-1.1574,-1.0477,-0.74559,-0.74559,-0.98435,-0.96396,-0.22316,-0.057642,-0.6234,0.57965,1.706,0.47464,0.6765,0.19313,0.26567,0.3214,0.17083,-0.023048,0.20327,0.33572,0.73208,0.78739,0.94676,0.82823,-0.10665,-0.6249,-0.73248,-0.73248,-0.73739,-0.55709,-0.18267,-0.60845,0.058212,0.48839,0.45898,0.15327,0.55205,0.073795,-0.075361,-0.23566,-0.25412,-0.056762,0.30593,0.13535,0.47107,0.054508,-0.37367,-0.8398,-1.3751,-1.5841,-0.44053,-0.65765,-0.89566,-1.127
-0.45846,0.38912,0.38912,0.44228,0.81817,0.8001,0.98615,0.90246,0.62913,0.81682,1.4425,1.4523,1.2195,1.0972,0.8097,1.1722,1.0541,0.42364,0.90615,1.0171,1.2282,1.1295,0.92284,1.326,1.7941,-0.075706,-0.075706,0.2538,0.19259,-0.82065,0.60844,-0.52647,1.2196,0.94928,0.45562,0.39271,0.75246,0.57144,0.57964,0.48944,0.22849,0.47936,0.056904,0.34624,0.30623,0.13526,0.69635,1.1813,0.90149,-0.15808,-0.15808,-0.21879,-0.7022,-0.37376,-0.24656,-0.68921,-0.52705,-0.88362,-1.1216,-1.8265,-1.3799,-1.1998,-1.1489,-1.6243,-1.4749,-1.2814,-1.6048,-1.3487,-1.2007,-1.0046,-0.65692,-0.11273,-0.048201,-0.15689,-0.15689,0.25552,-0.60953,0.47272,0.027517,-0.52568,-0.60138,-0.65879,-1.1959,-1.1314,-0.95784,-0.91049,-1.0876,-0.98903,-1.2356,-1.0031,-1.0088,-0.56449,-0.34593,-0.14479,0.44224,0.31898,0.1112,-0.61626,-0.41068,-0.13009,0.29583
0.74431,0.55936,0.55936,0.67089,0.7227,0.24619,0.17067,0.053123,0.31194,-0.33804,-0.31078,-0.71483,-0.71843,-1.1149,-1.1783,-1.5312,-1.881,-1.381,-1.7573,-1.7803,-1.8891,-2.0322,-2.0765,-1.7674,-0.74713,-0.0025047,-0.0025047,-0.016356,-0.64857,-0.85414,0.3131,0.64457,0.63796,-0.17926,-0.72418,-1.1255,-0.66742,-0.36661,-0.31444,-1.2485,-1.3631,-1.2243,-2.0534,-1.9843,-1.5828,-1.4278,-1.2105,-1.4833,-1.2625,-0.33927,-0.33927,-0.56177,-0.07342,0.47351,-0.075372,0.01339,-0.87009,0.53398,-0.46601,0.11904,-0.37433,0.32831,-0.032635,-0.1182,-0.18676,0.90995,-0.011067,0.57209,0.88931,1.02,1.2231,0.43345,-0.63627,-0.42026,-0.42026,0.15436,0.28144,0.73978,-0.679,-0.4504,-0.66186,0.231,-0.33996,-0.32686,-0.44207,0.59319,0.34686,-0.18167,0.505,0.51928,-0.30562,0.18539,0.13454,-0.034401,-0.45001,-1.5125,-1.4638,-0.061871,-0.5007,-0.64268,-1.0662
3.0446,0.41896,0.41896,0.80203,0.99394,0.68476,1.2966,0.95254,1.4487,0.49871,0.47223,-0.16162,0.075451,0.055426,0.36793,0.24653,-0.24843,-0.46306,-0.10902,-0.36236,-0.79759,-1.3884,-1.6102,-0.70657,0.21656,0.52553,0.52553,-0.029308,-0.22054,0.30497,-0.096606,0.11322,0.29624,0.26129,0.1246,0.13242,0.20496,0.10719,0.35359,-0.048257,0.062975,0.18298,-0.34394,-0.48182,-0.62057,-0.38507,-0.5868,-0.1495,0.39591,-0.69511,-0.69511,-1.1467,-0.87059,-0.57878,-1.0484,-0.59038,-0.84524,-0.71867,-0.093357,0.021715,0.031716,-0.47887,-0.5069,-1.0673,-0.37535,0.25809,-0.39087,-0.033629,0.53509,0.69113,0.87189,-0.4009,-0.5071,-0.41736,-0.41736,-0.76922,-0.094036,0.14532,-0.27235,-0.3415,-0.62581,-0.78711,-0.66033,-0.1825,-0.33257,-0.61033,-0.92941,-0.59832,-0.62904,-0.4954,-0.5736,-0.4637,-0.13742,0.65877,-0.26311,0.68965,1.0121,-0.24613,-0.65644,-0.84614,-1.1901
-0.32431,0.34437,0.34437,1.0231,-0.51518,-1.3225,-0.52872,-1.7748,-1.9256,-0.63373,-1.3747,-1.6949,-1.6865,-1.4121,-1.4882,-1.9295,-1.5753,-1.7159,-1.4173,-1.571,-1.5682,-1.7428,-1.5936,-1.4258,-1.1987,0.52677,0.52677,-0.97116,0.1971,0.61304,-1.7095,-1.2642,-0.056997,-0.27431,-0.90261,-1.5203,-0.31542,-0.83029,-1.3466,-1.8719,-1.2433,-1.6058,-0.93586,-1.2555,-0.60273,-0.63823,-0.32639,-0.52991,-1.2113,-0.48374,-0.48374,-0.10009,0.35093,1.3699,0.27535,1.699,0.72953,0.95031,0.60791,1.0015,0.73513,0.80455,0.43897,-0.17685,0.029919,0.11981,0.29154,0.2164,0.23481,0.50285,-0.012582,-0.45807,-0.95542,-0.86552,-0.86552,1.2695,-0.83477,-0.45442,1.9138,1.242,1.7741,1.3058,1.1746,1.4304,1.0666,0.70829,1.0067,0.58137,0.26494,0.47425,0.93849,0.59672,0.053594,-0.31188,-0.53836,-0.73348,-0.70026,-0.32683,-0.60906,-0.93878,-1.2098
-0.71878,1.325,1.325,0.12306,1.0095,-0.2755,-0.44916,0.58699,-0.1002,-0.9196,0.097637,-0.35528,-1.0629,-0.64768,-1.1297,-1.7677,-1.446,-1.5142,-1.5315,-1.7036,-1.3843,-1.2996,-1.2896,-1.2418,-0.3644,-1.2066,-1.2066,0.77654,-0.33567,0.38791,1.0258,0.87981,0.58229,0.30253,0.36641,0.22979,0.49764,0.33875,-0.62598,-1.5618,-1.147,-1.4767,-1.346,-1.6832,-0.74483,-0.60723,-0.59978,-0.75137,-0.17657,-0.49567,-0.49567,-0.05177,-0.94606,0.3178,0.031414,-0.76221,-0.19788,0.43032,-0.13622,0.15318,0.16011,-0.1972,-0.4801,-0.13639,0.19185,-0.36074,-0.11107,0.45473,0.27806,-0.14512,-0.24518,-0.63148,-0.83785,1.4982,1.4982,0.1712,0.11736,-0.96002,-0.34221,-1.229,-0.65102,0.63487,-0.39574,0.094441,0.02569,-0.13511,-0.20735,0.21914,0.2406,0.1979,0.40547,0.18604,-0.089374,-0.18568,-0.81853,-1.0959,-0.47786,-0.53634,-0.50165,-0.65695,-0.30034
1.8265,0.86883,0.86883,0.28317,0.091984,0.075873,0.60324,0.31745,0.47764,0.44209,-0.38478,-0.68607,-0.49715,-0.59878,-0.54191,-0.36102,-0.48758,-0.46746,-0.55141,-0.33068,-0.26405,-0.15565,-0.10447,-0.60859,0.16172,0.080155,0.080155,0.23252,0.91545,0.77789,0.048266,0.34949,0.73443,0.83512,0.16262,-0.034417,0.61742,0.32077,-0.1783,0.15755,0.28878,0.26461,0.1987,0.018866,-0.21446,-0.4474,-0.83541,-0.38754,0.71384,-0.93417,-0.93417,-0.18967,-0.19822,0.20172,-0.78908,0.12307,0.12093,-0.11343,0.3423,0.98855,0.71679,0.38728,0.93241,0.27363,0.28517,0.49647,0.27123,-0.11586,-0.18486,-0.61467,-1.0543,-0.7929,0.494,-0.24048,-0.24048,-0.29465,-0.75465,0.086185,-0.55141,0.16817,0.14135,-0.14272,0.22973,0.76514,0.73082,0.50109,0.58327,0.054288,0.73999,0.76278,0.69178,0.41286,-0.13834,-0.65442,-1.1256,0.60776,0.76809,-0.38324,-0.61794,-0.83606,-1.0753
1.6396,-0.78777,-0.78777,-1.0438,-2.5464,-1.2224,-0.23362,0.025305,-0.12969,-0.53682,-0.26311,0.39964,0.17231,0.10766,0.065448,0.36369,-0.16818,0.056445,-0.46919,-0.53617,-0.347,-0.73379,-0.82727,-0.685,0.14771,-0.056378,-0.056378,-0.79722,0.13118,0.96799,-0.57545,-0.47952,-0.57821,-0.46341,-0.031409,0.17401,0.22078,0.28199,-0.25682,-0.018591,-0.035151,-0.23207,0.18779,0.792,0.88492,0.49351,0.061565,-0.16812,0.068779,0.76184,0.76184,1.2821,2.8406,1.1377,0.13453,0.055109,0.89676,1.2146,1.4291,-0.074922,-0.074668,0.32438,0.017077,0.1218,0.27003,0.18281,0.027599,0.6083,1.1458,0.98698,1.2092,1.089,0.86212,0.75294,0.75294,1.8,2.0083,0.75374,-0.12951,0.119,0.44169,1.6294,1.153,-0.25884,-0.20948,0.12496,0.42382,0.46375,0.93847,0.92289,1.504,2.1735,1.8666,1.4083,1.0337,0.25959,-0.15865,-0.73749,-0.41394,-0.57304,0.04248
-0.4084,1.5014,1.5014,-0.067034,1.2104,0.21968,-0.58138,-0.001093,0.027211,-0.51378,-0.80208,0.024436,-0.050078,-0.40337,-0.31334,-0.46393,-0.40817,-0.52255,-0.63228,-1.2314,-1.584,-1.3022,-1.2298,-1.3745,-0.80032,-1.8482,-1.8482,0.44763,-1.3186,-0.16073,0.19263,0.27314,-0.83882,-1.1469,-0.77731,0.41718,0.33944,0.27861,-0.37776,-0.17928,-0.016235,-0.54666,-0.7625,-0.89192,-0.92821,-0.76944,-1.0388,-0.95188,-0.75356,-0.63753,-0.63753,0.15465,-0.61108,-0.17526,0.32283,0.1407,0.15924,0.74341,1.2265,-0.26497,0.15896,-0.39652,0.22329,0.098871,0.60044,0.14627,0.56486,-0.003864,0.016485,0.42784,0.62018,-0.14673,-0.21509,1.4058,1.4058,-0.53605,0.92644,-0.44046,0.69555,-0.32158,-0.014876,0.6228,1.8511,-0.47902,-0.35609,-0.13006,0.32264,-0.17899,-0.13545,0.26102,0.017083,0.22302,0.42479,0.10773,-0.80442,-0.62271,0.2201,-0.59116,-0.47378,-0.81037,-0.33964
0.026238,0.3069,0.3069,-0.0027211,0.75576,-0.7113,0.4156,-0.39268,-0.1352,-0.73849,-1.3785,-1.3379,-0.64942,-0.65379,-0.69361,-0.67381,-0.21308,-0.3916,-0.85271,-0.25388,-0.087154,0.49732,0.74851,0.67215,1.8841,0.36761,0.36761,0.44208,-0.59665,0.25037,0.74873,0.23703,0.21609,-0.13249,-1.0113,-1.0619,-0.45554,-0.40595,-0.97804,-0.73676,-0.27574,-0.55105,-0.63434,-0.13162,0.23572,0.31571,0.20232,1.4097,1.6248,-0.52393,-0.52393,-0.12306,-0.90043,1.2464,-0.2492,0.41883,0.3849,0.84223,0.37579,1.019,1.1387,0.40615,0.79064,0.40174,0.11946,0.33255,0.60081,-0.090538,0.28949,-0.40184,-0.53092,-0.25106,-0.2701,-0.60135,-0.60135,-0.59157,0.43746,0.082296,-0.47368,0.18408,0.64481,0.67811,1.0278,1.4061,1.2048,0.77986,0.58858,0.56383,0.077565,0.13106,0.15221,-0.29014,-0.084021,-0.24878,0.050873,-0.11316,0.40913,-0.33481,-0.39806,-0.15702,0.21513
0.71254,0.34171,0.34171,0.85663,0.53842,0.74381,0.76474,0.50176,0.36774,0.31119,0.5201,0.22801,-0.1541,0.026716,0.25723,-0.24169,-0.2883,-0.26106,-0.37074,-0.63233,-0.94349,-1.1589,-1.4536,-1.5802,-0.95179,0.66083,0.66083,0.024353,0.35558,-0.071609,0.40663,0.87671,0.60292,0.093317,0.53607,0.676,0.82931,0.68609,0.72528,0.37201,0.25745,0.16979,0.043952,-0.37697,-0.83494,-0.7701,-1.0996,-1.3704,-1.1655,-0.71342,-0.71342,-0.75299,-0.57141,-0.92184,-1.0349,-0.73555,-0.076367,-0.34073,-0.31845,-0.088299,0.23004,0.75684,-0.10812,0.5628,0.7147,1.1055,1.0731,1.1959,1.0658,1.1543,1.2578,1.0078,-0.14522,-0.81126,-0.81126,-0.12895,-0.72421,-0.81961,-0.6858,-0.51996,-0.43627,-0.37623,-0.46512,-0.51905,-0.17553,-0.17896,-0.41855,0.060863,0.081582,0.36186,0.33457,0.31416,0.21327,0.013543,-0.18607,-0.69304,-0.54517,0.19564,-0.4591,-0.46921,-0.78848
1.7515,0.40586,0.40586,0.39924,0.76469,-0.31454,0.18493,-0.28152,0.38259,0.20891,-0.18248,-0.50825,-0.47013,-0.47348,-1.4503,-1.0043,-0.7248,-0.61986,-0.37566,-0.27546,-0.029228,-0.24166,-0.20958,-0.085036,-0.87896,0.43095,0.43095,0.69142,-0.18036,0.60428,-0.35382,0.032226,0.53957,0.22257,0.12411,0.025274,0.27785,-0.23846,-1.4783,-0.99386,-0.63218,-0.086396,0.14553,0.27777,-0.44322,-0.36848,-0.64589,-1.1671,-0.18058,-0.54018,-0.54018,-0.78931,-0.51076,0.32775,0.061779,1.0297,-0.016671,-0.53649,0.43177,0.10129,0.80919,1.0326,1.177,1.6965,1.1599,1.0485,0.8305,0.39155,0.14142,0.032123,-0.67411,-1.4655,-0.77022,-0.69044,-0.69044,-0.90602,-0.22266,-0.14837,0.36158,0.44868,-0.6133,-0.13784,-0.0043086,0.33286,0.39676,0.82671,1.9897,1.433,1.2716,0.76304,0.47183,-0.10576,-0.64492,-0.45702,-0.92961,-1.5681,-0.51537,-0.21534,-0.55321,-0.80524,-0.70769
0.41086,-0.7339,-0.7339,-2.077,-0.37701,0.67581,-1.3526,-0.20825,-0.54734,-1.4183,-2.0225,-1.2604,-1.145,-1.3504,-1.3043,-1.6659,-1.9312,-1.8656,-2.088,-2.0307,-2.0011,-2.0646,-2.2491,-1.9909,-0.85652,-0.69216,-0.69216,1.111,0.50277,-1.172,0.19212,-0.65647,-0.3416,-0.48302,-1.3779,-0.55255,-1.2206,-1.1917,-1.2237,-1.6354,-2.1359,-2.5079,-2.6135,-1.9746,-1.3191,-0.86898,-0.6756,-0.94249,-0.8238,0.86328,0.86328,0.99696,-0.083411,-0.50512,0.33119,-0.20245,0.30848,0.73563,0.77936,0.32454,0.87912,0.31678,0.99028,0.067767,0.012264,1.0477,1.7468,1.6492,1.904,1.9195,1.9271,1.5981,0.55087,0.3262,0.3262,-1.1913,0.10823,0.52417,0.36139,0.53186,0.50392,1.124,1.4507,0.72104,0.71074,0.9618,0.87364,0.93762,1.8352,1.9599,1.3234,1.406,1.3088,0.81659,0.90146,0.0084697,-0.29579,0.31602,-0.20201,1.1203,0.37647
0.031642,0.48642,0.48642,-0.49746,-0.022924,0.37145,-0.45191,-0.13782,-0.58245,0.44354,0.25051,-0.10323,0.17286,0.35928,0.59686,-0.22645,0.0029472,-0.18203,-0.33803,-0.21404,-0.20171,-0.27536,-0.13053,-0.11975,-0.55847,-0.75755,-0.75755,-0.5798,-0.025038,-0.48013,-0.28519,-0.60591,-0.44959,0.32466,-0.19034,-0.14891,0.25016,-0.16821,0.096508,0.38437,0.10967,-0.07321,-0.15033,-0.1573,-0.35583,0.029499,-0.086964,-0.28217,-0.57845,0.21726,0.21726,1.0878,-0.0028909,0.077749,-0.20396,-0.23986,0.70328,-0.2274,0.34628,0.83979,-0.24341,-0.24768,-0.23585,-0.13291,-0.55269,-0.54752,0.19906,0.23002,0.11999,0.060795,0.16361,0.022422,-0.69785,0.99879,0.99879,0.95112,0.0032689,0.15779,0.29667,0.47859,0.35503,-0.33899,-0.10592,-0.31836,-0.054454,-0.10341,-0.25733,-0.5691,-0.33818,-0.61599,-0.067338,-0.098468,-0.41931,-0.22148,0.46531,0.25265,-0.78212,-0.58226,-0.41778,-0.75635,-0.098323
0.41596,-0.40238,-0.40238,0.017712,0.49076,-0.083059,-0.59702,-0.27194,-0.40964,-0.10723,-0.14387,-0.76419,-1.0453,-0.79622,-0.59312,-0.60535,-0.46748,-0.31316,-0.1656,-0.30324,-0.6065,-0.92703,-0.49514,-0.45575,-0.44475,1.0005,1.0005,0.16637,-0.16546,0.43995,-0.11592,-0.27266,-0.22834,-0.089744,-0.1411,-0.88721,-0.9731,-0.68022,-0.43792,-0.22007,-0.60322,-0.051233,0.087581,-0.18583,-0.5193,0.078412,0.26631,0.22658,0.0052262,0.36696,0.36696,-0.36128,-0.55989,-0.1469,0.2617,0.60274,1.4742,0.084428,0.029142,0.62253,1.1845,0.74007,0.42661,-0.027654,0.50435,0.019767,-0.028109,0.1087,0.61662,0.77502,0.71697,0.38857,-0.14569,-0.61686,-0.61686,-0.21141,0.042446,-0.59364,-0.049441,0.065644,0.92688,-0.22274,-0.090269,0.58341,0.76247,0.54676,-0.046461,0.0077778,0.36052,0.030737,-0.46228,0.060778,-0.089374,0.45824,0.40013,0.53297,0.433,-0.27842,-0.04122,0.037034,0.68054
0.84412,0.65931,0.65931,0.47561,0.46636,0.66849,0.89496,0.4163,0.85318,-0.072416,-0.43032,1.4175,1.4121,0.93504,0.4914,1.2226,0.70724,0.59082,0.45008,0.8153,0.65601,0.61079,0.79304,0.25955,-0.97269,0.35816,0.35816,0.84361,0.82018,0.71607,0.94698,1.3833,0.35575,0.74861,-0.018733,0.66573,0.31401,0.68103,0.94563,0.58215,0.69843,0.40589,-0.21646,-0.015369,-0.32168,-0.02999,-0.52611,0.080639,-0.36957,-1.0242,-1.0242,-0.90683,-0.69301,-1.0631,-1.2538,-0.69423,-1.4112,-0.11953,1.4813,-1.72,-1.5729,-0.30746,0.21777,-1.5295,-0.70614,0.24991,1.081,-0.92731,-0.77083,-0.42854,-0.38892,0.8014,1.606,-1.1163,-1.1163,-0.78214,-0.84734,-1.3182,-0.96525,-1.0944,-1.2381,-0.48409,0.19294,-1.0877,-1.1241,-0.84321,-0.69366,-0.85668,-0.76491,0.13235,0.32828,-0.84548,-0.30063,0.020337,0.094097,0.88315,2.7141,2.0139,2.0244,2.3258,1.8806
0.83591,-1.361,-1.361,-0.004061,0.76058,0.95431,0.66679,0.96284,0.85,1.0467,0.90404,1.1478,1.15,1.2005,1.1264,0.99234,0.86757,0.60354,0.54904,0.14623,-0.24691,-0.30877,-0.41483,-0.4911,-0.55802,1.4652,1.4652,1.123,0.54567,0.43016,1.313,0.87413,1.1741,0.58165,0.97532,0.73569,0.68805,0.66586,0.7867,0.46595,0.58021,0.47622,0.086218,0.12086,0.005861,-0.33589,-0.46542,-0.83072,-0.47159,-0.25305,-0.25305,-0.22146,-1.1719,-1.171,-1.0763,-1.2152,-0.88196,-1.3667,-0.68541,-1.2252,-1.2985,-1.141,-1.2731,-0.92696,-0.91773,-0.68714,-1.0223,-0.77096,-0.61226,-0.22011,-0.73585,-0.52835,-0.77693,-1.2575,-1.2575,-1.1754,-0.83497,-1.1302,-1.0577,-0.87574,-0.94236,-1.1517,-0.77078,-1.0365,-1.3223,-0.91188,-0.87247,-1.022,-0.97638,-0.93185,-0.94152,-0.77582,-0.48733,-0.30522,-0.80341,-0.46018,0.16775,0.31292,1.21,0.24004,1.5178
-0.78141,0.46554,0.46554,0.42922,0.4831,0.81116,0.42248,0.89584,0.040153,0.7134,1.1009,1.2144,0.80822,0.55377,0.002193,-0.27199,-0.73184,-0.51441,-0.55252,-0.60073,-0.15841,-0.21597,-0.18478,-0.33388,0.36194,0.47166,0.47166,0.55125,0.63958,0.50846,0.5205,-0.22623,0.61396,1.0634,0.92949,0.52726,0.88355,0.48544,0.39031,-0.204,-0.51691,-0.4531,-0.6732,-0.42262,0.17477,0.27803,0.35314,0.81289,0.90483,-0.44183,-0.44183,-0.59279,-0.9278,-0.88133,-0.1524,-1.281,0.14675,-0.52514,-0.92549,-0.88525,-0.65299,0.092947,-0.068407,0.65005,0.63676,0.0063749,-0.0030268,0.44163,0.45977,0.3817,0.037161,1.0892,0.49447,-0.95901,-0.95901,-1.0738,-1.0313,-0.4964,-0.90831,-0.5655,-0.50202,-0.91211,-1.1077,-1.1809,-0.96405,-0.72887,-0.69267,0.41042,0.52721,0.32338,0.23369,0.049189,-0.28143,0.015634,1.0822,1.1986,0.80376,0.072058,0.56725,0.1458,1.3309
3.7181,-0.34817,-0.34817,0.23025,-0.045055,0.67272,1.0341,1.236,0.58659,0.9752,1.0865,0.80811,0.94689,0.24722,1.2416,0.73286,1.0059,0.81501,0.75146,0.90518,0.7671,0.63769,0.71224,0.55421,0.89905,0.89606,0.89606,0.75017,1.3909,0.42346,0.50016,0.15449,1.0603,1.0378,0.52826,1.0674,0.54171,0.46296,0.55748,1.0185,0.46494,0.44482,0.48161,0.027425,-0.20197,-0.10931,-0.46532,-0.224,1.2756,0.48753,0.48753,-0.61796,-0.72563,-0.70704,-1.0927,-1.2685,-0.95155,-1.2354,-0.89611,-1.0949,-1.2664,-1.0092,-1.4415,-1.0512,-1.1346,-0.74771,-1.0985,-1.1461,-1.0753,-0.94354,-0.7475,-0.9465,-0.12132,-0.48753,-0.48753,-0.85823,-1.1224,-0.14787,-1.0442,-0.91185,-0.71579,-1.0958,-0.94494,-0.8656,-1.0935,-0.61463,-0.6867,-0.7818,-0.91837,-0.64704,-0.32622,-0.4641,-0.5111,-0.31306,-0.40779,-0.091592,-0.53999,-0.67286,-0.25844,-0.43416,0.25187
0.61879,-0.23065,-0.23065,-2.2177,-0.3973,-0.66234,0.042704,0.3474,0.20437,1.0317,0.81279,0.91366,1.1787,0.91995,0.76309,0.39797,0.45695,0.56,0.73626,1.1625,0.025494,0.7545,1.2469,1.7096,1.9788,-0.64692,-0.64692,-0.83608,-0.28917,0.09994,0.33343,0.55068,0.24441,0.40512,0.43954,0.41326,0.73269,0.97329,0.6398,0.50798,0.026917,0.23886,1.6671,1.926,1.9417,2.684,2.2735,1.2576,0.90751,0.53772,0.53772,3.3418,0.87127,0.75507,0.73673,0.037285,0.52906,-0.38594,0.47721,0.9498,-0.3537,0.24418,1.0182,2.2074,2.3781,2.7903,2.1285,1.7647,3.5612,3.4819,3.5042,4.3723,2.4493,1.0859,1.0859,1.7707,0.79634,0.33899,0.25353,-0.37561,0.12328,-0.34913,-0.37088,0.022438,-0.60417,-0.37767,0.33436,1.673,2.141,2.6839,1.4514,1.4811,3.0827,3.1872,2.9302,3.2908,2.4697,-0.066044,0.3859,0.54685,1.2426
-0.14064,0.8259,0.8259,0.32739,-0.99581,0.43278,1.3646,1.2162,1.1396,1.1303,1.3331,1.474,1.4596,1.3624,1.2627,1.0743,0.78615,0.96624,1.0075,1.1907,1.3516,1.2486,1.2233,1.1901,1.4028,0.4951,0.4951,0.95973,1.8717,1.2946,0.043691,0.90147,0.74739,1.1776,1.068,0.5938,0.66602,0.66192,0.7734,0.7861,0.3479,0.063676,0.69634,0.50457,0.41124,0.61712,0.66254,0.93203,1.0992,-1.1818,-1.1818,-0.9293,-0.77906,-1.0171,-1.5865,-1.4548,-1.5157,-1.6863,-1.8536,-1.8955,-1.8847,-1.7962,-1.816,-1.4316,-1.5227,-1.668,-1.3564,-1.3446,-1.3315,-1.2213,-1.1587,-1.1052,-1.0064,-1.0332,-1.0332,-1.3206,-2.044,-1.1469,-1.1447,-1.0613,-1.0506,-1.3322,-1.0423,-1.1007,-1.2561,-1.1841,-1.1025,-1.221,-1.1138,-1.1737,-0.7395,-0.68636,-0.52141,-0.68564,-0.70274,-0.90056,-0.36132,-0.28127,0.99172,-0.1277,1.1784
0.83699,0.74749,0.74749,0.45986,0.7244,0.54372,0.72008,0.84304,1.2547,1.124,1.0455,0.8074,0.63133,0.60526,0.3592,0.31508,0.12474,0.19513,-0.083031,-0.41478,-0.45488,-1.0121,-0.98643,-0.82996,-0.61906,0.23478,0.23478,0.97222,0.44543,0.46313,0.47221,0.65076,0.72579,0.84366,0.73351,0.92797,1.2254,0.98341,0.80063,0.64148,0.50809,0.37324,0.25187,0.53096,0.67122,0.79757,-0.22452,-0.93907,-0.97064,-0.9734,-0.9734,-1.0058,-0.92727,-0.80067,-0.90078,-1.1023,-1.4067,-1.5321,-0.92792,-0.62147,-0.33352,-0.5698,-0.0021242,0.21432,0.24834,-0.70334,-0.099596,0.054073,0.0057711,0.41452,0.28458,0.25679,-0.49294,-0.71156,-0.71156,-1.4724,-0.75887,-0.86947,-0.92133,-0.75597,-1.1726,-0.89644,-1.0355,-0.7138,-0.91251,-0.92994,-0.55832,-0.55924,-0.5923,-0.89901,-0.54737,0.1781,0.84011,1.2261,-0.10086,-0.75159,-1.3836,-0.056042,-0.46901,-0.76695,-0.86838
0.18879,0.35912,0.35912,0.90219,0.97465,0.42985,1.1518,1.1018,0.92044,-0.74149,1.1637,1.3672,1.3739,1.3343,1.3223,0.921,1.0801,1.2509,1.1559,1.0947,0.76269,0.2635,-0.02572,0.1265,0.90537,0.90593,0.90593,0.41386,0.09732,0.45643,0.5759,0.85247,-0.7102,0.18233,0.8471,0.91427,0.47617,0.68272,0.54672,0.74469,0.37213,0.04421,-0.10193,-0.66897,-0.6299,-0.70922,-0.65978,0.18907,0.95433,-0.85551,-0.85551,-1.1703,-1.1025,-0.84126,-1.3342,-1.1694,-1.3014,0.026605,-1.3566,-1.5275,-1.7031,-1.1877,-1.2981,-0.86926,-1.1238,-1.3388,-1.3555,-1.4066,-0.93762,-0.12188,0.59299,0.29515,1.4438,-0.76661,-0.76661,-0.92483,-0.7788,-0.92332,-1.0538,-0.63306,-1.2486,-0.16236,-0.97707,-0.9694,-1.0068,-1.0044,-1.1613,-0.81602,-1.078,-1.1723,-0.94861,-1.1595,-1.077,-0.94627,-0.67632,0.31405,1.6412,-0.26127,-0.38184,-0.23346,-0.17944
