0.22386,1.0708,-0.58557,-0.074814,-0.7668,-0.58471,-0.45133,-0.43843,-0.31921,-0.44345,-0.41682,-0.32055,0.030839,0.56823,-0.16754,-0.2274,0.044081,0.16072,0.26182,0.41136,0.58054,0.60144,0.63358,0.62578,0.42803,0.36495,0.51649,0.032655,-0.45193,-0.60072,-0.92843,-0.97205,-1.2696,-0.93994,-0.82075,-0.75488,-0.58222,-0.28202,-0.96358,-0.9851,-0.44874,-0.5671,-0.79788,-1.04,-0.91051,-1.2174,-0.96328,-1.2567,-1.1313,-0.83307,-0.40386,-0.91008,-0.83283,0.66161,0.47836,0.72686,0.56553,0.25848,0.0086128,-0.25989,-0.35417,-0.5136,-0.61601,-0.76027,-0.82307,-0.95768,-1.1459,-1.2198,-1.2694,-1.7889,-0.88604,0.242,0.086521,-0.11964,-0.4322,-0.01061,-0.15143,0.019688,0.035037,0.052931,-0.15693,-0.19456,-0.29311,0.0014785,0.141,0.503,0.45404,1.1082,1.74,-1.2175,-0.47381,-0.24751,0.016895,0.084729,-0.14605,-0.10791,-0.17251,-0.2749,-0.34108,-0.3449,-0.40967,0.048575,0.39306,0.4246,0.84796,1.8933,1.5357,-1.186,-0.87454,-0.40848,-0.028082,0.33635,0.50528,1.0266,0.95478,0.59446,0.6181,0.043338,0.29243,-0.13064,0.34219,0.26571,0.30261,0.72294,1.5999
0.99133,0.84901,-0.45884,0.213,0.10401,-0.22176,-0.17894,0.87097,0.69089,0.42629,0.69286,-0.12925,1.2425,1.1437,0.026585,0.69113,0.23897,0.30501,0.50779,0.50452,0.69319,1.0028,0.95758,0.61933,0.5281,0.73837,0.40454,-0.33851,0.016206,0.41542,0.59072,1.4871,-0.53345,0.41201,-0.16831,-0.80737,-0.65768,-0.79676,-0.82369,-0.96628,-0.093118,1.0964,-0.21824,-1.0431,-1.0575,-1.5769,-0.92913,0.041513,-0.81732,-1.2211,-0.78168,-1.1725,-1.2954,-0.23793,0.4551,0.15707,-0.11421,-0.34551,-0.7348,-1.2522,-1.2796,-1.5228,-1.5854,-1.5855,-1.4069,-1.5041,-1.6051,-0.85354,-0.33322,-0.23553,0.20834,0.80204,0.47422,-0.35112,0.22732,-0.18905,-0.85163,-0.3171,-0.20801,-0.3341,0.10538,0.0033358,0.47216,0.19767,1.7506,1.7231,0.99594,0.37583,0.20262,0.57364,0.62548,0.55142,0.64992,0.44162,0.16543,0.5582,0.32449,0.44543,0.32439,0.16758,-0.044855,-0.2947,0.74962,0.53231,0.95053,1.9757,1.9905,0.21206,0.9534,0.2937,0.70657,0.22392,-0.053025,0.038524,0.18115,0.25076,0.023459,0.33199,-0.046343,0.34498,1.9556,1.6083,1.7499,1.2642,1.831
1.1278,1.4005,-1.4522,0.11742,0.0082581,-0.32123,-0.47306,0.045813,-0.10412,0.21585,0.059404,0.5794,0.23034,-0.13784,-0.26971,-0.35441,-0.17855,-0.045123,0.012379,0.34951,0.3888,0.29146,0.41651,0.6459,0.22736,0.57913,0.45612,-1.2093,-0.74997,-0.64351,-0.99897,-1.1252,-1.0879,-1.1546,-1.2005,-1.0624,-1.0445,-1.0308,-0.96177,-1.1723,-0.59041,-1.2221,-0.68149,-1.0627,-0.84697,-0.97805,-0.78306,-1.0886,-0.91402,-0.79683,-0.90957,-0.61444,-0.95623,1.1099,1.6715,1.2664,0.95163,0.71086,0.48661,0.06769,-0.19215,-0.44575,-0.59556,-0.77204,-0.84819,-0.94819,-1.1584,-1.2966,-1.6228,-2.681,-1.2181,1.1883,-0.1567,-0.14321,-0.48775,0.37488,-0.24782,0.29976,0.23227,0.70711,0.13218,0.44892,-0.20713,0.29951,-0.026203,0.55479,-0.20039,1.4474,2.3773,0.098864,-0.86617,-1.0667,-0.8457,-0.75696,-0.96324,-0.82722,-0.98974,-0.96404,-1.0313,-1.1431,-1.085,-1.0142,-0.78587,-0.66823,-0.71384,-0.087191,0.7635,-0.72524,-1.2599,-1.3986,-1.198,-0.49573,-0.39552,0.027377,0.44425,0.6591,0.24149,0.33258,0.24107,-0.22469,0.22012,0.14373,0.67382,0.85032,0.80937
-0.29752,-0.052241,0.49548,-0.5924,1.0739,0.028038,0.99306,0.34018,0.023463,-0.0285,0.082463,0.49644,0.19792,0.39131,0.69367,-0.063309,0.24629,0.021165,-0.070025,-0.28309,0.20622,0.16169,-0.42593,0.2861,0.13178,0.11319,-0.0072002,0.22719,-0.85237,-0.71087,-0.39675,-0.56826,-0.79765,-0.48239,-0.86485,-0.96514,-0.75441,-0.6607,-0.54202,-0.60588,0.53638,0.21567,-0.16869,0.17346,-0.61262,-0.76948,-0.49359,-0.47863,-1.135,-0.57758,-0.5015,0.052202,-0.54265,-0.62617,-0.20979,-0.56104,-0.67003,-1.1468,-0.9254,-0.73859,-0.48972,-0.49381,-0.31198,-0.51188,-0.40306,-0.26895,1.3476,2.4065,2.2053,1.9111,2.0637,0.25405,-0.30952,-0.90435,-0.95046,-0.8949,0.053704,0.16181,-0.072159,0.41765,0.08327,1.1067,0.78712,3.5062,4.1751,1.3284,-0.42651,-1.0394,-0.98444,-0.51772,-0.63509,-0.82584,-0.41764,0.036674,0.41456,0.31427,0.11999,0.31266,0.17274,0.64694,0.39617,1.9532,2.2015,-0.27276,-1.0697,-1.1882,-1.2841,-0.17474,-0.13859,-0.49101,-0.76469,0.15033,0.38078,0.23206,0.030458,0.079454,0.27461,1.3292,1.5601,4.5711,4.3446,1.9439,-0.23172,-1.0017,-1.1178
-0.11768,0.19509,-0.68271,-0.64897,-0.83579,-0.06542,-1.8387,0.30672,4.8873,3.8457,0.67779,-3.5292,-0.68431,1.7202,0.56184,2.6088,5.3102,2.3811,2.2875,1.3319,1.3134,2.1852,1.4544,0.27423,1.0176,0.67894,1.0153,-0.45038,0.66065,-0.63496,0.19434,0.72322,-0.13382,-0.0035948,1.8774,0.60456,-1.0523,0.22715,-0.90897,-0.66501,-0.73641,0.52916,1.8342,-0.027246,0.13359,0.27342,-0.067135,1.1237,-0.062611,-0.71739,-0.3271,-1.0186,-0.43595,0.67448,0.051612,-0.6311,-0.17392,0.048741,-0.53234,-0.50125,-0.67667,-0.81889,-1.0209,-1.0534,-1.1527,-1.4211,-1.6912,-1.1127,-0.63151,-0.59272,0.28363,1.4072,0.88007,5.3274,7.3744,2.8284,4.1149,4.1528,2.2384,3.1968,3.1541,2.8812,0.8733,1.2497,1.9203,3.452,1.858,1.4883,0.67109,-0.23094,-0.98852,-0.51154,-0.24483,-0.83325,-0.8491,-0.62455,-1.1687,-0.98793,-0.94245,-0.79062,-0.88296,-0.75043,-0.062988,-0.071582,-0.242,0.2232,-0.35364,0.19891,0.066035,2.8164,1.7476,0.6994,1.6052,1.8422,1.3436,1.6656,2.0646,0.57675,-0.22876,-0.12434,0.40215,1.0709,0.81486,0.32095,1.1961
-1.0564,-0.76246,0.16462,-1.5701,-0.22834,1.3854,-0.82656,-1.1618,4.3836,-1.7539,-1.8592,-0.19143,3.3957,0.34286,-0.67678,-0.28782,-0.1377,0.57365,-0.079676,0.72472,0.7265,0.84942,1.0376,-0.33704,0.03461,0.25982,0.26065,-1.1283,-0.74918,-0.018034,-0.73963,-0.12025,0.097379,0.79173,0.90427,1.0477,-0.0026467,-0.47088,0.0029417,-0.50668,-0.45595,-0.053964,-0.20249,-0.36641,-0.18387,-0.040179,0.091241,-0.73283,-0.64975,-0.97531,-0.41068,-0.7798,-0.83071,0.8117,0.65145,-1.3288,-0.17863,0.04855,-0.90134,0.70842,1.2677,1.7719,1.5708,1.4623,1.1363,0.93693,1.0166,1.177,0.79875,1.1092,0.16801,0.10155,-1.2496,-1.3465,2.3963,-1.1261,-0.085564,0.034997,-0.3681,-1.0378,-1.2159,-0.88414,-0.89356,-0.7293,-0.5585,-0.85992,-1.1591,-1.1123,-1.2547,0.086469,-1.2551,-0.52988,0.32695,-0.96538,0.18882,-0.72188,-0.85644,-1.4921,-0.74906,-0.38515,-0.52876,-0.78599,-0.66663,-1.1456,-1.109,-1.3982,-1.3867,-0.81003,-0.11846,0.91943,0.61547,-0.093583,1.0461,-0.6597,-0.36076,-0.63667,-0.74105,-0.2465,0.19901,-0.12904,-0.245,-0.88101,-1.1305,-1.2713,-1.4205
-0.37414,0.67905,-1.2045,0.30301,-0.30655,-0.026468,-0.18418,0.42754,0.072512,0.25455,0.19688,0.16936,0.45551,0.28117,0.22467,-0.14539,-0.36118,0.059792,0.53823,0.69726,0.4361,0.19479,0.69102,0.88938,0.93208,0.69912,0.32249,0.26224,-0.57778,-0.66119,-0.93667,-1.192,-1.1468,-1.1161,-1.1979,-1.0125,-1.0599,-1.0061,-1.1999,-1.2455,0.6155,-1.2386,-1.1059,-1.0274,-1.0915,-0.73121,-0.95803,-1.1937,-0.842,-1.0324,-0.66056,-0.85168,-1.0848,1.0825,1.3643,1.1655,0.95933,0.7816,0.38982,-0.086621,-0.28407,-0.60123,-0.80688,-0.98865,-1.0713,-1.2076,-1.5038,-1.5574,-1.4361,-1.4335,-0.6642,0.6204,0.23016,-0.373,-0.38238,-0.2876,-0.76143,-0.31223,-0.20023,-0.10312,-0.10689,-0.13152,-0.19235,-0.0036748,0.32957,0.83437,0.90116,1.6204,0.98918,-0.2367,-0.3424,-0.29856,-0.24907,-0.42645,-0.64263,-0.40114,-0.36722,-0.17256,-0.22806,-0.044074,-0.26436,-0.17859,0.38802,0.64564,0.30951,1.0145,1.665,-0.98824,-1.1358,-0.88065,-0.57802,-0.47952,-0.68205,-0.15453,0.11056,0.40879,0.36648,0.2622,-0.070727,-0.2419,-0.079936,0.25805,0.3227,0.75025,1.6409
-0.666,-0.57593,0.33856,1.2883,0.23223,1.4556,0.1973,0.87381,0.35093,0.33895,0.34729,0.053979,-0.043208,0.047532,1.9186,0.83258,0.70822,0.49341,-0.089079,0.39828,0.060001,-0.21055,0.071129,0.35754,-0.048299,0.29682,0.41919,3.7553,1.8944,-0.59399,-0.93155,-0.86506,-1.271,-1.1532,-1.0821,-1.0679,-0.98206,-0.82215,-1.0505,-0.40069,2.1906,0.7117,0.96922,1.0038,0.55824,0.91177,0.63648,0.49199,0.60131,0.38374,0.13626,0.81993,0.89702,-1.2558,-0.20321,0.40811,1.2318,1.845,1.7718,1.6997,1.5341,1.1825,0.94912,0.74302,0.57865,0.53128,0.23898,-0.099028,0.015548,-0.19133,-0.035004,0.39252,1.4262,0.91099,1.335,0.76905,0.29998,0.42745,0.23404,0.18048,0.028707,0.12775,0.1564,0.40153,-0.46345,-0.10967,0.40343,0.47615,0.79385,1.0317,1.2188,0.77733,0.43594,0.27352,0.083768,0.45122,0.74146,0.93395,1.2159,1.5085,1.4519,1.5573,0.73402,0.70905,1.8892,2.0708,1.5862,0.94168,1.0922,1.7269,1.555,0.73953,0.94514,0.99219,1.2939,1.1726,0.84318,0.66057,0.37594,1.127,0.85095,0.20596,1.0252,1.3258,1.2742
0.81909,0.7003,-0.18951,-0.049853,0.47719,0.4904,0.52776,0.078874,-0.053807,0.54579,0.71031,0.79564,-0.017104,0.63369,-0.34449,-0.10684,0.10757,-0.29159,-0.0871,0.37646,0.6614,0.5707,0.59479,0.87751,0.13547,0.35345,0.57657,-1.0365,-0.82022,-0.26388,-0.84761,-0.43712,-0.86155,-0.81475,-0.83995,-0.67737,-0.52739,-0.63124,-0.67314,-0.82077,-0.45642,-0.25052,-0.36131,-1.0944,-0.75287,-0.66854,-0.8447,-1.051,-0.544,-0.22832,-0.85043,-0.49858,-1.0117,-0.46058,0.3055,0.02488,-0.0080532,-0.45105,-0.27093,-0.71695,-0.71874,-0.68603,-0.71144,-0.76145,-0.70651,-0.91182,-0.59606,-0.60994,-1.0912,-0.85796,-0.52707,0.4221,-0.021833,-0.18824,-0.40124,-0.10675,-0.044807,-0.00014303,0.39006,0.28261,0.065513,0.19868,-0.034365,0.71435,1.3826,-0.43718,0.72685,1.605,1.0225,-0.04363,-0.69351,-0.55838,-0.581,-0.57522,-0.34707,-0.7775,-0.70033,-0.67361,-0.86536,-0.74161,-0.73769,-0.44807,-0.032706,-0.80586,-0.16775,0.27711,0.603,-0.03734,-0.47894,-0.58922,-0.14945,0.032748,0.39337,0.05987,0.17235,0.33913,0.46821,0.25963,-0.039943,0.052951,0.26772,-0.056423,0.5632,0.45531,0.61076
0.93695,0.77336,-0.027643,0.10809,-0.085201,-0.49492,0.44595,0.43026,-0.99725,-0.08766,-0.81803,0.4764,1.321,0.9334,-0.74503,-0.45388,-0.39471,0.5602,0.11681,0.81248,0.67717,0.38524,1.0946,-0.43789,0.3467,0.95704,0.20204,-0.93723,-0.071261,-0.68975,-0.24935,-0.17775,0.080593,-0.25157,0.035851,-0.50618,-0.52201,-0.54127,-0.66252,-0.6351,-0.53479,-0.6813,-0.92087,-0.83006,-0.6003,-0.1231,-0.50348,-0.7949,-0.45226,-0.93451,-0.63128,-0.65135,-0.92131,-0.30687,0.04527,0.24347,0.024906,-0.014927,0.5806,0.22032,0.14282,-0.29028,-0.76325,-0.75439,-0.75173,-0.79558,-0.28752,-0.75381,-1.4774,-2.0719,-1.3284,0.66356,-0.040831,-0.30844,-1.1003,-0.51033,-0.95072,-0.94509,-0.88356,-1.4942,-0.99683,-0.67376,-0.70873,0.047306,0.24851,-1.1575,-0.83949,1.0723,1.5235,-0.23957,0.099388,-0.36735,-0.81905,-0.70196,-1.0529,-1.0169,-0.77272,-1.2418,-1.0727,-0.9817,-0.87513,-0.62346,-0.056998,-1.1612,-0.93498,0.42194,0.76566,0.10913,-0.71152,-0.89728,-0.9096,-0.75972,-0.75932,-0.68793,-0.83255,-0.96317,-0.44196,-0.59525,-0.6128,-0.49632,-0.26772,-0.50126,-0.16343,0.9294,0.19058
1.5371,0.75989,0.66577,-0.6851,0.59197,-0.18711,0.050831,0.40544,0.11828,0.70533,0.12071,-0.34971,0.0018154,0.080245,-0.76776,-0.36458,-0.27591,0.025651,0.51175,0.31461,0.25021,0.17876,0.234,0.16668,0.26327,0.37196,0.29699,-0.67407,-0.72628,0.1368,-0.76723,-0.23618,-0.75673,-0.63938,-0.52409,-0.73055,-0.74151,-1.001,-0.85328,-0.78531,-0.68551,0.58525,-0.84006,-1.2391,-0.80665,-0.94169,-0.38944,-0.61791,-0.48507,-0.6703,-0.73618,-0.47094,-0.60797,-0.89818,-0.56772,-0.90579,-1.192,-1.6332,-1.2995,-1.2854,-1.0864,-1.1864,-1.1123,-1.1982,-1.014,-1.1293,-0.11172,-0.61566,-0.8212,0.29671,0.84695,-0.15569,-0.48385,-0.76079,-0.90618,-0.88844,-0.21421,-0.57473,-0.56127,-0.69996,-0.58471,-0.51509,-0.18792,0.45454,1.0836,-1.655,1.3247,0.30721,-0.24892,-0.27596,-0.73338,-0.80407,-0.64999,-0.60805,-0.95538,-1.0913,-1.1141,-0.97342,-0.89084,-0.87094,-0.93297,0.32295,0.90157,-1.3686,1.6838,0.1208,-0.44995,0.39753,0.12537,-0.26644,-0.32239,-0.18286,-0.35821,-0.32316,-0.22267,-0.54656,-0.37195,-0.40723,-0.32325,0.58773,1.8149,-0.30028,2.5777,0.1153,0.81136
0.23984,0.74521,-0.023401,-0.78155,0.54344,-0.62775,0.0076328,-0.99335,-0.35248,-1.1725,-0.15126,0.98916,0.18588,-1.5461,1.5864,1.3533,0.10195,1.3871,0.27716,0.71727,0.6492,0.38051,0.43267,0.51719,0.92944,1.3366,0.52294,1.2446,-0.1963,-0.97064,0.57732,-1.0414,-0.43106,-0.78023,-0.58933,-0.89495,-0.6015,0.021026,-0.5497,-0.27683,1.1604,1.5274,-0.67616,0.60147,-0.80665,-0.56479,-0.095381,-0.47339,-0.46347,-0.39282,0.091236,0.17556,-0.71026,0.28722,0.061006,-0.43358,-0.53712,-1.1227,-1.5443,-1.5249,-1.2843,-1.1115,-0.79052,-0.95687,-0.97681,-1.3056,-1.2176,-0.93365,-0.8755,-0.23819,0.41135,0.71549,0.58257,0.62365,0.64656,0.42729,1.1986,1.3969,1.1707,1.3763,1.5058,0.41174,0.77546,0.70784,2.4036,0.87363,1.7025,0.70176,0.27118,0.31265,0.13672,0.44439,0.44997,0.7687,0.94662,0.85734,0.54245,0.52231,0.57173,0.17329,0.029066,-0.06539,0.4951,-0.032731,0.33968,0.45465,0.16417,0.94576,0.75526,0.84617,0.95406,1.6933,1.4528,1.4772,1.4396,1.2588,0.90356,0.96682,0.66717,0.43321,0.90412,0.79416,0.16685,1.3988,2.102
-0.89712,-1.4271,0.71113,-1.0041,-0.92874,1.6008,2.2196,1.4343,-1.9731,0.075873,1.7796,0.20302,1.3784,-0.80761,2.3823,2.3577,2.075,1.9802,1.5281,2.2412,1.055,2.2538,0.17531,1.212,2.1136,1.4443,1.3784,0.27552,0.61229,0.25437,0.7063,-0.38711,0.2187,-0.4144,0.071087,-0.86725,-0.59341,-1.1327,-0.73773,-0.6405,0.41218,2.6871,1.2803,1.4246,0.5181,2.3352,0.32074,1.5627,-1.014,-0.11325,0.83866,0.5602,-0.03924,-0.17657,-0.72296,-0.84024,-0.33101,0.52463,0.87427,1.3139,1.6836,1.9048,1.5885,0.37691,-0.20009,0.42848,0.90092,0.35793,0.59224,0.58494,0.66007,1.847,-0.20597,2.301,2.0271,3.053,2.2144,1.5096,1.9586,1.6374,-0.50255,-1.2939,0.38437,3.1013,-0.31077,-0.14985,1.0795,0.78143,0.50858,1.3385,-1.0477,0.23725,0.18366,1.0663,0.35417,0.86211,0.96362,0.7454,-0.54868,-1.1788,0.40199,1.3063,-0.80938,-0.075033,0.54344,0.53705,0.081732,1.5049,-0.012744,0.79947,1.4821,2.5532,1.3133,1.6463,1.8313,3.1457,2.2599,0.20229,1.7498,3.4112,0.43523,-0.16807,1.2364,2.5304,1.5235
0.085684,-1.3589,-0.094325,2.73,1.386,1.3694,1.3083,1.1535,1.2724,1.0241,0.95601,0.73378,0.81325,0.70888,3.6459,2.2419,1.2832,0.9208,0.089834,-0.87618,-0.54165,-0.95766,-0.9016,-0.64216,-0.86919,-0.70178,-0.22787,1.2792,1.8002,-0.79922,-0.060549,-0.31408,-1.3561,-1.2626,-1.2312,-1.404,-1.4228,-1.2683,-1.3864,-1.4031,2.5107,1.5689,1.452,1.3777,0.5254,-0.50367,-0.97876,-1.1853,-0.9655,-0.88879,-1.2095,-1.2734,-1.0052,-2.5613,-0.58228,1.1505,1.4203,1.3376,1.1611,1.1479,0.89064,0.65813,0.61101,0.52406,0.84191,0.96381,0.65426,0.81244,1.0557,1.2746,1.7907,-0.36713,2.8739,0.7583,-0.11279,0.27117,0.07186,0.3483,0.73836,1.446,1.7424,2.3753,2.8911,0.96404,-0.56867,0.48236,0.75426,-0.11479,-0.83599,1.2331,4.177,1.3854,0.40037,0.38994,0.88682,1.1998,2.1519,2.7659,3.0669,3.327,3.7133,2.6335,0.23076,1.2697,2.473,0.20013,-0.72647,1.2033,2.3932,1.1075,0.75758,1.1196,1.0665,1.2448,2.2273,2.7357,3.3141,3.9112,4.487,5.3609,2.1536,1.7713,3.8468,1.7794,-0.47212
0.079207,0.82103,-0.30683,-0.067101,-0.21194,-0.34255,-1.1052,0.40589,0.17423,0.19142,0.023072,-0.76778,0.17086,-0.7175,0.052893,-0.096043,0.72524,0.46824,0.87725,0.79888,0.72853,0.44934,1.1968,1.1548,0.85102,1.3069,1.3649,-0.89185,-0.95068,-1.1654,-1.1641,-1.1159,-0.74267,-0.93968,-0.78691,-0.77783,-0.28698,-0.26062,-0.62168,-0.60469,-0.18152,-0.34725,-0.44542,-0.72903,-0.62037,-0.68125,-0.26435,-1.0686,-0.092439,0.035007,-0.24493,-0.17494,0.1198,0.27072,0.30197,0.11343,-0.26959,-0.10307,-0.634,-1.2738,-1.0475,-1.1765,-1.2718,-1.1864,-0.95872,-1.0209,-1.1288,-1.1078,-0.84644,-1.2664,-0.47598,-0.061907,0.39697,0.16239,0.31014,0.68527,-0.70715,0.067875,0.3614,-0.14889,-0.22554,0.033389,0.0037476,0.066815,0.44197,0.93173,0.81243,0.73469,1.3021,-1.0682,-0.894,-1.1888,-0.90913,-0.74909,-1.3187,-1.1744,-1.2431,-1.2244,-1.1328,-1.1248,-0.81348,-0.81167,-0.28562,-0.26515,-0.48487,0.37661,0.62272,-0.7139,-0.7712,-0.89472,-0.5612,-0.3676,-0.28967,-0.41874,-0.26165,-0.5163,-0.56413,-0.81688,-0.55199,-0.47365,-0.21097,0.45129,0.085667,0.26361,0.81305
2.3116,1.1174,-0.071155,-0.14866,1.1537,0.63699,-0.29633,0.45526,0.37649,0.30598,0.18497,0.56638,1.1003,0.9493,-0.40492,-0.36598,0.19556,0.54923,1.019,1.316,1.3157,1.1147,0.8059,0.53551,0.75781,0.81042,1.7737,-0.43201,-0.50744,-0.76534,-1.2403,-0.54313,-0.94301,-0.87728,-1.0753,-1.0836,-0.88071,-0.79492,-0.89143,-0.73147,-0.45651,-0.82699,-0.62787,-0.94552,-4.9793e-05,0.03636,0.44885,-0.26858,-0.21127,-0.41485,-0.36592,-0.7428,0.025468,-0.34711,0.56596,-0.082373,-0.094091,0.10419,0.34291,0.50043,0.26278,0.10972,0.034311,-0.016278,-0.035297,-0.16378,-0.15208,-0.18813,0.020137,0.44613,-0.66151,0.77158,-0.22497,-0.13047,-0.11525,0.01504,-0.47922,-0.18228,-0.81457,-0.35463,-0.51966,-0.32127,-0.36612,0.0069999,0.18406,0.425,1.7269,0.35576,0.026463,0.56343,-0.74302,-1.2256,-0.65798,-0.54111,-0.36525,-0.12899,-0.092087,0.27919,0.45577,0.64356,0.36429,0.39213,0.55967,0.96836,1.6936,0.6519,-0.31793,-0.294,-1.3424,-0.95678,-0.42217,-0.6074,-0.44565,-0.49274,-0.49932,-0.36589,-0.34517,-0.19846,-0.2501,0.30793,0.46446,0.32499,1.5367,2.8059,0.32939
-0.5378,0.17039,-0.77213,1.2451,0.11418,0.54219,0.041348,-0.14982,-0.1416,-0.0096939,-0.27742,0.11605,-0.088019,-0.34453,-0.2488,-0.070178,-0.16646,0.34239,0.16283,0.20298,0.48009,0.37342,0.31904,0.21929,0.65114,0.70501,0.73745,-1.1247,-1.0255,-1.3293,-1.4083,-1.3442,-1.4034,-1.1009,-1.2465,-1.2295,-1.2069,-1.1614,-1.1437,-1.2911,-0.24165,-1.0193,-0.83193,-1.0869,-1.3086,-1.1953,-1.269,-1.1794,-1.4074,-0.81174,-1.3481,-0.7975,-0.84107,-0.16206,1.1482,1.3745,1.4096,1.0391,0.86974,0.30419,0.035318,-0.23939,-0.32561,-0.506,-0.60302,-0.8106,-1.0293,-0.98352,-1.3466,-2.1647,-1.3687,0.57241,0.64833,0.69395,0.92681,0.91058,0.56963,0.31594,0.51406,0.12086,0.69524,0.53895,0.61295,0.34724,0.69884,0.31897,0.12083,1.1442,2.3461,-1.0336,-0.7623,-1.0711,-0.64044,-0.65234,-0.87652,-0.88494,-0.80286,-0.96693,-0.83113,-0.91795,-0.84498,-0.81361,-0.38957,-0.80497,-0.68316,-0.44477,1.4099,-0.6486,-0.94172,-0.16791,0.44898,-0.023085,-0.62053,-0.079824,-0.39308,-0.095115,-0.22511,0.54116,-0.14479,-0.039032,-0.30043,-0.19176,-0.16715,0.15399,0.96769
-0.30403,0.34657,-0.20969,-0.27131,0.37701,-1.0724,-1.1871,-0.86492,1.0874,1.5727,0.64531,-1.1118,-0.8189,1.4061,-0.62775,-0.53968,-0.017363,0.14452,0.658,0.73164,0.47806,1.1344,0.50354,0.5956,0.32505,-0.040998,0.9716,-0.97147,0.11273,0.76072,-0.002779,1.5526,1.8178,0.52449,0.47114,0.33441,1.1499,0.66262,1.1424,0.3733,-0.4107,-0.45694,-0.062728,-0.063778,0.75163,1.219,0.011044,2.0278,0.91692,1.815,0.86751,0.70542,1.0095,0.59234,0.13522,-0.12665,-0.25932,-0.61911,-0.84309,-0.6455,-0.5458,-0.25918,0.030221,0.044937,-0.12674,-0.015121,0.24706,-0.2944,-0.32558,-0.2877,-1.1374,-0.41599,-0.037073,-0.20947,0.22691,-0.40404,0.37898,1.2565,0.13074,0.94411,-0.14014,-0.36673,-0.52058,0.51214,-0.23772,-0.49672,0.39716,0.38537,0.45382,1.2096,-0.32834,-0.45634,-0.45608,-0.81079,-0.684,-0.68761,-0.79607,-0.26202,-0.73939,-1.0668,-1.0644,-0.50194,-0.76987,-0.85612,-0.3495,-0.27341,-0.30931,-0.16975,-0.26511,-0.087936,-0.15085,0.18995,0.2587,0.61414,0.061119,0.14802,-0.36067,-0.80423,-0.75712,-0.45089,-0.29373,-0.9237,-0.40046,-0.043292,-0.36987
-0.82288,-0.40787,-2.0983,0.87503,-1.1143,-0.61297,0.14903,1.35,0.50948,-0.064827,-0.71849,0.59098,0.78751,0.32741,0.22797,0.53755,1.2524,1.8212,1.5503,1.2362,1.1804,0.99023,0.68829,1.3712,0.60916,0.56259,1.3696,0.67436,0.8219,1.3457,0.42658,1.9311,-0.62597,-0.24827,-0.61718,-0.80311,-0.82652,-1.1842,-0.96685,-0.91229,-0.10774,-0.44184,0.46532,0.38092,0.071561,-0.44839,-0.83536,-0.68585,-1.3761,-0.15529,-0.97387,-0.39256,-0.65936,2.1424,2.617,2.6572,2.5247,2.2974,1.707,1.2435,0.7738,0.37968,0.1611,-0.077493,-0.2242,-0.47138,-0.45883,-0.49059,-0.41659,-0.53172,-0.04576,1.6285,1.7525,0.58649,1.491,0.83511,0.55089,0.95228,0.70316,0.95177,0.73075,0.51208,0.11205,0.34024,0.62933,0.88287,1.357,1.713,2.0979,0.59239,3.2803,1.0847,1.7541,1.6691,1.4328,1.1715,0.67171,0.32524,0.31936,0.26072,0.22159,0.10765,0.6692,1.2149,1.4635,1.8507,1.8919,1.7166,0.31328,-0.49741,0.72422,0.093212,0.008497,0.098766,0.37176,0.36242,0.32442,0.013682,-0.018303,-0.022573,0.77026,0.58083,0.99022,1.6135,2.0474
1.4128,1.0817,0.48367,-0.42129,0.70478,-0.67618,-1.058,-0.61746,0.29501,-0.10696,0.50334,0.78787,0.15421,-0.62027,0.45025,1.4551,-0.017023,0.057549,0.20639,0.37518,0.59808,0.55862,-0.052203,0.32453,0.53153,0.17992,0.1871,-1.0421,-0.60367,-1.1745,-1.0198,-0.82599,-0.8915,-0.75622,-0.85856,-0.93912,-0.92877,-0.62211,-0.42382,-0.57022,-0.50275,1.0819,-0.68632,-0.080917,-0.38228,-0.40108,-0.70266,-0.14077,-1.1047,-0.56754,-0.16914,-0.45923,-0.45744,-0.50083,-0.38828,-0.66034,-1.1167,-1.2738,-1.466,-1.4585,-1.3528,-1.2076,-1.0455,-1.1181,-1.1667,-1.3649,-1.5208,-1.089,-0.71106,-0.3434,0.55655,-0.25976,1.0129,-0.003687,1.0312,-0.27708,0.40815,0.045608,0.48682,0.43051,0.84117,-0.1859,0.18194,0.22626,1.7048,1.5116,2.122,1.0766,-0.32237,-1.1767,-0.56956,-0.85837,-0.52263,-0.90901,-0.81942,-0.84343,-0.8958,-0.75622,-0.81765,-1.0717,-0.95949,-0.77165,-0.11104,-0.46859,0.11456,0.23531,-0.54324,0.22159,0.21984,-0.079939,0.41198,-0.065281,-0.14579,-0.10876,-0.12617,-0.18196,-0.098946,-0.73028,-0.49058,-0.42897,0.28224,0.47342,0.39347,1.4141,0.81358
