0.67905,-1.2045,0.30301,-0.30655,-0.026468,-0.18418,0.42754,0.072512,0.25455,0.19688,0.16936,0.45551,0.28117,0.22467,-0.14539,-0.36118,0.059792,0.53823,0.69726,0.4361,0.19479,0.69102,0.88938,0.93208,0.69912,0.32249,0.26224,-0.57778,-0.66119,-0.93667,-1.192,-1.1468,-1.1161,-1.1979,-1.0125,-1.0599,-1.0061,-1.1999,-1.2455,0.6155,-1.2386,-1.1059,-1.0274,-1.0915,-0.73121,-0.95803,-1.1937,-0.842,-1.0324,-0.66056,-0.85168,-1.0848,0.32099,0.32099,0.77976,0.86669,0.48776,1.2268,0.96958,0.93709,1.1518,0.95465,1.2692,1.2546,1.1533,1.0477,1.044,0.97454,1.0911,0.95057,0.70351,0.43747,0.30538,0.035826,-0.70209,-0.7842,0.85165,0.85165,0.37963,0.1217,0.92162,0.34462,0.25044,0.72195,0.90653,0.7457,0.55956,0.74907,0.68834,0.82406,0.70575,0.56365,0.11014,-0.06103,-0.23932,-0.57504,-0.87473,-0.79113,-0.98683,-0.30434,-0.93812,-0.93812,-1.0685,-1.1213,-1.0978,-1.3152,-1.1085,-1.0383,-1.39,-0.99514,-1.2287,-1.2156,-1.1418,-1.112,-0.84092,-0.81666,-1.3092,-0.96559,-1.0804,-0.97667,-1.0734,-0.81368,-0.64465,-0.80893,-0.86842,-0.86842,-0.77206,-1.1609,-1.2119,-0.84195,-0.90938,-0.95184,-0.8592,-0.96934,-1.0137,-1.0551,-1.0328,-0.77626,-0.84962,-0.72864,-0.93365,-0.86713,-0.84391,-0.84116,-1.0749,-1.2402,-1.1551,-0.10918,0.55865,0.82764,-0.16653,0.17109,0.51161,0.20791,-0.7013,-0.34158
-0.57593,0.33856,1.2883,0.23223,1.4556,0.1973,0.87381,0.35093,0.33895,0.34729,0.053979,-0.043208,0.047532,1.9186,0.83258,0.70822,0.49341,-0.089079,0.39828,0.060001,-0.21055,0.071129,0.35754,-0.048299,0.29682,0.41919,3.7553,1.8944,-0.59399,-0.93155,-0.86506,-1.271,-1.1532,-1.0821,-1.0679,-0.98206,-0.82215,-1.0505,-0.40069,2.1906,0.7117,0.96922,1.0038,0.55824,0.91177,0.63648,0.49199,0.60131,0.38374,0.13626,0.81993,0.89702,-0.42094,-0.42094,0.88443,-0.13216,-0.67942,0.69894,1.0511,0.45526,0.67125,0.88786,1.0234,1.1171,1.1192,1.0336,1.055,1.193,1.1662,1.0788,0.93058,0.81092,0.66282,0.46966,0.28801,-0.96461,1.1432,1.1432,-0.03486,0.63506,1.4301,1.011,0.40675,0.63844,0.73604,0.75545,0.57864,0.55019,0.21679,0.57458,0.351,0.20307,0.078118,-0.23009,-0.28069,-0.47854,-0.84994,-0.80114,-0.9677,-0.9815,-0.010822,-0.010822,-0.80661,0.26806,-0.050165,-0.31951,-1.0749,0.21132,-0.066333,0.22449,-0.086223,-0.39795,-0.10258,0.084675,0.19851,0.16536,0.31019,0.56541,0.54153,0.3847,0.34148,0.29074,0.4632,1.4429,0.0305,0.0305,0.16474,-0.01254,0.012389,0.25732,0.03582,0.099631,0.17403,0.36971,0.13589,0.10172,0.11142,0.13853,0.13538,-0.11489,0.098604,0.13803,0.17927,0.29305,0.01903,-0.26614,-0.5708,-0.19737,0.055391,-0.0034026,2.9683,1.2482,-0.74014,-0.62666,-0.56278,1.2374
0.7003,-0.18951,-0.049853,0.47719,0.4904,0.52776,0.078874,-0.053807,0.54579,0.71031,0.79564,-0.017104,0.63369,-0.34449,-0.10684,0.10757,-0.29159,-0.0871,0.37646,0.6614,0.5707,0.59479,0.87751,0.13547,0.35345,0.57657,-1.0365,-0.82022,-0.26388,-0.84761,-0.43712,-0.86155,-0.81475,-0.83995,-0.67737,-0.52739,-0.63124,-0.67314,-0.82077,-0.45642,-0.25052,-0.36131,-1.0944,-0.75287,-0.66854,-0.8447,-1.051,-0.544,-0.22832,-0.85043,-0.49858,-1.0117,0.25635,0.25635,0.68295,0.57829,0.96976,0.76961,0.89359,0.62807,0.85835,0.85968,0.76733,0.99137,0.90458,0.55034,0.71292,0.43919,0.21017,0.054324,-0.026979,-0.14421,0.082916,0.11448,0.069587,0.44479,0.91662,0.91662,0.41062,0.42286,0.03709,1.0436,0.66056,0.88849,0.89597,0.58482,0.74694,0.7745,0.65124,1.0976,1.0086,0.72976,0.53022,0.068493,-0.058875,0.28933,-0.16549,-0.22955,0.2674,1.016,-0.75574,-0.75574,-0.94375,-0.70242,-0.86498,-0.95792,-1.16,-1.0938,-0.85387,-0.62608,-0.63413,-1.1575,-0.87194,-0.76391,-0.99117,-0.46792,-0.15915,-0.63809,-0.29532,-0.036164,-0.51725,-0.48619,-0.012676,0.77833,-0.74129,-0.74129,-0.45134,-0.40588,-0.51765,-0.80444,-1.0337,-0.83167,-0.84482,-0.39416,-0.641,-1.1588,-1.0684,-0.7819,-0.89784,-0.76113,-0.41547,-0.76786,-0.59118,-0.18416,-0.58492,-0.48998,-0.24804,-0.4938,-0.9753,-0.46391,-0.35184,-0.41666,1.0349,1.0206,-0.11421,-0.20009
0.77336,-0.027643,0.10809,-0.085201,-0.49492,0.44595,0.43026,-0.99725,-0.08766,-0.81803,0.4764,1.321,0.9334,-0.74503,-0.45388,-0.39471,0.5602,0.11681,0.81248,0.67717,0.38524,1.0946,-0.43789,0.3467,0.95704,0.20204,-0.93723,-0.071261,-0.68975,-0.24935,-0.17775,0.080593,-0.25157,0.035851,-0.50618,-0.52201,-0.54127,-0.66252,-0.6351,-0.53479,-0.6813,-0.92087,-0.83006,-0.6003,-0.1231,-0.50348,-0.7949,-0.45226,-0.93451,-0.63128,-0.65135,-0.92131,-0.25933,-0.25933,1.0305,0.59673,0.87216,-0.18284,0.98071,0.6146,0.3238,-0.34393,0.55296,0.36538,0.45699,0.34219,0.38381,0.2374,0.15275,0.46129,0.34655,0.085325,0.10591,-0.89854,-0.76035,-0.96711,1.3283,1.3283,-0.67972,0.32759,0.39204,0.6369,0.82719,0.3332,0.73956,0.88903,0.90938,0.43379,0.58661,0.33206,0.25088,0.22021,0.13965,-0.18715,-0.43261,-0.72845,-0.84049,-0.58648,-0.19746,-0.32291,-0.31003,-0.31003,-0.63899,-0.75616,-1.1727,-0.4263,-1.2085,-1.1827,-0.97893,0.13525,-0.74566,0.14292,-0.65959,-0.354,-0.15268,-0.049783,-0.19704,-0.17259,-0.87325,-0.43886,-1.0374,-0.82376,-0.02528,-0.62237,-0.95621,-0.95621,0.25738,-0.42542,-0.87047,-0.82475,-0.75292,-1.077,-1.1717,-0.25968,-0.672,-0.74179,-0.99442,-0.52338,-0.35237,-0.67831,-0.1567,-1.0344,-0.86175,-0.80186,-1.0735,-0.53231,0.15028,-0.071672,-1.0101,-0.050117,-0.48296,-0.53133,0.51008,0.52585,-0.17764,-0.54313
0.75989,0.66577,-0.6851,0.59197,-0.18711,0.050831,0.40544,0.11828,0.70533,0.12071,-0.34971,0.0018154,0.080245,-0.76776,-0.36458,-0.27591,0.025651,0.51175,0.31461,0.25021,0.17876,0.234,0.16668,0.26327,0.37196,0.29699,-0.67407,-0.72628,0.1368,-0.76723,-0.23618,-0.75673,-0.63938,-0.52409,-0.73055,-0.74151,-1.001,-0.85328,-0.78531,-0.68551,0.58525,-0.84006,-1.2391,-0.80665,-0.94169,-0.38944,-0.61791,-0.48507,-0.6703,-0.73618,-0.47094,-0.60797,0.77534,0.77534,0.81476,0.078791,0.78643,0.43749,0.72751,0.67178,0.6978,0.84993,0.88234,0.63813,0.51904,0.96094,0.42394,0.0068004,0.017474,0.23942,0.47856,0.68892,0.87244,1.1568,1.5143,0.6584,-0.26077,-0.26077,-0.1246,0.91139,0.16743,0.71112,0.5058,0.66532,1.0313,0.67501,0.33694,0.49708,0.65237,0.40741,0.25829,0.40464,0.81717,1.0338,1.339,1.4122,1.3845,1.4801,1.6306,1.765,-0.55558,-0.55558,-0.53541,-0.24524,-0.78315,-0.51827,-0.68159,-0.85438,-0.82016,-1.0236,-1.0029,-0.92407,-1.0095,-0.89103,-0.92087,-1.2048,-0.47205,-0.11337,-0.024204,0.22074,0.37405,0.54484,1.1258,1.2776,-0.25169,-0.25169,0.3794,-0.53804,-0.60391,-0.90375,-1.0375,-0.8217,-0.48723,-0.83393,-1.1208,-0.64778,-0.90221,-1.0154,-1.1035,-0.49826,-0.61343,0.49551,1.1498,0.85682,0.69836,0.87896,0.4329,-0.29407,-1.1148,-0.53637,-0.20267,-0.041784,1.6497,1.7949,0.094213,-0.17685
0.74521,-0.023401,-0.78155,0.54344,-0.62775,0.0076328,-0.99335,-0.35248,-1.1725,-0.15126,0.98916,0.18588,-1.5461,1.5864,1.3533,0.10195,1.3871,0.27716,0.71727,0.6492,0.38051,0.43267,0.51719,0.92944,1.3366,0.52294,1.2446,-0.1963,-0.97064,0.57732,-1.0414,-0.43106,-0.78023,-0.58933,-0.89495,-0.6015,0.021026,-0.5497,-0.27683,1.1604,1.5274,-0.67616,0.60147,-0.80665,-0.56479,-0.095381,-0.47339,-0.46347,-0.39282,0.091236,0.17556,-0.71026,0.12938,0.12938,0.19826,0.72951,0.052611,0.4495,-0.02536,0.98494,1.0629,0.29224,0.18767,1.1276,1.1702,0.69735,1.1514,0.8029,0.37927,0.35613,0.52477,0.43167,0.56871,0.54977,-0.10624,0.7158,1.1013,1.1013,0.94492,-0.66482,1.3008,-0.078306,1.2095,1.0162,0.94224,0.36787,0.93336,0.72704,0.84683,1.3021,0.66187,0.89941,0.86364,0.52796,0.1772,-0.39372,-0.68939,-0.6814,0.46054,1.6216,-0.86085,-0.86085,-0.70333,-1.2396,-0.30211,-0.78992,-0.46432,-1.2577,-1.1846,0.15515,1.1117,-1.3932,-1.3024,-0.86788,-0.84148,-0.62664,-0.10275,-0.8008,-1.1921,-1.3515,-1.2864,-1.1483,-0.67743,-0.29215,-1.1831,-1.1831,-1.1236,-0.45674,-1.0983,-0.96273,-1.1128,-0.89615,-0.98347,-0.14307,0.26085,-1.1465,-1.0938,-0.48534,-0.81602,-0.77885,-0.30963,-0.81362,-0.95863,-0.66059,-0.78911,-0.60084,-0.34494,0.11765,0.82435,0.82684,2.461,2.9006,1.5426,1.6405,-0.2626,1.1687
-1.4271,0.71113,-1.0041,-0.92874,1.6008,2.2196,1.4343,-1.9731,0.075873,1.7796,0.20302,1.3784,-0.80761,2.3823,2.3577,2.075,1.9802,1.5281,2.2412,1.055,2.2538,0.17531,1.212,2.1136,1.4443,1.3784,0.27552,0.61229,0.25437,0.7063,-0.38711,0.2187,-0.4144,0.071087,-0.86725,-0.59341,-1.1327,-0.73773,-0.6405,0.41218,2.6871,1.2803,1.4246,0.5181,2.3352,0.32074,1.5627,-1.014,-0.11325,0.83866,0.5602,-0.03924,0.67522,0.67522,0.7553,0.70979,0.81051,0.70369,0.61138,0.94208,0.8101,0.031631,-0.71828,0.70705,0.76084,0.55448,-0.080513,-0.25589,1.3865,0.67416,0.99692,0.91317,0.96683,-0.71896,-1.582,0.15016,0.31991,0.31991,0.33846,0.37003,0.37658,0.7345,0.89683,0.99552,1.2309,0.91828,2.0327,1.3062,1.4207,1.822,1.4604,1.9989,0.26021,1.0372,1.0645,1.1251,0.86234,0.89698,0.10335,0.46983,-0.88807,-0.88807,-1.1716,-1.0749,-1.0588,-1.2936,-1.1339,-1.1883,-1.0257,-0.43462,0.43779,-0.93567,-1.1337,-1.4157,-0.29283,0.20673,-1.2541,-0.30698,-0.79364,-0.71895,-0.64277,0.2736,0.61299,1.299,-1.0737,-1.0737,-1.0403,-0.53382,-0.74851,-0.91803,-1.0668,-0.78262,-0.80748,-0.6932,0.23668,-0.80884,-0.56885,-0.53974,0.10275,1.0101,-0.84179,-0.48275,-0.015916,0.63434,1.5823,1.4372,2.0686,1.2011,-0.88248,0.50701,-0.095137,0.028635,-0.38678,-0.48641,-0.56467,-0.25624
-1.3589,-0.094325,2.73,1.386,1.3694,1.3083,1.1535,1.2724,1.0241,0.95601,0.73378,0.81325,0.70888,3.6459,2.2419,1.2832,0.9208,0.089834,-0.87618,-0.54165,-0.95766,-0.9016,-0.64216,-0.86919,-0.70178,-0.22787,1.2792,1.8002,-0.79922,-0.060549,-0.31408,-1.3561,-1.2626,-1.2312,-1.404,-1.4228,-1.2683,-1.3864,-1.4031,2.5107,1.5689,1.452,1.3777,0.5254,-0.50367,-0.97876,-1.1853,-0.9655,-0.88879,-1.2095,-1.2734,-1.0052,-0.60328,-0.60328,0.03848,0.097658,0.30736,0.65465,0.79498,0.94144,0.99896,1.4128,1.4967,1.5482,1.7212,1.8705,1.9676,1.807,1.8266,1.6221,1.5236,1.513,1.2633,1.3206,1.3388,-1.33,1.5224,1.5224,1.309,1.2586,1.4873,1.4843,1.2347,0.98736,1.1992,0.81054,0.66719,0.63437,0.93788,0.926,0.96286,0.95911,0.86741,1.3406,1.3562,1.247,1.5081,1.5953,1.7457,-0.43964,-0.37094,-0.37094,-0.96584,-0.91859,-1.1873,-1.2629,-1.1818,-1.5057,-1.3625,-1.6056,-1.6247,-1.5465,-1.3386,-1.1293,-0.98018,-0.66039,-0.38019,-0.20426,0.27316,0.10582,0.68027,0.46452,1.1751,-0.15451,-1.2725,-1.2725,-1.1095,-1.6641,-1.6543,-1.1389,-0.9978,-1.1324,-1.2455,-1.0636,-1.0495,-1.0595,-0.83139,-0.89193,-0.67795,-0.33298,-0.27499,0.68857,0.68878,1.1014,0.86923,0.7326,0.86358,-0.29947,-0.19297,0.01385,4.122,2.5519,0.43581,0.15242,2.636,1.7597
0.82103,-0.30683,-0.067101,-0.21194,-0.34255,-1.1052,0.40589,0.17423,0.19142,0.023072,-0.76778,0.17086,-0.7175,0.052893,-0.096043,0.72524,0.46824,0.87725,0.79888,0.72853,0.44934,1.1968,1.1548,0.85102,1.3069,1.3649,-0.89185,-0.95068,-1.1654,-1.1641,-1.1159,-0.74267,-0.93968,-0.78691,-0.77783,-0.28698,-0.26062,-0.62168,-0.60469,-0.18152,-0.34725,-0.44542,-0.72903,-0.62037,-0.68125,-0.26435,-1.0686,-0.092439,0.035007,-0.24493,-0.17494,0.1198,-0.046493,-0.046493,0.94657,-0.0027797,0.12598,0.59811,1.0036,0.10391,0.83944,0.11616,0.32488,0.14015,-0.14489,-0.37228,-0.39881,-0.85723,-0.85759,-1.1506,-1.6079,-1.4023,-1.4867,-1.4809,-1.1967,-0.087019,0.64232,0.64232,-0.53678,0.81025,0.72998,0.79906,-0.4821,0.62884,0.67368,0.71206,1.065,0.81914,0.73162,0.90764,0.68412,0.36858,0.081885,0.16257,-0.053883,0.21149,0.34082,0.34811,0.30388,1.0557,-0.18545,-0.18545,-0.58949,-0.27676,-0.17075,-0.68725,-1.2261,0.054668,-1.0168,-0.84929,-0.55965,-0.61475,-0.40344,-0.56122,-0.32422,-0.48355,-0.22767,0.29648,0.24337,0.13841,0.050604,0.13742,-0.33574,0.21826,-0.49894,-0.49894,0.057312,-0.51654,-1.0541,-0.85322,-0.53768,-0.078089,-0.80923,-1.0575,-0.67802,-0.46885,-0.22925,-0.38062,-0.55437,0.018849,0.066018,1.0988,0.98878,0.29096,0.046203,-0.30522,-0.60215,-0.12321,-0.17338,-0.31395,-0.61831,-0.8943,1.1906,1.0662,-0.41,-0.74535
1.1174,-0.071155,-0.14866,1.1537,0.63699,-0.29633,0.45526,0.37649,0.30598,0.18497,0.56638,1.1003,0.9493,-0.40492,-0.36598,0.19556,0.54923,1.019,1.316,1.3157,1.1147,0.8059,0.53551,0.75781,0.81042,1.7737,-0.43201,-0.50744,-0.76534,-1.2403,-0.54313,-0.94301,-0.87728,-1.0753,-1.0836,-0.88071,-0.79492,-0.89143,-0.73147,-0.45651,-0.82699,-0.62787,-0.94552,-4.9793e-05,0.03636,0.44885,-0.26858,-0.21127,-0.41485,-0.36592,-0.7428,0.025468,0.40669,0.40669,-0.56027,-0.49263,0.80205,-0.059621,-0.39126,0.69702,0.82942,0.48724,0.11114,-0.27761,0.033106,-0.017298,-0.078348,0.15188,0.19671,0.38238,0.23891,0.28724,-0.071415,0.074717,0.30161,0.38785,0.25164,0.25164,0.58456,2.069,-0.1257,0.32378,0.86433,0.74499,0.47905,0.61602,0.46415,-0.091107,0.10382,0.17946,0.13901,0.32543,0.34938,-0.20692,0.00032234,-0.48567,-0.42519,-0.75854,-0.98418,-0.39131,-0.35505,-0.35505,-0.14441,-0.5366,-0.58757,-0.12082,0.20357,-1.0039,-0.93421,-0.41401,-0.081841,0.17662,0.78515,0.076521,0.34296,0.1303,-0.24856,-0.42885,-0.19385,-0.50431,-0.25616,-0.46743,-0.64361,0.016557,0.32951,0.32951,-0.9026,-1.5705,0.63916,-0.38098,-1.1661,-1.1058,-0.92014,-0.95053,-0.44704,-0.36786,-0.58067,-0.52791,-0.78607,-1.0557,-0.86706,-1.2567,-1.0028,-0.98531,-0.87938,-0.93599,-0.32515,-0.10182,-0.9369,-0.35111,-0.35043,-0.40755,0.1172,-0.11781,0.67202,-0.055205
0.17039,-0.77213,1.2451,0.11418,0.54219,0.041348,-0.14982,-0.1416,-0.0096939,-0.27742,0.11605,-0.088019,-0.34453,-0.2488,-0.070178,-0.16646,0.34239,0.16283,0.20298,0.48009,0.37342,0.31904,0.21929,0.65114,0.70501,0.73745,-1.1247,-1.0255,-1.3293,-1.4083,-1.3442,-1.4034,-1.1009,-1.2465,-1.2295,-1.2069,-1.1614,-1.1437,-1.2911,-0.24165,-1.0193,-0.83193,-1.0869,-1.3086,-1.1953,-1.269,-1.1794,-1.4074,-0.81174,-1.3481,-0.7975,-0.84107,0.84943,0.84943,0.90989,0.52409,0.6166,0.89033,0.98521,1.037,1.3896,1.5394,1.498,1.5291,1.3621,0.93989,1.4038,1.201,0.93575,0.98081,1.0161,0.61056,0.46632,0.39051,0.11039,-0.12779,0.33266,0.33266,0.57623,0.79129,0.82838,1.2133,0.8081,1.0699,0.77627,0.67598,0.66719,0.4773,0.51804,1.3002,0.31083,0.30356,0.63194,0.0016863,-0.4754,-0.55382,-0.85146,-0.99422,-1.1775,-0.28912,-1.1023,-1.1023,-1.2505,-1.2564,-1.1675,-1.3695,-1.3774,-1.4046,-1.7487,-1.9068,-1.8195,-1.7683,-1.7303,-1.1841,-1.5819,-1.6301,-1.3237,-1.5106,-1.787,-1.601,-1.5518,-1.6182,-1.6532,-1.0422,-0.85891,-0.85891,-0.86274,-1.1112,-1.2453,-0.69619,-0.86555,-0.93611,-1.0512,-1.2199,-1.0997,-0.99571,-1.2479,-0.70317,-1.146,-1.3249,-1.0986,-1.0338,-1.1977,-1.3271,-1.4044,-1.5734,-1.6181,-1.177,-0.87486,0.23734,-0.62108,-0.50119,0.29708,-0.087456,-0.49058,-1.0465
0.34657,-0.20969,-0.27131,0.37701,-1.0724,-1.1871,-0.86492,1.0874,1.5727,0.64531,-1.1118,-0.8189,1.4061,-0.62775,-0.53968,-0.017363,0.14452,0.658,0.73164,0.47806,1.1344,0.50354,0.5956,0.32505,-0.040998,0.9716,-0.97147,0.11273,0.76072,-0.002779,1.5526,1.8178,0.52449,0.47114,0.33441,1.1499,0.66262,1.1424,0.3733,-0.4107,-0.45694,-0.062728,-0.063778,0.75163,1.219,0.011044,2.0278,0.91692,1.815,0.86751,0.70542,1.0095,0.17546,0.17546,-0.6693,0.020344,-0.75002,-0.27891,-0.19333,-0.52931,-2.0703,-0.64969,-0.69811,-1.6896,-1.7012,-1.168,-0.95783,-1.139,-1.4461,-1.0988,-1.3407,-1.0181,-0.76423,0.0012127,-0.29362,-0.25592,0.3269,0.3269,0.93521,-0.48512,-1.2493,-0.28672,0.12457,-0.66556,-1.4617,0.069021,-0.22083,-1.7246,-1.9218,-0.92865,-0.40734,-1.0856,-1.3042,-0.40665,-0.362,-0.27908,-0.17408,-0.66614,-0.60007,-0.19446,-0.27099,-0.27099,0.24848,0.15756,0.6651,0.54028,0.66895,0.7907,0.29596,0.90444,1.4973,1.0405,1.7539,0.86429,0.28339,1.1051,0.64266,0.51217,0.68046,1.0539,0.82635,-0.53623,-1.2856,-1.23,-0.59604,-0.59604,-0.028083,0.6303,1.4259,0.80564,0.12948,0.33236,0.90738,0.7536,1.1673,1.6576,2.4094,1.2587,1.3456,1.2113,1.4166,0.29777,0.29685,-0.16001,-0.35055,-0.36434,-0.76291,-0.80087,0.48993,-0.25131,-0.15872,-0.67261,-0.44503,-0.58417,-0.31147,-0.96522
-0.40787,-2.0983,0.87503,-1.1143,-0.61297,0.14903,1.35,0.50948,-0.064827,-0.71849,0.59098,0.78751,0.32741,0.22797,0.53755,1.2524,1.8212,1.5503,1.2362,1.1804,0.99023,0.68829,1.3712,0.60916,0.56259,1.3696,0.67436,0.8219,1.3457,0.42658,1.9311,-0.62597,-0.24827,-0.61718,-0.80311,-0.82652,-1.1842,-0.96685,-0.91229,-0.10774,-0.44184,0.46532,0.38092,0.071561,-0.44839,-0.83536,-0.68585,-1.3761,-0.15529,-0.97387,-0.39256,-0.65936,0.67041,0.67041,0.32873,0.64567,0.88339,0.80977,1.1074,0.79483,0.51338,0.27606,0.90021,0.85794,1.0415,1.2184,1.1303,1.0461,0.99017,0.89791,0.66511,0.44838,0.1786,-0.031359,-0.27241,-0.5386,0.35816,0.35816,0.48926,0.7967,-0.079851,0.92919,0.301,0.89185,-0.021851,1.1182,0.94803,1.1011,0.84627,0.781,0.48882,0.51164,0.41656,-0.0249,-0.31564,-0.063906,-0.24408,-0.59923,-1.0268,-0.65087,-0.87937,-0.87937,-0.35457,-1.1437,-1.2901,-1.0205,-1.2932,-0.8526,0.12522,0.62688,-0.90063,-1.0982,-0.96499,-1.0132,-1.1838,-0.98121,-1.0278,-1.247,-0.8873,-0.90996,-0.94312,-0.77394,-1.1097,-0.5911,-0.7538,-0.7538,-1.4274,-0.78352,-1.1178,-0.91939,-0.77731,-1.009,-0.44888,-0.39416,-0.70193,-0.81993,-0.61291,-0.85422,-1.2742,-1.2361,-0.80343,-1.0407,-0.90707,-0.82393,-0.62711,-1.2896,-1.4483,-0.74242,3.4328,6.3694,0.85769,1.7819,-0.5753,-0.90989,-0.33221,-0.50003
1.0817,0.48367,-0.42129,0.70478,-0.67618,-1.058,-0.61746,0.29501,-0.10696,0.50334,0.78787,0.15421,-0.62027,0.45025,1.4551,-0.017023,0.057549,0.20639,0.37518,0.59808,0.55862,-0.052203,0.32453,0.53153,0.17992,0.1871,-1.0421,-0.60367,-1.1745,-1.0198,-0.82599,-0.8915,-0.75622,-0.85856,-0.93912,-0.92877,-0.62211,-0.42382,-0.57022,-0.50275,1.0819,-0.68632,-0.080917,-0.38228,-0.40108,-0.70266,-0.14077,-1.1047,-0.56754,-0.16914,-0.45923,-0.45744,0.95353,0.95353,0.099443,0.93337,-0.19482,0.6135,-0.53946,0.35777,0.15147,0.94704,0.79696,0.88036,0.66703,0.14268,0.56951,0.40359,0.1584,0.027652,0.087703,0.17641,0.38106,0.62425,0.32255,1.2181,-0.048564,-0.048564,0.74647,-0.37766,1.0937,-0.028491,0.50477,0.63556,0.4876,0.66965,1.0131,0.57957,0.66642,0.78417,1.0723,0.61745,0.47245,0.4482,0.57233,0.66608,0.45121,0.11595,0.83049,1.6894,-1.017,-1.017,-0.5113,-1.071,-0.28815,-0.93575,0.27213,-0.0098971,0.37123,-1.2887,-1.2213,-1.41,-1.0159,-0.86941,-1.2105,-1.1259,-1.3168,-1.1106,-1.0021,-0.74363,-0.73375,-0.79662,-0.51906,0.38862,-0.56721,-0.56721,-1.3057,-0.59814,-0.90388,-0.44103,-0.4465,-0.57168,-0.43717,-1.4248,-0.73373,-0.81744,-0.51845,-0.55655,-0.6055,-0.91696,-0.86334,-0.8393,-0.4835,-0.11366,-0.033879,-0.11138,-0.036978,-0.19426,-0.66755,-0.26484,-0.26701,-0.098971,1.7704,1.8201,0.60072,0.18095
-0.24914,-0.72769,0.44622,-0.057983,0.70152,1.1482,0.9099,-0.045365,1.1595,0.427,1.186,1.6893,-0.61332,2.8896,2.7287,5.5882,3.3099,2.3776,1.7128,0.87323,0.53813,1.2895,2.2551,1.0071,1.3024,1.1252,-0.50196,0.22736,-0.74209,-0.53397,-0.55319,-0.55682,-0.7031,-0.8224,-0.642,0.34019,-0.82882,-0.27776,-0.78308,-0.56533,1.0822,1.8401,0.78955,-0.49631,-0.31338,-1.0471,-1.0616,-0.55786,0.1452,-0.54644,-0.36346,-0.66332,-0.10749,-0.10749,0.66453,0.57261,0.86793,1.2719,1.0922,0.49854,0.84275,0.5159,0.84483,1.1122,1.2554,1.4103,0.79076,0.1616,0.85947,0.24375,-0.1121,-0.84192,-0.14448,-1.0231,-1.0193,-0.69024,1.2049,1.2049,0.53599,0.9159,0.64704,0.41121,0.57647,1.7404,0.86579,1.2347,1.3243,1.0016,0.96037,0.69995,1.487,0.93429,1.0357,0.60908,0.1337,-0.24603,0.38511,-0.080566,-0.097193,-0.042773,-0.61629,-0.61629,-1.2359,-1.196,-1.2308,-1.5439,-1.4447,-0.92443,-0.79051,0.51609,-0.68694,-1.1233,-1.538,-1.675,-0.14991,0.92278,-0.50096,1.0352,0.82582,1.894,0.24741,0.27605,-0.38352,-0.89057,-1.3312,-1.3312,-1.3001,-1.3363,-0.8613,-0.81766,-1.1297,-0.65444,-0.92373,-0.55602,-0.97223,-0.96405,-0.91016,-1.1853,-0.045186,0.10462,0.17032,0.17108,0.1027,0.65066,-0.21991,0.10518,0.37613,-0.31788,-1.2944,0.32148,-0.45279,-0.30155,0.25665,0.079334,-0.50484,-0.88057
-0.50632,0.043172,-1.2123,0.10057,-0.69905,-1.1264,-1.6269,-1.4452,-2.6201,-2.2791,-1.2484,-0.19398,2.2868,-0.57025,-1.0648,-1.2185,-0.69505,-1.2568,-1.025,-0.83663,-0.84128,-1.2475,-0.096918,-1.0501,-1.893,-0.7328,0.52973,-0.77363,-0.059423,0.61916,0.71793,0.59764,0.36588,-0.11687,0.25231,1.2338,1.4027,-0.32448,1.1841,0.51671,-0.85551,0.28134,1.0444,0.76258,0.806,0.69499,0.42756,-0.011614,0.40853,0.65858,-0.092078,0.040169,-1.9257,-1.9257,0.76167,-0.37559,0.20861,-1.0996,-3.4083,-3.2176,-1.1197,-2.1837,0.15175,-0.85067,-0.78835,-0.48766,0.22497,-0.31988,-0.39567,-0.54504,0.11888,0.11321,0.16641,0.10389,-0.72974,1.2872,-4.4716,-4.4716,-2.328,-0.78718,-2.4207,-1.6216,-3.3968,-3.3973,-3.0192,-3.0428,-0.55598,-1.2997,-0.63638,0.045851,0.062372,-0.35022,-0.097071,0.25119,-0.23789,-0.6849,-0.52355,-0.22818,1.2604,1.7014,-0.81936,-0.81936,0.050903,0.97354,0.76935,1.268,1.8198,0.54896,1.2394,0.46574,0.84717,0.49439,1.0014,-0.63066,0.43258,-0.65166,-0.30685,-0.39383,-0.89295,-0.93026,-0.91805,-0.6666,0.262,0.92735,-0.47241,-0.47241,1.3911,1.2212,2.3898,2.151,2.2601,1.2009,0.61809,0.55513,0.55834,0.59482,0.76933,-0.19806,-0.052978,-0.57564,-0.50386,-0.78445,-0.96983,-0.98831,-0.9622,0.012017,1.3518,0.88176,0.34052,-0.64599,-0.60257,0.056567,-1.1563,-0.87564,-0.85447,0.91979
